,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
1331,19,NCOR1,"['TBL1XR1', 'NCOR1', 'HDAC3']",0.5,1.775090144441422e-05,19,3,6
1332,19,MCRIP2,"['LSM12', 'ATXN2L']",0.3333333333333333,5.190778612868832e-05,4,2,6
1333,19,TBL1X,"['TBL1XR1', 'NCOR1']",0.3333333333333333,0.000564454508863585,12,2,6
1334,19,ATXN2L,"['LSM12', 'ATXN2L']",0.3333333333333333,8.638875482571836e-05,5,2,6
1335,19,NCOR2,"['TBL1XR1', 'NCOR1', 'HDAC3']",0.5,5.277590461233538e-06,13,3,6
1336,19,HDAC3,"['NCOR1', 'HDAC3']",0.3333333333333333,0.00012939702508057182,6,2,6
1337,19,TBL1XR1,"['TBL1XR1', 'NCOR1']",0.3333333333333333,0.0006661230394821944,13,2,6
1338,19,TBL1Y,"['TBL1XR1', 'NCOR1']",0.3333333333333333,0.00024084757715268066,8,2,6
1339,19,LSM12,"['LSM12', 'ATXN2L']",0.3333333333333333,0.00012939702508057182,6,2,6
1340,39,DNAAF2,"['DNAAF2', 'UBE3D']",0.16666666666666666,0.0002274106204747757,4,2,12
1341,39,UBE3D,"['UBE3D', 'DNAAF2']",0.16666666666666666,0.0002274106204747757,4,2,12
1342,28,MRPS26,"['MRPS15', 'MRPS17', 'MRPS26']",0.061224489795918366,0.014292980960819279,20,3,49
1343,28,MRPL12,"['MRPL10', 'TUFM']",0.04081632653061224,0.04407750527794714,13,2,49
1344,28,MRPL40,"['MRPL46', 'MRPS2', 'UQCRQ']",0.061224489795918366,0.01637006406835764,21,3,49
1345,28,NDUFA8,"['COX6C', 'UQCRQ']",0.04081632653061224,0.07957161112871988,18,2,49
1346,28,MRPL53,"['MRPL10', 'MRPS2']",0.04081632653061224,0.009533862540941544,6,2,49
1347,28,COX4I2,"['COX6C', 'COX5A']",0.04081632653061224,0.03792444094410405,12,2,49
1348,28,MRPS2,"['MRPS23', 'MRPS2', 'MRPS15']",0.061224489795918366,0.004082587107966994,13,3,49
1349,28,MRPL15,"['MRPS35', 'MRPS26']",0.04081632653061224,0.07957161112871988,18,2,49
1350,28,COX6C,"['COX6C', 'COX5A', 'COX4I1']",0.061224489795918366,0.00319942934544704,12,3,49
1351,28,COX5A,"['COX6C', 'COX5A', 'COX4I1']",0.061224489795918366,0.026298424770110247,25,3,49
1352,28,NDUFB6,"['COX5A', 'COX4I1']",0.04081632653061224,0.09560857495806599,20,2,49
1353,28,MT-CYB,"['UQCRB', 'UQCRQ']",0.04081632653061224,0.03213693901099455,11,2,49
1354,28,COX14,"['COA3', 'COX11']",0.04081632653061224,0.12119545870420938,23,2,49
1355,28,MRPS28,"['MRPS23', 'MRPS2']",0.04081632653061224,0.021752956439726485,9,2,49
1356,28,FOXRED2,"['MRPL16', 'MRPL10']",0.04081632653061224,0.006464349331328523,5,2,49
1357,28,MRPS34,"['MRPS23', 'MRPS26']",0.04081632653061224,0.03792444094410405,12,2,49
1358,28,CYC1,"['UQCRB', 'UQCRQ']",0.04081632653061224,0.04407750527794714,13,2,49
1359,28,COX4I1,"['COX6C', 'COX5A', 'COX4I1']",0.061224489795918366,0.010616225527281017,18,3,49
1360,28,NDUFAB1,"['PARS2', 'COX6C', 'COX5A', 'LRPPRC', 'TUFM']",0.10204081632653061,0.02915361679253772,67,5,49
1361,28,MTIF2,"['MRPS23', 'MRPS35']",0.04081632653061224,0.013123901615226806,7,2,49
1362,28,NDUFB3,"['COX5A', 'UQCRQ']",0.04081632653061224,0.14825281852005298,26,2,49
1363,28,AURKAIP1,"['MRPS15', 'MRPL16', 'MRPS26']",0.061224489795918366,0.012375673476937714,19,3,49
1364,28,NDUFA3,"['COX4I1', 'UQCRQ']",0.04081632653061224,0.10394947084119324,21,2,49
1365,28,MRPL37,"['TFAM', 'MRPL37']",0.04081632653061224,0.026738345996001358,10,2,49
1366,28,NDUFB10,"['COX6C', 'MRPS26']",0.04081632653061224,0.07957161112871988,18,2,49
1367,28,CMC1,"['COA3', 'COX5A']",0.04081632653061224,0.006464349331328523,5,2,49
1368,28,MRPS10,"['MRPS35', 'MRPL45']",0.04081632653061224,0.05739148737575349,15,2,49
1369,28,TFAM,"['TFAM', 'MRPL37']",0.04081632653061224,0.021752956439726485,9,2,49
1370,28,UQCRB,"['UQCRB', 'UQCRQ']",0.04081632653061224,0.026738345996001358,10,2,49
1371,28,CCK,"['TFAM', 'HCCS']",0.04081632653061224,0.009533862540941544,6,2,49
1372,28,LRPPRC,"['LRPPRC', 'MRPL46']",0.04081632653061224,0.021752956439726485,9,2,49
1373,28,MRPL46,"['MRPS23', 'MRPL46', 'LRPPRC']",0.061224489795918366,0.0024446774285320945,11,3,49
1374,28,MRPL39,"['MRPL42', 'MRPL45']",0.04081632653061224,0.017206045344055215,8,2,49
1375,28,COX7B2,"['COX4I1', 'UQCRQ']",0.04081632653061224,0.009533862540941544,6,2,49
1376,28,UQCRFS1P1,"['COX4I1', 'UQCRQ']",0.04081632653061224,0.08747701555834127,19,2,49
1377,28,DAP3,"['MRPS35', 'MRPL46']",0.04081632653061224,0.05057370205704519,14,2,49
1378,28,MRPS25,"['MRPS17', 'MRPS26']",0.04081632653061224,0.04407750527794714,13,2,49
1379,28,CHCHD1,"['MRPS2', 'MRPL45']",0.04081632653061224,0.03213693901099455,11,2,49
1380,28,MRPL10,"['MRPL16', 'MRPL10']",0.04081632653061224,0.03213693901099455,11,2,49
1381,28,MRPS31,"['MRPL42', 'MRPS35', 'MRPS26']",0.061224489795918366,0.00319942934544704,12,3,49
1382,28,MRPL34,"['MRPS15', 'MRPL16']",0.04081632653061224,0.10394947084119324,21,2,49
1383,28,UQCRFS1,"['UQCRB', 'UQCRQ']",0.04081632653061224,0.05739148737575349,15,2,49
1384,28,MRPL24,"['MRPS23', 'MRPL37', 'MRPL45']",0.061224489795918366,0.00319942934544704,12,3,49
1385,28,MRPS23,"['MRPS23', 'MRPL16', 'MRPL46', 'MRPS2']",0.08163265306122448,0.00035088295819624496,14,4,49
1386,28,COA4,"['COA3', 'COX11']",0.04081632653061224,0.003944903754411642,4,2,49
1387,28,MRPL22,"['MRPL42', 'MRPL37', 'MRPL45']",0.061224489795918366,0.009012215072805576,17,3,49
1388,28,COX7B,"['COX4I1', 'UQCRQ']",0.04081632653061224,0.05057370205704519,14,2,49
1389,28,MRPL57,"['MRPS35', 'MRPL16', 'MRPL10']",0.061224489795918366,0.010616225527281017,18,3,49
1390,28,MRPL44,"['MRPL42', 'MRPL10']",0.04081632653061224,0.05057370205704519,14,2,49
1391,28,MRPS5,"['MRPS23', 'MRPS2']",0.04081632653061224,0.06451017378866732,16,2,49
1392,28,MT-CO2,"['COX6C', 'COX5A', 'COX4I1']",0.061224489795918366,0.0186083632082833,22,3,49
1393,28,MRPS18C,"['MRPS23', 'MRPS2', 'MRPS26']",0.061224489795918366,0.012375673476937714,19,3,49
1394,28,NMES1,"['COA3', 'UQCRQ']",0.04081632653061224,0.03213693901099455,11,2,49
1395,28,MRPL47,"['MRPS23', 'MRPL37', 'MRPL45']",0.061224489795918366,0.01637006406835764,21,3,49
1396,28,UQCRQ,"['UQCRB', 'UQCRQ']",0.04081632653061224,0.13909394519911467,25,2,49
1397,28,MRPL54,"['MRPS17', 'MRPL16', 'MRPL10']",0.061224489795918366,0.006258097485440955,15,3,49
1398,28,MRPS9,"['MRPS35', 'MRPS2', 'MRPS26']",0.061224489795918366,0.007560682485356773,16,3,49
1399,28,MRPL16,"['MRPS23', 'MRPL16', 'MRPL10']",0.061224489795918366,0.004082587107966994,13,3,49
1400,28,MRPS16,"['MRPS35', 'MRPS26']",0.04081632653061224,0.0719099016174489,17,2,49
1401,28,MRPS15,"['MRPS17', 'MRPS2', 'MRPS15', 'MRPS26']",0.08163265306122448,4.869826781312776e-05,9,4,49
1402,28,MRPS6,"['MRPS15', 'MRPS17', 'MRPS26']",0.061224489795918366,0.004082587107966994,13,3,49
1403,28,MT-CO1,"['COA3', 'COX11', 'COX4I1']",0.061224489795918366,0.014292980960819279,20,3,49
1404,28,MRPL1,"['MRPL16', 'MRPS2']",0.04081632653061224,0.03792444094410405,12,2,49
1405,28,MRPS17,"['MRPS15', 'MRPS17', 'MRPS26']",0.061224489795918366,0.0012918565092057965,9,3,49
1406,37,ZCRB1,"['ZCRB1', 'ZRSR2']",0.2222222222222222,6.231164898533156e-05,3,2,9
1407,37,KANSL2,"['BRD8', 'EPC1']",0.2222222222222222,0.0007365384689489283,9,2,9
1408,37,ZRSR2,"['ZCRB1', 'ZRSR2']",0.2222222222222222,0.00012431025871874937,4,2,9
1409,95,KAT14,"['TADA2A', 'MBIP']",0.09523809523809523,0.0017728535494212425,6,2,21
1410,95,ZZZ3,"['TADA2A', 'MBIP']",0.09523809523809523,0.002465105384685166,7,2,21
1411,95,HSPB1,"['CCNF', 'EIF4G2']",0.09523809523809523,0.022411395863606697,21,2,21
1412,95,ALYREF,"['CCNF', 'CDK2']",0.09523809523809523,0.0335296502360961,26,2,21
1413,95,TTF2,"['CCNF', 'PPRC1']",0.09523809523809523,0.01018448365112253,14,2,21
1414,95,CDKN1B,"['CCNF', 'CDK2']",0.09523809523809523,0.005175363347201486,10,2,21
1415,95,YEATS2,"['TADA2A', 'MBIP']",0.09523809523809523,0.026636920988083623,23,2,21
1416,111,COMMD1,"['COMMD8', 'COMMD4']",0.2,0.000538799053603305,7,2,10
1417,111,ARPC2,"['ARPC2', 'ACTR3']",0.2,0.00025805052522879493,5,2,10
1418,111,ACTR3,"['ARPC3', 'ARPC2', 'ACTR2', 'ACTR3']",0.4,2.0482265447261526e-07,12,4,10
1419,111,COMMD2,"['COMMD8', 'CCDC22', 'COMMD4', 'COMMD10', 'CCDC93']",0.5,6.224871571151552e-10,11,5,10
1420,111,ACTR3B,"['ARPC3', 'ARPC2', 'ACTR2']",0.3,9.255331472954582e-06,9,3,10
1421,111,CCDC93,"['COMMD10', 'CCDC22', 'COMMD4', 'CCDC93']",0.4,1.3690334236966147e-07,11,4,10
1422,111,ARPC5,"['ARPC3', 'ACTR2']",0.2,0.0011446529496928906,10,2,10
1423,111,ACTR2,"['ARPC3', 'ACTR2', 'ACTR3']",0.3,3.1156711662574646e-05,13,3,10
1424,111,DENND10,"['CCDC93', 'CCDC22']",0.2,7.786154340388327e-05,3,2,10
1425,111,ARPC1A,"['ACTR3', 'ACTR2']",0.2,0.0009183592533179215,9,2,10
1426,111,ARPC4,"['ARPC2', 'ACTR2', 'ACTR3']",0.3,9.255331472954582e-06,9,3,10
1427,111,ARPC3,"['ARPC3', 'ACTR3', 'ACTR2']",0.3,2.222464869834066e-06,6,3,10
1428,111,COMMD4,"['CCDC93', 'COMMD8', 'CCDC22', 'COMMD4']",0.4,5.2544122390922986e-08,9,4,10
1429,111,COMMD10,"['COMMD10', 'COMMD8', 'CCDC22', 'CCDC93']",0.4,5.2544122390922986e-08,9,4,10
1430,111,CCDC22,"['COMMD8', 'CCDC22', 'COMMD4', 'COMMD10', 'CCDC93']",0.5,1.064718163754029e-09,12,5,10
1431,111,COMMD7,"['COMMD10', 'COMMD4', 'CCDC93']",0.3,3.878309920701126e-06,7,3,10
1432,111,COMMD8,"['COMMD10', 'COMMD8', 'CCDC22', 'COMMD4']",0.4,5.2544122390922986e-08,9,4,10
1433,111,COMMD6,"['COMMD10', 'COMMD8', 'COMMD4']",0.3,2.222464869834066e-06,6,3,10
1434,111,ARPC5L,"['ACTR2', 'ACTR3']",0.2,0.0016691967519951141,12,2,10
1435,111,ACTR3C,"['ARPC3', 'ARPC2']",0.2,0.00025805052522879493,5,2,10
1436,111,COMMD3,"['COMMD10', 'COMMD8', 'CCDC22', 'CCDC93']",0.4,6.3040870818332065e-09,6,4,10
1437,111,DENND10P1,"['CCDC93', 'CCDC22']",0.2,0.00015527606892866015,4,2,10
1438,111,COMMD5,"['COMMD10', 'CCDC22', 'CCDC93']",0.3,3.878309920701126e-06,7,3,10
1439,100,RPS25,"['RPS25', 'EIF4A1']",0.15384615384615385,0.0015798491134315206,9,2,13
1440,100,EIF4A1,"['RPS25', 'EIF4A1']",0.15384615384615385,0.002394656647335182,11,2,13
1441,80,EXOC2,"['EXOC4', 'EXOC7']",0.04878048780487805,0.01220719917936567,8,2,41
1442,80,OGT,"['MSL2', 'OGT']",0.04878048780487805,0.19528632308626298,37,2,41
1443,80,EXOC6,"['EXOC4', 'EXOC7']",0.04878048780487805,0.00454690866184587,5,2,41
1444,80,GET3,"['GET1', 'GET3']",0.04878048780487805,0.002766755273052556,4,2,41
1445,80,GET1,"['GET1', 'GET3']",0.04878048780487805,0.01220719917936567,8,2,41
1446,80,EXOC1,"['EXOC4', 'EXOC7']",0.04878048780487805,0.01220719917936567,8,2,41
1447,80,EXOC6B,"['EXOC4', 'EXOC7']",0.04878048780487805,0.01220719917936567,8,2,41
1448,80,CAMLG,"['GET1', 'GET3']",0.04878048780487805,0.006725317390989173,6,2,41
1449,80,CCNF,"['EXOC4', 'ARID1A', 'FLAD1']",0.07317073170731707,0.08257563492626033,47,3,41
1450,80,EXOC8,"['EXOC4', 'EXOC7']",0.04878048780487805,0.019078394485412556,10,2,41
1451,80,EXOC5,"['EXOC4', 'EXOC7']",0.04878048780487805,0.01220719917936567,8,2,41
1452,80,ACTL6A,"['MSL2', 'ARID1A']",0.04878048780487805,0.02721321094512691,12,2,41
1453,80,LAMTOR1,"['MLST8', 'ITSN1']",0.04878048780487805,0.02721321094512691,12,2,41
1454,80,MEAF6,"['BRD1', 'OGT']",0.04878048780487805,0.02721321094512691,12,2,41
1455,80,MSL2,"['MSL2', 'OGT']",0.04878048780487805,0.015477177971367925,9,2,41
1456,50,ACTR3,"['ARPC3', 'ARPC2', 'ACTR2']",0.375,1.1298310297955058e-05,12,3,8
1457,50,ACTR3B,"['ARPC3', 'ARPC2', 'ACTR2']",0.375,4.340195074447572e-06,9,3,8
1458,50,ARPC5,"['ARPC3', 'ACTR2']",0.25,0.0007163361595745957,10,2,8
1459,50,ACTR2,"['ARPC3', 'ACTR2']",0.25,0.0012336378047752019,13,2,8
1460,50,ARPC4,"['ARPC2', 'ACTR2']",0.25,0.0005743064747975633,9,2,8
1461,50,ARPC3,"['ARPC3', 'ACTR2']",0.25,0.00024084757715268066,6,2,8
1462,50,ACTR3C,"['ARPC3', 'ARPC2']",0.25,0.0001609116091009619,5,2,8
1463,48,RTCB,"['DDX1', 'RTRAF']",0.15384615384615385,0.0015798491134315206,9,2,13
1464,48,RTRAF,"['DDX1', 'RTRAF']",0.15384615384615385,0.0012336378047752019,8,2,13
1465,48,FAM98A,"['DDX1', 'RTRAF']",0.15384615384615385,0.0002685645336358897,4,2,13
1466,48,FAM98C,"['DDX1', 'RTRAF']",0.15384615384615385,0.0002685645336358897,4,2,13
1467,48,FAM98B,"['DDX1', 'RTRAF']",0.15384615384615385,0.0006661230394821944,6,2,13
1468,48,DDX1,"['DDX1', 'RTRAF']",0.15384615384615385,0.0009288928695891266,7,2,13
1469,47,KDM1A,"['RCOR1', 'KDM1A', 'ZEB1']",0.75,5.949809781428505e-05,47,3,4
1470,47,ZEB1,"['KDM1A', 'ZEB1']",0.5,2.0792969959075424e-05,4,2,4
1471,47,RCOR1,"['RCOR1', 'KDM1A']",0.5,0.00015527606892866015,10,2,4
1472,47,SUDS3,"['RCOR1', 'KDM1A']",0.5,0.00031309966299743647,14,2,4
1473,47,SFMBT1,"['RCOR1', 'KDM1A']",0.5,0.00031309966299743647,14,2,4
1474,61,TPR,"['SIRT7', 'KPNA1']",0.10526315789473684,0.018498554945743744,21,2,19
1475,3,PAGR1,"['PAXIP1', 'PAGR1']",0.6666666666666666,5.203844546556765e-06,3,2,3
1476,3,PAXIP1,"['PAXIP1', 'PAGR1']",0.6666666666666666,0.00020718249716585656,16,2,3
1477,51,ATP5MGL,"['ATP5ME', 'ATP5MF']",0.08695652173913043,0.002129713206260178,6,2,23
1478,51,ATP5MG,"['ATP5ME', 'ATP5MF']",0.08695652173913043,0.002129713206260178,6,2,23
1479,51,ATP5PO,"['ATP5PO', 'ATP5F1A']",0.08695652173913043,0.001430570355482095,5,2,23
1480,51,CREBBP,"['FOXO1', 'CREBBP']",0.08695652173913043,0.01216474902558065,14,2,23
1481,51,FOXO1,"['FOXO1', 'CREBBP']",0.08695652173913043,0.0198479038329157,18,2,23
1482,51,ATP5F1B,"['ATP5PO', 'ATP5F1A']",0.08695652173913043,0.0029591817146590277,7,2,23
1483,51,LAMTOR2,"['LAMTOR3', 'RRAGA']",0.08695652173913043,0.006199310153954467,10,2,23
1484,51,ATP5MF,"['ATP5ME', 'ATP5MF']",0.08695652173913043,0.006199310153954467,10,2,23
1485,51,ATP5MK,"['ATP5ME', 'ATP5MF']",0.08695652173913043,0.01580228454090648,16,2,23
1486,51,ATP5F1A,"['ATP5PO', 'ATP5F1A']",0.08695652173913043,0.0008648517128677695,4,2,23
1487,51,ATP5ME,"['ATP5ME', 'ATP5MF']",0.08695652173913043,0.002129713206260178,6,2,23
1488,51,ATP5PB,"['ATP5PO', 'ATP5MF']",0.08695652173913043,0.006199310153954467,10,2,23
1489,32,SEH1L,"['WDR59', 'MIOS', 'WDR24']",0.2727272727272727,1.5310376796747122e-06,5,3,11
1490,32,RRAGA,"['RRAGC', 'RRAGA', 'LAMTOR2']",0.2727272727272727,5.324041660383838e-06,7,3,11
1491,32,RRAGB,"['RRAGC', 'LAMTOR2']",0.18181818181818182,0.000315054855795266,5,2,11
1492,32,LAMTOR5,"['LAMTOR3', 'LAMTOR4', 'LAMTOR2']",0.2727272727272727,1.5310376796747122e-06,5,3,11
1493,32,MIOS,"['WDR59', 'MIOS', 'WDR24']",0.2727272727272727,5.324041660383838e-06,7,3,11
1494,32,SESN2,"['WDR24', 'WDR59']",0.18181818181818182,0.00018964532854902954,4,2,11
1495,32,RRAGC,"['RRAGC', 'WDR24', 'RRAGA', 'LAMTOR2']",0.36363636363636365,3.309275213249107e-09,5,4,11
1496,32,RRAGD,"['RRAGA', 'LAMTOR2']",0.18181818181818182,0.00018964532854902954,4,2,11
1497,32,CASTOR2,"['WDR59', 'MIOS']",0.18181818181818182,0.00018964532854902954,4,2,11
1498,32,WDR24,"['WDR59', 'MIOS', 'WDR24', 'RRAGC']",0.36363636363636365,4.5911482858985206e-08,8,4,11
1499,32,LAMTOR2,"['RRAGC', 'LAMTOR3', 'RRAGA', 'LAMTOR2']",0.36363636363636365,1.3690334236966147e-07,10,4,11
1500,32,LAMTOR3,"['LAMTOR3', 'LAMTOR2']",0.18181818181818182,0.0008736351017540831,8,2,11
1501,32,LAMTOR1,"['LAMTOR3', 'LAMTOR4', 'LAMTOR2']",0.2727272727272727,3.292756576023146e-05,12,3,11
1502,32,TFEB,"['LAMTOR4', 'RRAGA']",0.18181818181818182,0.0013950030930698846,10,2,11
1503,32,WDR59,"['WDR59', 'MIOS', 'WDR24']",0.2727272727272727,3.292756576023146e-05,12,3,11
1504,59,WAC,"['RNF20', 'WAC']",0.2222222222222222,0.00020666329707872755,5,2,9
1505,59,RNF20,"['RNF20', 'WAC']",0.2222222222222222,0.00020666329707872755,5,2,9
1506,59,RNF40,"['RNF20', 'WAC']",0.2222222222222222,0.00020666329707872755,5,2,9
1507,31,SEH1L,"['WDR59', 'MIOS']",0.16666666666666666,0.0003776578810241879,5,2,12
1508,31,RRAGA,"['RRAGC', 'RRAGA', 'LAMTOR2']",0.25,7.0872245013705984e-06,7,3,12
1509,31,RRAGB,"['RRAGC', 'LAMTOR2']",0.16666666666666666,0.0003776578810241879,5,2,12
1510,31,LAMTOR5,"['LAMTOR5', 'LAMTOR3', 'LAMTOR4', 'LAMTOR2']",0.3333333333333333,4.9617667269986624e-09,5,4,12
1511,31,MIOS,"['WDR59', 'MIOS']",0.16666666666666666,0.0007874014226084711,7,2,12
1512,31,RRAGC,"['RRAGC', 'RRAGA', 'LAMTOR2']",0.25,2.0397296506572835e-06,5,3,12
1513,31,RRAGD,"['RRAGA', 'LAMTOR2']",0.16666666666666666,0.0002274106204747757,4,2,12
1514,31,CASTOR2,"['WDR59', 'MIOS']",0.16666666666666666,0.0002274106204747757,4,2,12
1515,31,WDR24,"['WDR59', 'MIOS', 'RRAGC']",0.25,1.1298310297955058e-05,8,3,12
1516,31,LAMTOR2,"['LAMTOR3', 'LAMTOR2', 'RRAGC', 'RRAGA', 'LAMTOR5']",0.4166666666666667,1.064718163754029e-09,10,5,12
1517,31,LAMTOR4,"['LAMTOR5', 'LAMTOR4']",0.16666666666666666,0.0002274106204747757,4,2,12
1518,31,LAMTOR3,"['LAMTOR5', 'LAMTOR3', 'LAMTOR2']",0.25,1.1298310297955058e-05,8,3,12
1519,31,LAMTOR1,"['LAMTOR5', 'LAMTOR3', 'LAMTOR4', 'LAMTOR2']",0.3333333333333333,4.794657988402388e-07,12,4,12
1520,31,TFEB,"['LAMTOR4', 'RRAGA']",0.16666666666666666,0.0016691967519951141,10,2,12
1521,31,WDR59,"['WDR59', 'MIOS']",0.16666666666666666,0.0024306258322406337,12,2,12
1522,42,MDM2,"['EZH2', 'RFWD3']",0.15384615384615385,0.012359306858935295,25,2,13
1523,79,BATF,"['BATF', 'JUNB']",0.3333333333333333,0.0036249340347861755,30,2,6
1524,79,JUND,"['BATF', 'JUNB']",0.3333333333333333,0.0012972491629022228,18,2,6
1525,79,BATF2,"['BATF', 'JUNB']",0.3333333333333333,0.002129713206260178,23,2,6
1526,79,DDIT3,"['BATF', 'JUNB']",0.3333333333333333,0.0012972491629022228,18,2,6
1527,79,JDP2,"['BATF', 'JUNB']",0.3333333333333333,0.0012972491629022228,18,2,6
1528,79,FOS,"['BATF', 'JUNB']",0.3333333333333333,0.002129713206260178,23,2,6
1529,79,ATF7,"['BATF', 'JUNB']",0.3333333333333333,0.0012972491629022228,18,2,6
1530,79,ATF3,"['BATF', 'JUNB']",0.3333333333333333,0.0023199733406902598,24,2,6
1531,79,FOSB,"['BATF', 'JUNB']",0.3333333333333333,0.0017728535494212425,21,2,6
1532,79,JUNB,"['BATF', 'JUNB']",0.3333333333333333,0.0014477783701325546,19,2,6
1533,79,FOSL2,"['BATF', 'JUNB']",0.3333333333333333,0.0017728535494212425,21,2,6
1534,81,KDM1A,"['SMARCC1', 'SMARCA4']",0.5,0.0036315107627116804,47,2,4
1535,81,BRD7,"['SMARCE1', 'SMARCA4']",0.5,0.00015527606892866015,10,2,4
1536,81,ARID1B,"['SMARCB1', 'SMARCE1', 'SMARCC1']",0.75,1.6915103436742107e-06,15,3,4
1537,81,BCL7C,"['SMARCE1', 'SMARCA4']",0.5,5.190778612868832e-05,6,2,4
1538,81,SMARCE1,"['SMARCE1', 'SMARCC1', 'SMARCA4']",0.75,1.6915103436742107e-06,15,3,4
1539,81,SMARCA2,"['SMARCE1', 'SMARCC1']",0.5,0.0013818555910407831,29,2,4
1540,81,ARID1A,"['SMARCB1', 'SMARCE1', 'SMARCC1']",0.75,3.5965114052286663e-06,19,3,4
1541,81,DPF2,"['SMARCB1', 'SMARCC1']",0.5,0.00018964532854902954,11,2,4
1542,81,SMARCD2,"['SMARCE1', 'SMARCC1', 'SMARCA4']",0.75,3.1303925191373387e-07,9,3,4
1543,81,SMARCD1,"['SMARCE1', 'SMARCC1', 'SMARCA4']",0.75,6.144006369978344e-07,11,3,4
1544,81,SMARCD3,"['SMARCE1', 'SMARCC1', 'SMARCA4']",0.75,6.144006369978344e-07,11,3,4
1545,81,DPF1,"['SMARCB1', 'SMARCC1']",0.5,0.00012431025871874937,9,2,4
1546,81,SMARCC2,"['SMARCE1', 'SMARCB1', 'SMARCA4']",0.75,5.70884740990046e-06,22,3,4
1547,81,DPF3,"['SMARCB1', 'SMARCC1']",0.5,5.190778612868832e-05,6,2,4
1548,81,SIN3A,"['SMARCC1', 'SMARCA4']",0.5,0.00201634813370815,35,2,4
1549,81,SMARCC1,"['SMARCB1', 'SMARCE1', 'SMARCC1', 'SMARCA4']",1.0,2.5447892402215355e-08,25,4,4
1550,81,SMARCA4,"['SMARCB1', 'SMARCE1', 'SMARCC1', 'SMARCA4']",1.0,2.5447892402215355e-08,25,4,4
1551,81,SMARCB1,"['SMARCB1', 'SMARCC1', 'SMARCA4']",0.75,1.3537574666093925e-06,14,3,4
1552,81,ARID2,"['SMARCB1', 'SMARCE1', 'SMARCC1', 'SMARCA4']",1.0,9.74664337460343e-09,20,4,4
1553,22,TYROBP,"['CD3D', 'CD3E', 'CD247']",0.2727272727272727,0.0003300160753901957,25,3,11
1554,22,TRAT1,"['CD3E', 'CD247']",0.18181818181818182,0.0011196179353551916,9,2,11
1555,22,LCP2,"['LCP2', 'ZAP70']",0.18181818181818182,0.00018964532854902954,4,2,11
1556,22,CD247,"['CD3D', 'CD3E', 'CD247']",0.2727272727272727,0.00011977701511667472,18,3,11
1557,22,CD3G,"['CD3D', 'CD3E', 'CD3G']",0.2727272727272727,8.490919766898754e-06,8,3,11
1558,22,ZAP70,"['LCP2', 'ZAP70']",0.18181818181818182,0.000315054855795266,5,2,11
1559,22,CD8A,"['CD3D', 'CD247', 'CD3G']",0.2727272727272727,6.744082504778301e-05,15,3,11
1560,22,HCST,"['CD247', 'CD3G']",0.18181818181818182,0.0013950030930698846,10,2,11
1561,22,CD3E,"['CD3D', 'CD3E', 'CD247', 'CD3G']",0.36363636363636365,4.5911482858985206e-08,8,4,11
1562,22,CD3D,"['CD3D', 'CD3E', 'CD247', 'CD3G']",0.36363636363636365,8.76493437819268e-07,15,4,11
1563,22,C1orf210,"['CD3D', 'CD247']",0.18181818181818182,0.00018964532854902954,4,2,11
1564,67,AVEN,"['SKIC3', 'AVEN']",0.3333333333333333,5.190778612868832e-05,4,2,6
1565,67,SKIC3,"['SKIC3', 'AVEN']",0.3333333333333333,0.0008941253660931542,15,2,6
1566,1,FOXN2,"['RFX1', 'FOXN2']",1.0,3.4704749344947862e-06,4,2,2
1567,1,RFX1,"['RFX1', 'FOXN2']",1.0,1.7352374672473931e-06,3,2,2
1568,36,DLAT,"['PDHA1', 'DLAT', 'PDHB']",0.375,1.0396729975242566e-06,6,3,8
1569,36,PDHA1,"['PDHA1', 'DLAT', 'PDHB']",0.375,1.8157503572496825e-06,7,3,8
1570,36,PDHB,"['PDHA1', 'DLAT', 'PDHB']",0.375,1.8157503572496825e-06,7,3,8
1571,36,PDHA2,"['DLAT', 'PDHB']",0.25,9.675532105945257e-05,4,2,8
1572,36,PDHX,"['PDHA1', 'DLAT', 'PDHB']",0.375,6.187735689433362e-06,10,3,8
1573,108,MLST8,"['MAPKAP1', 'MLST8']",0.5,3.463006531289787e-05,5,2,4
1574,108,MAPKAP1,"['MAPKAP1', 'MLST8']",0.5,3.4704749344947862e-06,2,2,4
1575,34,DPH3,"['DPH6', 'DPH1']",0.3333333333333333,8.638875482571836e-05,5,2,6
1576,34,DNAJC24,"['DNAJC24', 'DPH1']",0.3333333333333333,0.00018089560111389155,7,2,6
1577,34,DPH2,"['DNAJC24', 'DPH1']",0.3333333333333333,2.5991204905002656e-05,3,2,6
1578,34,DPH1,"['DNAJC24', 'DPH1']",0.3333333333333333,0.00018089560111389155,7,2,6
1579,57,MRPL3,"['MRPL32', 'MRPL19']",0.5,0.00018964532854902954,11,2,4
1580,57,MRPL17,"['MRPL32', 'MRPL19']",0.5,0.0005862347990440519,19,2,4
1581,56,STRAP,"['STRAP', 'CSDE1']",1.0,5.784124890824643e-06,5,2,2
1582,56,CSDE1,"['STRAP', 'CSDE1']",1.0,1.7352374672473931e-06,3,2,2
1583,40,PPP1CA,"['PPP1R11', 'PPP1R7']",0.5,0.00031309966299743647,14,2,4
