,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
1129,41,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,"['DDIT3', 'ATF4']",0.009174311926605505,0.9460928876467681,102,2,218
1130,41,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,"['VEGFA', 'CALU', 'VEGFB', 'MANF', 'HSPA5']",0.022935779816513763,0.7061687604344737,132,5,218
1131,41,REACTOME_RHOA_GTPASE_CYCLE,"['PGRMC2', 'SCFD1', 'LMAN1', 'STX5']",0.01834862385321101,0.9049974036846999,149,4,218
1132,41,REACTOME_RHOC_GTPASE_CYCLE,"['STX5', 'LMAN1']",0.009174311926605505,0.8484492092570767,74,2,218
1133,41,REACTOME_RHOD_GTPASE_CYCLE,"['PGRMC2', 'LMAN1']",0.009174311926605505,0.6902448399489692,53,2,218
1134,41,REACTOME_RHOG_GTPASE_CYCLE,"['ARFGAP3', 'PGRMC2', 'STX5', 'LMAN1']",0.01834862385321101,0.419057934828519,74,4,218
1135,41,REACTOME_RHOQ_GTPASE_CYCLE,"['SLC1A5', 'RHOQ']",0.009174311926605505,0.7457131295132042,59,2,218
1136,41,REACTOME_RHO_GTPASE_CYCLE,"['SCFD1', 'SLC1A5', 'STX5', 'ARMCX3', 'ARFGAP3', 'RHOQ', 'LMAN1', 'PGRMC2']",0.03669724770642202,0.9995938285032249,450,8,218
1137,41,REACTOME_RHO_GTPASE_EFFECTORS,"['SEC13', 'RHOQ']",0.009174311926605505,0.9999957126567611,323,2,218
1138,41,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,"['ZNF70', 'DDIT3', 'UXT', 'VEGFA', 'TXNIP']",0.022935779816513763,1.0,1374,5,218
1139,41,REACTOME_SARS_COV_1_INFECTION,"['CANX', 'MOGS', 'PPIB']",0.013761467889908258,0.9576582209419593,143,3,218
1140,41,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,"['SEC24C', 'SEC13', 'SEC24D']",0.013761467889908258,0.9248825855477111,126,3,218
1141,41,REACTOME_SARS_COV_2_HOST_INTERACTIONS,"['SEC24C', 'SEC13', 'SEC24D']",0.013761467889908258,0.9954304856040308,204,3,218
1142,41,REACTOME_SARS_COV_2_INFECTION,"['DDOST', 'MOGS', 'STT3A', 'TMEM258', 'MAGT1', 'SEC24C', 'RPN1', 'OSTC', 'CANX', 'MGAT2', 'SEC24D', 'RPN2', 'SEC13', 'EDEM2']",0.06422018348623854,0.4807643080840585,303,14,218
1143,41,REACTOME_SARS_COV_INFECTIONS,"['DDOST', 'MOGS', 'STT3A', 'TMEM258', 'MAGT1', 'VEGFA', 'SEC24C', 'RPN1', 'OSTC', 'CANX', 'RPN2', 'MGAT2', 'SEC24D', 'PPIB', 'SEC13', 'EDEM2']",0.07339449541284404,0.9098823391931469,475,16,218
1144,41,REACTOME_SIGNALING_BY_ALK_IN_CANCER,"['SEC31A', 'TFG', 'EIF2AK3', 'RRBP1']",0.01834862385321101,0.5990166403842012,93,4,218
1145,41,REACTOME_SIGNALING_BY_HEDGEHOG,"['OS9', 'ERLEC1', 'DERL2', 'SEL1L', 'SYVN1']",0.022935779816513763,0.7366430096649966,137,5,218
1146,41,REACTOME_SIGNALING_BY_INTERLEUKINS,"['CANX', 'ARF1', 'HSP90B1', 'VEGFA']",0.01834862385321101,0.9999993256323201,461,4,218
1147,41,REACTOME_SIGNALING_BY_NOTCH,"['TMED2', 'SEL1L']",0.009174311926605505,0.9998316793399317,241,2,218
1148,41,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,"['VEGFB', 'VEGFA']",0.009174311926605505,0.9999999997869201,532,2,218
1149,41,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,"['SCFD1', 'SLC1A5', 'STX5', 'ARMCX3', 'ARFGAP3', 'RHOQ', 'SEC13', 'LMAN1', 'PGRMC2']",0.04128440366972477,0.9999999378885092,720,9,218
1150,41,REACTOME_SIGNALING_BY_VEGF,"['VEGFB', 'VEGFA']",0.009174311926605505,0.9537471991127813,106,2,218
1151,41,REACTOME_SIGNALING_BY_WNT,"['TMED5', 'XIAP']",0.009174311926605505,0.9999943651004086,317,2,218
1152,41,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,"['SLC39A7', 'SLC38A1', 'SLC6A9', 'SLC1A5', 'SLC3A2', 'SLC7A11', 'SLC7A1', 'SLC38A5', 'SLC1A4', 'SLC33A1']",0.045871559633027525,0.6725527091858237,248,10,218
1153,41,REACTOME_SLC_TRANSPORTER_DISORDERS,"['SEC13', 'SLC33A1', 'SLC3A2']",0.013761467889908258,0.8241544347112301,99,3,218
1154,41,REACTOME_SPHINGOLIPID_METABOLISM,"['ORMDL1', 'ARSG']",0.009174311926605505,0.9554925647610637,107,2,218
1155,41,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,"['SEC11C', 'DDOST', 'TRAM1', 'SRPRA', 'SEC61A1', 'SRP54', 'SEC61G', 'SEC61B', 'RPN1', 'SPCS2', 'SRPRB', 'SPCS3', 'SSR2', 'SSR3', 'RPN2', 'SSR4', 'SSR1']",0.0779816513761468,7.810289718969703e-06,113,17,218
1156,41,REACTOME_SYNTHESIS_OF_GDP_MANNOSE,"['GMPPA', 'GMPPB']",0.009174311926605505,0.026201180688855692,6,2,218
1157,41,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,"['GMPPA', 'GFPT1', 'UAP1', 'NUS1', 'NANS', 'ALG5', 'GMPPB']",0.03211009174311927,0.024230909122146232,65,7,218
1158,41,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,"['UAP1', 'GFPT1']",0.009174311926605505,0.04612430328922792,8,2,218
1159,41,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,"['SEC11C', 'SPCS3', 'SPCS2']",0.013761467889908258,0.049603094505749755,19,3,218
1160,41,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,"['SEC11C', 'SPCS3', 'SPCS2']",0.013761467889908258,0.0638382208523669,21,3,218
1161,41,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,"['SEC11C', 'SPCS3', 'SPCS2']",0.013761467889908258,0.01779323469924072,13,3,218
1162,41,REACTOME_TRANSLATION,"['SEC11C', 'DDOST', 'TRAM1', 'SRPRA', 'SEC61A1', 'SRP54', 'WARS1', 'SEC61G', 'SEC61B', 'RPN1', 'SPCS2', 'SRPRB', 'SPCS3', 'SSR2', 'SSR3', 'RPN2', 'SSR4', 'SSR1']",0.08256880733944955,0.10385346821672496,295,18,218
1163,41,REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,"['CANX', 'MOGS']",0.009174311926605505,0.37180735166462325,29,2,218
1164,41,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,"['DDOST', 'MOGS', 'STT3A', 'TMEM258', 'MAGT1', 'RPN1', 'OSTC', 'CANX', 'MGAT2', 'RPN2', 'EDEM2']",0.05045871559633028,6.0918280010181933e-05,61,11,218
1165,41,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,"['SLC39A7', 'SLC6A9']",0.009174311926605505,0.8943236850640914,84,2,218
1166,41,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,"['SLC38A1', 'SLC1A5', 'SLC3A2', 'SLC7A11', 'SLC7A1', 'SLC38A5', 'SLC1A4']",0.03211009174311927,0.19704683834693845,107,7,218
1167,41,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,"['SLC39A7', 'SLC6A9', 'SLC1A5', 'HDLBP', 'SLC3A2', 'DERL3', 'SLC38A5', 'SLC1A4', 'DERL1', 'ERLEC1', 'DERL2', 'SEL1L', 'SLC7A1', 'ARF1', 'SLC33A1', 'OS9', 'MAGT1', 'SLC38A1', 'SLC7A11']",0.0871559633027523,0.9975916106015301,722,19,218
1168,41,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,"['KDELR2', 'TMED7', 'GOLGB1', 'ARFGAP3', 'LMAN1', 'SEC24D', 'TMED9', 'SEC13', 'TFG', 'LMAN2', 'TMED2', 'PREB', 'COPE', 'COPG1', 'ARF1', 'SEC24C', 'COPB2', 'SEC22B', 'COPA', 'KDELR1', 'SEC31A', 'USO1', 'SCFD1', 'COPZ1', 'TMED10', 'STX5', 'MIA3', 'MGAT2', 'ARF4', 'ARCN1']",0.13761467889908258,4.009306870304405e-10,187,30,218
1169,41,REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,"['ARF1', 'GOLGB1', 'ACBD3', 'TXNDC5']",0.01834862385321101,0.3987272487645862,72,4,218
1170,41,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,"['SSR1', 'DNAJB9', 'CREB3L2', 'HYOU1', 'FKBP14', 'EDEM1', 'GFPT1', 'DDIT3', 'PREB', 'SRPRB', 'MYDGF', 'ATF4', 'DNAJC3', 'SYVN1', 'SEC31A', 'SERP1', 'EIF2AK3', 'DNAJB11', 'SRPRA', 'PDIA6', 'HSP90B1', 'PDIA5', 'XBP1', 'WIPI1', 'HERPUD1', 'HSPA5', 'CREB3']",0.12385321100917432,9.432879369627218e-16,93,27,218
1171,41,REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,"['VEGFB', 'VEGFA']",0.009174311926605505,0.04612430328922792,8,2,218
1172,41,REACTOME_VESICLE_MEDIATED_TRANSPORT,"['TXNDC5', 'KDELR2', 'TMED7', 'GOLGB1', 'ARFGAP3', 'HYOU1', 'LMAN1', 'SEC24D', 'TMED9', 'SEC13', 'TFG', 'LMAN2', 'TMED2', 'PREB', 'COPE', 'COPG1', 'SURF4', 'ARF1', 'SEC24C', 'COPB2', 'SEC22B', 'COPA', 'KDELR1', 'SEC31A', 'USO1', 'SCFD1', 'ACBD3', 'COPZ1', 'TMED10', 'STX5', 'HSP90B1', 'MIA3', 'RHOQ', 'ARF4', 'ARCN1']",0.16055045871559634,0.3223052319484566,725,35,218
1173,41,REACTOME_VIRAL_INFECTION_PATHWAYS,"['TMEM258', 'SPCS2', 'SEC24D', 'SEC13', 'SEC11C', 'DDOST', 'OSTC', 'ARF1', 'STT3A', 'MAGT1', 'SEC24C', 'RPN1', 'DNAJC3', 'SPCS3', 'RPN2', 'EDEM2', 'MOGS', 'VEGFA', 'CANX', 'MGAT2', 'PPIB']",0.0963302752293578,0.9998361969671871,879,21,218
1174,77,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,"['PSMD3', 'PSMD11']",0.009615384615384616,0.9011895025239091,90,2,208
1175,77,REACTOME_ABC_TRANSPORTER_DISORDERS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.7700372895530251,65,2,208
1176,77,REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.7625043126454948,64,2,208
1177,77,REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.6749129988187856,54,2,208
1178,77,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,"['EIF3J', 'EIF4A1', 'EIF4E']",0.014423076923076924,0.47130654645632003,60,3,208
1179,77,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,"['PSMD3', 'PSMD11']",0.009615384615384616,0.9999999999999996,824,2,208
1180,77,REACTOME_ADIPOGENESIS,"['CARM1', 'CDK4']",0.009615384615384616,0.9517714475608053,110,2,208
1181,77,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,"['PGAM5', 'CYCS', 'ME2', 'CYC1', 'NDUFAB1', 'NDUFAF8', 'FH', 'ATP5F1B', 'SDHB', 'IDH3A', 'TRAP1', 'SFXN4', 'HSPA9', 'BCS1L', 'GOT2', 'NDUFAF4', 'LDHB']",0.08173076923076923,0.04956814996155159,261,17,208
1182,77,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,"['PSMD3', 'PSMD11']",0.009615384615384616,0.9255605061326041,98,2,208
1183,77,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,"['PSMD3', 'PSMD11']",0.009615384615384616,0.999972108900665,295,2,208
1184,77,REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,"['ILF2', 'EIF4E', 'ABCE1', 'KPNA4', 'SEH1L', 'EIF4A1', 'ILF3', 'NUP93', 'KPNA3']",0.04326923076923077,0.18997311629325353,151,9,208
1185,77,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,"['PSMD3', 'PSMD11']",0.009615384615384616,0.73861874757987,61,2,208
1186,77,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.8345970209364157,75,2,208
1187,77,REACTOME_APOPTOSIS,"['PSMD3', 'C1QBP', 'CYCS', 'PSMD11']",0.019230769230769232,0.928047284088615,166,4,208
1188,77,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,"['C1QBP', 'CYCS']",0.009615384615384616,0.20717424497942175,20,2,208
1189,77,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,"['GNPNAT1', 'NUS1']",0.009615384615384616,0.9999865626838638,312,2,208
1190,77,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,"['CCT6A', 'TCP1', 'CCT8', 'CCT5', 'CCT4']",0.02403846153846154,0.02325982781947535,39,5,208
1191,77,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.64398853414615,51,2,208
1192,77,REACTOME_ATTENUATION_PHASE,"['FKBP4', 'HSPH1', 'HSP90AB1', 'HSP90AA1']",0.019230769230769232,0.02893695714174171,28,4,208
1193,77,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,"['PSMD3', 'PSMD11']",0.009615384615384616,0.5375529629682874,42,2,208
1194,77,REACTOME_AUTOPHAGY,"['TOMM22', 'PGAM5', 'TOMM5', 'TOMM40', 'HSP90AB1', 'HSP90AA1']",0.028846153846153848,0.674298315863576,159,6,208
1195,77,REACTOME_AZATHIOPRINE_ADME,"['NME2', 'NME1']",0.009615384615384616,0.25484928878400653,23,2,208
1196,77,REACTOME_BACTERIAL_INFECTION_PATHWAYS,"['HSP90AB1', 'HSP90AA1']",0.009615384615384616,0.8110093828104661,71,2,208
1197,77,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,"['CCT4', 'CCT5', 'CCT8', 'TCP1']",0.019230769230769232,0.014749555714303864,23,4,208
1198,77,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,"['PSMD3', 'PSMD11']",0.009615384615384616,0.9795408689689153,133,2,208
1199,77,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,"['HSPH1', 'HSP90AA1']",0.009615384615384616,0.9255605061326041,98,2,208
1200,77,REACTOME_BIOLOGICAL_OXIDATIONS,"['AHCY', 'HSP90AB1', 'CNDP2']",0.014423076923076924,0.9964892850129717,221,3,208
1201,77,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,"['GNPNAT1', 'NUS1']",0.009615384615384616,0.860342689202159,80,2,208
1202,77,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,"['CCT4', 'CCT5', 'CCT8', 'TCP1']",0.019230769230769232,0.16887079394444302,51,4,208
1203,77,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,"['PSMD3', 'PSMD11']",0.009615384615384616,0.7302153409732748,60,2,208
1204,77,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,"['HSPH1', 'STOML2', 'FKBP4', 'CARM1', 'PRDX1', 'HSP90AA1', 'CDK4', 'HSPA9', 'PSMD3', 'HSPA4', 'PSMD11', 'HSPE1', 'NUP93', 'HSP90AB1', 'EXOSC7', 'CYCS', 'HSPD1', 'SEH1L', 'ABCF2']",0.09134615384615384,0.9999719539083628,920,19,208
1205,77,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,"['CYCS', 'CARM1', 'PSMD11', 'ABCF2', 'PSMD3', 'PRDX1']",0.028846153846153848,0.8502300687546328,197,6,208
1206,77,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,"['HSPH1', 'HSPA4', 'SEH1L', 'FKBP4', 'HSPA9', 'NUP93', 'HSP90AB1', 'HSP90AA1']",0.038461538461538464,0.06352659989997311,101,8,208
1207,77,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,"['PSMD3', 'PSMD11']",0.009615384615384616,0.7467988844857494,62,2,208
1208,77,REACTOME_CELL_CYCLE,"['DKC1', 'RUVBL1', 'SEH1L', 'CDK4', 'NUDC', 'PSMD11', 'PSMD3', 'NUP93', 'GAR1', 'HSP90AB1', 'HSP90AA1']",0.052884615384615384,0.999987882249699,683,11,208
1209,77,REACTOME_CELL_CYCLE_CHECKPOINTS,"['PSMD3', 'SEH1L', 'PSMD11', 'NUDC']",0.019230769230769232,0.998109630216835,278,4,208
1210,77,REACTOME_CELL_CYCLE_MITOTIC,"['SEH1L', 'CDK4', 'PSMD11', 'PSMD3', 'NUP93', 'HSP90AA1', 'HSP90AB1', 'NUDC']",0.038461538461538464,0.9999735387935241,552,8,208
1211,77,REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,"['HSP90AB1', 'HSP90AA1']",0.009615384615384616,0.2388912045337099,22,2,208
1212,77,REACTOME_CHROMATIN_ORGANIZATION,"['WDR77', 'PRMT3', 'RUVBL1', 'PRMT1', 'CARM1', 'CDK4', 'PRMT5', 'COPRS']",0.038461538461538464,0.9282053816636391,287,8,208
1213,77,REACTOME_CHROMOSOME_MAINTENANCE,"['DKC1', 'GAR1', 'RUVBL1']",0.014423076923076924,0.9396679560874395,139,3,208
1214,77,REACTOME_CILIUM_ASSEMBLY,"['TCP1', 'CCT8', 'CCT5', 'CCT4', 'HSP90AA1']",0.02403846153846154,0.9348253402735681,201,5,208
1215,77,REACTOME_CIRCADIAN_CLOCK,"['PSMD3', 'CARM1', 'PSMD11']",0.014423076923076924,0.8613900851072998,112,3,208
1216,77,REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,"['FH', 'TRAP1', 'SDHB', 'IDH3A']",0.019230769230769232,0.053908138571134995,34,4,208
1217,77,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,"['PSMD3', 'PSMD11']",0.009615384615384616,0.9999990644088744,373,2,208
1218,77,REACTOME_CLEC7A_DECTIN_1_SIGNALING,"['PSMD3', 'PSMD11']",0.009615384615384616,0.8902732531269963,87,2,208
1219,77,REACTOME_COMPLEX_III_ASSEMBLY,"['CYC1', 'HSPA9', 'BCS1L']",0.014423076923076924,0.09559493971559502,26,3,208
1220,77,REACTOME_COMPLEX_I_BIOGENESIS,"['SFXN4', 'HSPA9', 'NDUFAF8', 'NDUFAF4', 'NDUFAB1']",0.02403846153846154,0.16029423023797337,68,5,208
1221,77,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,"['CCT6A', 'TCP1', 'CCT8', 'CCT5', 'CCT4']",0.02403846153846154,0.02097846955341689,38,5,208
1222,77,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,"['PFDN2', 'CCT6A', 'TCP1', 'CCT8', 'CCT5', 'CCT4']",0.028846153846153848,0.002292314071558143,33,6,208
1223,77,REACTOME_CRISTAE_FORMATION,"['CHCHD3', 'HSPA9', 'ATP5F1B']",0.014423076923076924,0.16259650425837266,33,3,208
1224,77,REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,"['PSMD3', 'PSMD11']",0.009615384615384616,0.5375529629682874,42,2,208
1225,77,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,"['PSMD3', 'CDK4', 'PSMD11']",0.014423076923076924,0.623259510093766,75,3,208
1226,77,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,"['ILF2', 'USP14', 'TCP1', 'EIF4E', 'ABCE1', 'KPNA4', 'SEH1L', 'EIF4A1', 'HSPA9', 'ILF3', 'PSMD11', 'PSMD3', 'NUP93', 'KPNA3', 'HSP90AA1']",0.07211538461538461,0.9999645987211268,785,15,208
1227,77,REACTOME_CYTOPROTECTION_BY_HMOX1,"['CARM1', 'CYCS']",0.009615384615384616,0.7302153409732748,60,2,208
1228,77,REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,"['POLR3G', 'POLR3K']",0.009615384615384616,0.7625043126454948,64,2,208
1229,77,REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,"['FARSB', 'AIMP2', 'VARS1', 'KARS1', 'EEF1E1']",0.02403846153846154,0.0028699350063821957,24,5,208
1230,77,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.974337957384015,127,2,208
1231,77,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,"['HSP90AB1', 'HSP90AA1']",0.009615384615384616,0.8695784219305811,82,2,208
1232,77,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,"['EXOSC7', 'EIF4A1', 'EIF4E']",0.014423076923076924,0.4263002175813087,56,3,208
1233,77,REACTOME_DEADENYLATION_OF_MRNA,"['EIF4A1', 'EIF4E']",0.009615384615384616,0.28679928091905765,25,2,208
1234,77,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,"['PSMD3', 'PSMD11']",0.009615384615384616,0.6221171474205152,49,2,208
1235,77,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.6108005469127415,48,2,208
1236,77,REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,"['C1QBP', 'PRDX1']",0.009615384615384616,0.28679928091905765,25,2,208
1237,77,REACTOME_DEGRADATION_OF_AXIN,"['PSMD3', 'PSMD11']",0.009615384615384616,0.5375529629682874,42,2,208
1238,77,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,"['PSMD3', 'PSMD11']",0.009615384615384616,0.8171715835595172,72,2,208
1239,77,REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,"['PSMD3', 'PSMD11']",0.009615384615384616,0.6108005469127415,48,2,208
1240,77,REACTOME_DEGRADATION_OF_DVL,"['PSMD3', 'PSMD11']",0.009615384615384616,0.5629834718447528,44,2,208
1241,77,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,"['PSMD3', 'PSMD11']",0.009615384615384616,0.5992289214230884,47,2,208
1242,77,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,"['PRDX1', 'CYCS']",0.009615384615384616,0.4696939445145,37,2,208
1243,77,REACTOME_DEUBIQUITINATION,"['USP14', 'UCHL5', 'RUVBL1', 'PSMD11', 'PSMD3']",0.02403846153846154,0.9947103020628186,285,5,208
1244,77,REACTOME_DISEASES_OF_METABOLISM,"['APRT', 'AHCY', 'RPIA', 'NUS1']",0.019230769230769232,0.9966861498163408,262,4,208
1245,77,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,"['C1QBP', 'PRDX1']",0.009615384615384616,0.9400050462006213,104,2,208
1246,77,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,"['ATIC', 'PSMD11', 'PHB1', 'PSMD3', 'HSP90AA1']",0.02403846153846154,0.9999874306146755,454,5,208
1247,77,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,"['PSMD3', 'NUP93', 'PSMD11', 'SEH1L']",0.019230769230769232,0.9238001992737086,164,4,208
1248,77,REACTOME_DNA_REPLICATION,"['PSMD3', 'PSMD11', 'RNASEH1']",0.014423076923076924,0.9867163949427181,184,3,208
1249,77,REACTOME_DNA_REPLICATION_PRE_INITIATION,"['PSMD3', 'PSMD11']",0.009615384615384616,0.9889154202826331,149,2,208
1250,77,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,"['UCHL5', 'STRAP']",0.009615384615384616,0.30273297601934623,26,2,208
1251,77,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,"['PSMD3', 'PSMD11']",0.009615384615384616,0.7914046567753824,68,2,208
1252,77,REACTOME_DOWNSTREAM_TCR_SIGNALING,"['PSMD3', 'PSMD11']",0.009615384615384616,0.897667881985006,89,2,208
1253,77,REACTOME_DRUG_ADME,"['NME2', 'NME1', 'CNDP2']",0.014423076923076924,0.8486594522746613,109,3,208
1254,77,REACTOME_ESR_MEDIATED_SIGNALING,"['PRMT1', 'FKBP4', 'CARM1', 'PPID', 'HSP90AB1', 'HSP90AA1']",0.028846153846153848,0.9127326348333036,220,6,208
1255,77,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,"['PRMT1', 'FKBP4', 'CARM1', 'HSP90AB1', 'HSP90AA1']",0.02403846153846154,0.7655596688050438,149,5,208
1256,77,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,"['EIF3J', 'EIF4A1', 'EIF5B', 'EIF4E']",0.019230769230769232,0.7567871036895234,120,4,208
1257,77,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,"['NUP93', 'SEH1L']",0.009615384615384616,0.41135772456602443,33,2,208
1258,77,REACTOME_EXTENSION_OF_TELOMERES,"['DKC1', 'GAR1', 'RUVBL1']",0.014423076923076924,0.3683566085776127,51,3,208
1259,77,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,"['PRMT1', 'HSP90AA1']",0.009615384615384616,0.8345970209364157,75,2,208
1260,77,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,"['TBRG4', 'FASTKD2']",0.009615384615384616,0.023979648289157628,6,2,208
