,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
210,73,MCPH1-Condensin II complex,"['SMC2', 'NCAPG2', 'SMC4']",0.030612244897959183,0.00013804984188028785,8,3,98
211,73,"Spliceosome, E complex","['HNRNPA2B1', 'DDX39A']",0.02040816326530612,0.5381065463486382,129,2,98
212,73,NDC80-ZW10-ZWINT complex,"['ZWINT', 'NDC80']",0.02040816326530612,0.0005668820285211552,3,2,98
213,94,Condensin I complex,"['SMC2', 'NCAPG', 'NCAPH', 'SMC4']",0.04081632653061224,1.7266892715812074e-07,5,4,98
214,94,DNMT3B complex,"['SMC2', 'SMC4']",0.02040816326530612,0.003826574929299845,7,2,98
215,94,Condensin I-PARP-1-XRCC1 complex,"['SMC2', 'NCAPG', 'NCAPH', 'SMC4']",0.04081632653061224,1.183072758855326e-06,7,4,98
216,94,Condensin II,"['SMC2', 'NCAPG2', 'SMC4']",0.030612244897959183,2.541233421178986e-05,5,3,98
217,94,DNA ligase IV-condensin complex,"['SMC2', 'SMC4']",0.02040816326530612,0.0005668820285211552,3,2,98
218,94,CEN complex,"['SHCBP1', 'SSRP1']",0.02040816326530612,0.09287109023404778,37,2,98
219,94,C complex spliceosome,"['HNRNPA2B1', 'ALYREF']",0.02040816326530612,0.30522641448421234,80,2,98
220,94,"H2AX complex, without IR exposure","['H2AX', 'SSRP1']",0.02040816326530612,0.013462940979234363,13,2,98
221,94,CAP(C)-CAP(E) complex,"['SMC2', 'SMC4']",0.02040816326530612,0.00019068955155257725,2,2,98
222,94,Emerin complex 24,"['RBL2', 'LMNB1']",0.02040816326530612,0.01779999240141432,15,2,98
223,94,Emerin complex 32,"['RBL2', 'LMNB1']",0.02040816326530612,0.036781119600455305,22,2,98
224,94,Emerin complex 52,"['RBL2', 'LMNB1', 'DDX39A']",0.030612244897959183,0.003753453990463049,23,3,98
225,94,CENP-A nucleosomal complex,"['CENPN', 'SSRP1']",0.02040816326530612,0.01779999240141432,15,2,98
226,94,H2A.Z histone-exchange complex p400/TIP60,"['H2AZ1', 'ANP32E']",0.02040816326530612,0.05345745718182028,27,2,98
227,94,MCPH1-Condensin II complex,"['SMC2', 'NCAPG2', 'SMC4']",0.030612244897959183,0.00013804984188028785,8,3,98
228,94,"Spliceosome, A complex","['SRSF3', 'HNRNPAB', 'SRSF2', 'HNRNPA2B1']",0.04081632653061224,0.0697878004463268,112,4,98
229,94,"Spliceosome, E complex","['SRSF3', 'DDX39A', 'HNRNPA2B1', 'SRSF2', 'LSM4', 'ALYREF']",0.061224489795918366,0.008850479820550707,129,6,98
230,94,RRM1-RRM2 complex,"['RRM1', 'RRM2']",0.02040816326530612,0.00019068955155257725,2,2,98
231,6,WIP-WASp-actin-myosin-IIa complex,"['MYL12A', 'MYL6']",0.02040816326530612,0.00275817038092151,6,2,98
232,6,c-MYC-ATPase-helicase complex,"['RUVBL1', 'MYC']",0.02040816326530612,0.0018555509805276392,5,2,98
233,6,Nop56p-associated pre-rRNA complex,"['FBL', 'NOLC1', 'LYAR', 'TUFM']",0.04081632653061224,0.05608948167471227,104,4,98
234,6,"Dynein-2 complex, cytoplasmic","['DYNLT3', 'DYNLRB1']",0.02040816326530612,0.011494842662043854,12,2,98
235,6,MIF-NME1 complex,"['MIF', 'NME1']",0.02040816326530612,0.00019068955155257725,2,2,98
236,6,"Spliceosome, E complex","['RUVBL1', 'HNRNPF']",0.02040816326530612,0.5381065463486382,129,2,98
237,92,PA28 complex,"['PSME1', 'PSME2']",0.02040816326530612,0.00019068955155257725,2,2,98
238,92,PA28-20S proteasome,"['PSME1', 'PSME2']",0.02040816326530612,0.02016093731349415,16,2,98
239,92,PA700-20S-PA28 complex,"['PSME1', 'PSME2']",0.02040816326530612,0.08862503634734752,36,2,98
240,92,ITGA4-ITGB1-CD53 complex,"['ITGB1', 'CD53']",0.02040816326530612,0.0005668820285211552,3,2,98
241,92,GPC-4.1R-p55 complex,"['EPB41', 'GYPC']",0.02040816326530612,0.0005668820285211552,3,2,98
242,92,NFKB1-RELA-UXT complex,"['NFKB1', 'UXT']",0.02040816326530612,0.0005668820285211552,3,2,98
243,9,GAA1-GPI8-PIGT-PIG-PIGS complex,"['PIGS', 'GPAA1']",0.02040816326530612,0.0018555509805276392,5,2,98
244,9,HCF-1 complex,"['HSP90AA1', 'OGT']",0.02040816326530612,0.025248268349475057,18,2,98
245,9,"IL-2 receptor-IL-2 complex, high affinity","['IL2RG', 'IL2RA']",0.02040816326530612,0.0011234955220012996,4,2,98
246,9,"Spliceosome, A complex","['SNRPA', 'SF3B5']",0.02040816326530612,0.4629346165624436,112,2,98
247,9,"Spliceosome, E complex","['SNRPA', 'LUC7L3']",0.02040816326530612,0.5381065463486382,129,2,98
248,9,MSN-SELPLG-SYK complex,"['SELPLG', 'MSN']",0.02040816326530612,0.0005668820285211552,3,2,98
249,68,WDR20-USP12-UAF1 complex,"['WDR48', 'USP12']",0.020202020202020204,0.00057851517644733,3,2,99
250,68,USP12-UAF1 complex,"['WDR48', 'USP12']",0.020202020202020204,0.00019462129488355824,2,2,99
251,109,CCT complex (chaperonin containing TCP1 complex),"['TCP1', 'CCT8', 'CCT6A', 'CCT4', 'CCT5']",0.05102040816326531,2.5188716383236047e-08,8,5,98
252,109,P2X7 receptor signalling complex,"['HSP90AB1', 'ITGB2']",0.02040816326530612,0.011494842662043854,12,2,98
253,109,URI complex (Unconventional prefoldin RPB5 Interactor),"['RUVBL1', 'PFDN2']",0.02040816326530612,0.0064421098543666075,9,2,98
254,109,Toposome,"['DDX21', 'SSRP1']",0.02040816326530612,0.003826574929299845,7,2,98
255,109,Frataxin complex,"['HSPD1', 'HSPA9']",0.02040816326530612,0.003826574929299845,7,2,98
256,109,17S U2 snRNP,"['HSPD1', 'TRAP1']",0.02040816326530612,0.07626146889811324,33,2,98
257,109,Nop56p-associated pre-rRNA complex,"['DDX21', 'LYAR', 'TUFM', 'EBNA1BP2', 'GNL3', 'SNU13']",0.061224489795918366,0.003112571096319658,104,6,98
258,109,Kinase maturation complex 1,"['PFDN2', 'HSP90AB1']",0.02040816326530612,0.02016093731349415,16,2,98
259,109,Emerin complex 24,"['C1QBP', 'RBL2']",0.02040816326530612,0.01779999240141432,15,2,98
260,109,Emerin complex 52,"['C1QBP', 'RBL2']",0.02040816326530612,0.0399266115633117,23,2,98
261,109,BBS-chaperonin complex,"['CCT4', 'CCT5', 'TCP1', 'CCT8']",0.04081632653061224,6.87421732194407e-06,10,4,98
262,109,RUVBL1-RUVBL2-DKC1 complex,"['RUVBL1', 'DKC1']",0.02040816326530612,0.0005668820285211552,3,2,98
263,69,MCM complex,"['MCM4', 'MCM7']",0.02040816326530612,0.00275817038092151,6,2,98
264,69,Histone H3.3 complex,"['ASF1B', 'H3-3A']",0.02040816326530612,0.0064421098543666075,9,2,98
265,69,DNMT1-E2F1-HDAC1-RB1 complex,"['HDAC1', 'E2F1']",0.02040816326530612,0.0011234955220012996,4,2,98
266,69,MCM4-MCM6-MCM7 complex,"['MCM4', 'MCM7']",0.02040816326530612,0.0005668820285211552,3,2,98
267,69,MCM2-MCM4-MCM6-MCM7 complex,"['MCM4', 'MCM7']",0.02040816326530612,0.0011234955220012996,4,2,98
268,69,"SMAD2-SMAD4-FAST1-TGIF-HDAC1 complex, TGF(beta) induced","['HDAC1', 'TGIF1']",0.02040816326530612,0.0018555509805276392,5,2,98
269,69,Emerin complex 24,"['MCM4', 'LMNB1']",0.02040816326530612,0.01779999240141432,15,2,98
270,69,Emerin complex 32,"['HDAC1', 'LMNB1']",0.02040816326530612,0.036781119600455305,22,2,98
271,69,CDYL-CAF1-MCM complex,"['MCM4', 'MCM7']",0.02040816326530612,0.013462940979234363,13,2,98
272,7,ATP1A1-ATP1B3-CD98- CD147-SLC1A5 complex,"['SLC3A2', 'BSG']",0.02040816326530612,0.0018555509805276392,5,2,98
273,4,C complex spliceosome,"['SNRPB2', 'ISY1']",0.02040816326530612,0.30522641448421234,80,2,98
274,4,17S U2 snRNP,"['SNRPB2', 'SF3B5']",0.02040816326530612,0.07626146889811324,33,2,98
275,4,ER membrane protein complex (EMC8),"['EMC4', 'EMC3']",0.02040816326530612,0.0064421098543666075,9,2,98
276,4,ER membrane protein complex (EMC9),"['EMC4', 'EMC3']",0.02040816326530612,0.0064421098543666075,9,2,98
277,4,"Spliceosome, C complex","['SNRPB2', 'ISY1']",0.02040816326530612,0.10153570648058781,39,2,98
278,4,"Spliceosome, pre-B complex","['SNRPB2', 'SF3B5']",0.02040816326530612,0.09717544541747139,38,2,98
279,4,"Spliceosome, A complex","['SNRPB2', 'SF3B5', 'SAP30BP']",0.030612244897959183,0.20318637310188206,112,3,98
280,107,CCT complex (chaperonin containing TCP1 complex),"['CCT4', 'CCT6A', 'TCP1', 'CCT5']",0.04081632653061224,2.340956801327415e-06,8,4,98
281,107,Nop56p-associated pre-rRNA complex,"['DDX21', 'LYAR', 'EBNA1BP2', 'BRIX1', 'TCOF1']",0.05102040816326531,0.014502849217017066,104,5,98
282,107,Telomerase holoenzyme,"['DKC1', 'GAR1']",0.02040816326530612,0.003826574929299845,7,2,98
283,107,BBS-chaperonin complex,"['CCT4', 'TCP1', 'CCT5']",0.030612244897959183,0.00028989722499845477,10,3,98
284,107,HSD3B2-TIMM23-TIMM50-TOMM22 complex,"['TIMM23', 'TOMM22']",0.02040816326530612,0.0011234955220012996,4,2,98
285,107,"TOM complex (TOMM5, TOMM6, TOMM7, TOMM20, TOMM22, TOMM40, TOMM70), mitochondrial","['TOMM5', 'TOMM22']",0.02040816326530612,0.003826574929299845,7,2,98
286,107,H/ACA ribonucleoprotein complex,"['DKC1', 'GAR1']",0.02040816326530612,0.0011234955220012996,4,2,98
287,107,RUVBL1-RUVBL2-DKC1 complex,"['RUVBL1', 'DKC1']",0.02040816326530612,0.0005668820285211552,3,2,98
288,107,"Spliceosome, A complex","['HNRNPAB', 'EFTUD2']",0.02040816326530612,0.4629346165624436,112,2,98
289,107,"Spliceosome, E complex","['EFTUD2', 'RUVBL1']",0.02040816326530612,0.5381065463486382,129,2,98
290,107,CXCR4-GDF5-HSPA8-HSP90AA1 complex,"['HSP90AA1', 'CXCR4']",0.02040816326530612,0.0011234955220012996,4,2,98
291,106,SMAD3/4-E2F4/5-p107-DP1 complex,"['TFDP1', 'SMAD3']",0.02040816326530612,0.00275817038092151,6,2,98
292,106,SMAD3-E2F4/5-p107-DP1 complex,"['TFDP1', 'SMAD3']",0.02040816326530612,0.0018555509805276392,5,2,98
293,106,Nop56p-associated pre-rRNA complex,"['EBNA1BP2', 'ILF2', 'BRIX1']",0.030612244897959183,0.17507189274596296,104,3,98
294,106,SMAD3-TGFBR1-TGFBR2 complex,"['TGFBR2', 'SMAD3']",0.02040816326530612,0.0005668820285211552,3,2,98
295,106,"TNFR1 signaling complex, native","['TRADD', 'TAB2']",0.02040816326530612,0.01779999240141432,15,2,98
296,106,ARNTL-HIF1A complex,"['BMAL1', 'HIF1A']",0.02040816326530612,0.00019068955155257725,2,2,98
297,106,CD4 receptor complex,"['VIM', 'PTPRC']",0.02040816326530612,0.0064421098543666075,9,2,98
298,106,"TNFR1 signaling complex, TNF-induced","['TRADD', 'TANK', 'TAB2']",0.030612244897959183,0.0042468644944405245,24,3,98
299,106,TANK-TRADD-TRAF3 complex,"['TANK', 'TRADD']",0.02040816326530612,0.0005668820285211552,3,2,98
300,106,PDE4B-PDE4D complex,"['PDE4B', 'PDE4D']",0.02040816326530612,0.00019068955155257725,2,2,98
301,102,CCT complex (chaperonin containing TCP1 complex),"['CCT4', 'CCT6A', 'CCT5']",0.030612244897959183,0.00013804984188028785,8,3,98
302,102,Nop56p-associated pre-rRNA complex,"['DDX21', 'LYAR', 'ILF3', 'EBNA1BP2', 'BRIX1']",0.05102040816326531,0.014502849217017066,104,5,98
303,102,Emerin complex 52,"['RBL2', 'ILF3']",0.02040816326530612,0.0399266115633117,23,2,98
304,102,BBS-chaperonin complex,"['CCT4', 'CCT5']",0.02040816326530612,0.007980163011708646,10,2,98
305,102,"TOM complex (TOMM5, TOMM6, TOMM7, TOMM20, TOMM22, TOMM40, TOMM70), mitochondrial","['TOMM5', 'TOMM40']",0.02040816326530612,0.003826574929299845,7,2,98
306,102,ILF3-NR5A2-SERBP1 complex,"['SERBP1', 'ILF3']",0.02040816326530612,0.0005668820285211552,3,2,98
307,102,TANK-USP10-ZC3H12A complex,"['TANK', 'USP10']",0.02040816326530612,0.0005668820285211552,3,2,98
308,102,IL2RG-JAK1 complex,"['IL2RG', 'JAK1']",0.02040816326530612,0.00019068955155257725,2,2,98
309,0,9-1-1-RAD17-RFC complex,"['HUS1', 'RFC3']",0.02040816326530612,0.0050560832917730305,8,2,98
310,0,CEN complex,"['CBX3', 'SSRP1']",0.02040816326530612,0.09287109023404778,37,2,98
311,0,RC sub-complex,"['CCNA2', 'RFC3']",0.02040816326530612,0.0064421098543666075,9,2,98
312,0,"RC complex, S-phase-specific","['CCNA2', 'RFC3']",0.02040816326530612,0.0399266115633117,23,2,98
313,0,C complex spliceosome,"['HNRNPR', 'HNRNPA3', 'HNRNPU']",0.030612244897959183,0.09935386729577741,80,3,98
314,0,"H2AX complex, without IR exposure","['HNRNPR', 'SSRP1']",0.02040816326530612,0.013462940979234363,13,2,98
315,0,Large Drosha complex,"['ILF2', 'ILF3', 'HNRNPU']",0.030612244897959183,0.0024899882440388094,20,3,98
316,0,Nop56p-associated pre-rRNA complex,"['ILF2', 'ILF3', 'HNRNPU']",0.030612244897959183,0.17507189274596296,104,3,98
317,0,DGCR8 multiprotein complex,"['HNRNPR', 'ILF3', 'HNRNPU']",0.030612244897959183,0.00039460088625560677,11,3,98
318,0,DNA-PK-Ku-eIF2-NF90-NF45 complex,"['ILF2', 'ILF3']",0.02040816326530612,0.0050560832917730305,8,2,98
319,0,CREBBP-NCOA1-RARA-RXRA complex,"['RARA', 'RXRA']",0.02040816326530612,0.0011234955220012996,4,2,98
320,0,Emerin complex 24,"['LMNB1', 'HNRNPU']",0.02040816326530612,0.01779999240141432,15,2,98
321,0,Emerin complex 52,"['ILF3', 'LMNB1', 'HNRNPU']",0.030612244897959183,0.003753453990463049,23,3,98
322,0,ILF3-NR5A2-SERBP1 complex,"['SERBP1', 'ILF3']",0.02040816326530612,0.0005668820285211552,3,2,98
323,0,ILF3-PA2G4 complex,"['PA2G4', 'ILF3']",0.02040816326530612,0.00019068955155257725,2,2,98
324,0,"Spliceosome, A complex","['ILF2', 'ILF3', 'SNRPC', 'HNRNPU', 'HNRNPR', 'HNRNPA3', 'HNRNPAB']",0.07142857142857142,0.0008829598030061771,112,7,98
325,0,"Spliceosome, E complex","['SNRPC', 'HNRNPD', 'NUDT21', 'HNRNPU', 'HNRNPR', 'ACTL6A']",0.061224489795918366,0.008850479820550707,129,6,98
326,0,RARA-RXRA complex,"['RARA', 'RXRA']",0.02040816326530612,0.00019068955155257725,2,2,98
327,0,NCOR2-RARA-RXRA complex,"['RARA', 'RXRA']",0.02040816326530612,0.0005668820285211552,3,2,98
328,0,CRABP2-RARA-RXRA complex,"['RARA', 'RXRA']",0.02040816326530612,0.0005668820285211552,3,2,98
329,0,NCOA3-RARA-RXRA complex,"['RARA', 'RXRA']",0.02040816326530612,0.0005668820285211552,3,2,98
330,55,LIM kinase-slingshot phosphatase complex,"['LIMK1', 'SSH1']",0.02040816326530612,0.0005668820285211552,3,2,98
331,55,BTK-EEIG1-GAB2-PLCG2-TNFRSF11A complex,"['GAB2', 'PLCG2']",0.02040816326530612,0.0018555509805276392,5,2,98
332,87,Condensin I complex,"['SMC2', 'NCAPG', 'SMC4']",0.030612244897959183,2.541233421178986e-05,5,3,98
333,87,DNMT3B complex,"['SMC2', 'SMC4']",0.02040816326530612,0.003826574929299845,7,2,98
334,87,Condensin I-PARP-1-XRCC1 complex,"['SMC2', 'NCAPG', 'SMC4']",0.030612244897959183,8.715900997567766e-05,7,3,98
335,87,Condensin II,"['SMC2', 'NCAPG2', 'SMC4']",0.030612244897959183,2.541233421178986e-05,5,3,98
336,87,DNA ligase IV-condensin complex,"['SMC2', 'SMC4']",0.02040816326530612,0.0005668820285211552,3,2,98
337,87,BIRC5-AURKB-INCENP-EVI5 complex,"['BIRC5', 'INCENP', 'AURKB']",0.030612244897959183,1.0268535041010817e-05,4,3,98
338,87,AURKB-BIRC5-XPO1 complex,"['BIRC5', 'AURKB']",0.02040816326530612,0.0005668820285211552,3,2,98
339,87,"Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)","['BIRC5', 'INCENP', 'AURKB']",0.030612244897959183,1.0268535041010817e-05,4,3,98
340,87,"Chromosomal passenger complex CPC (BIRC5, CDCA8, INCENP)","['BIRC5', 'INCENP']",0.02040816326530612,0.0005668820285211552,3,2,98
341,87,SNW1 complex,"['TUBB', 'EEF1G']",0.02040816326530612,0.025248268349475057,18,2,98
342,87,"Chromosomal passenger complex CPC (INCENP, BIRC5, AURKB)","['BIRC5', 'INCENP', 'AURKB']",0.030612244897959183,2.593313068288344e-06,3,3,98
343,87,"Chromosomal passenger complex CPC (CDCA8, AURKB, BIRC5)","['BIRC5', 'AURKB']",0.02040816326530612,0.0005668820285211552,3,2,98
344,87,MYC-MAX-KAT2A-TRRAP complex,"['MAX', 'MYC']",0.02040816326530612,0.0011234955220012996,4,2,98
345,87,MYC-MAX complex,"['MAX', 'MYC']",0.02040816326530612,0.00019068955155257725,2,2,98
346,87,CAP(C)-CAP(E) complex,"['SMC2', 'SMC4']",0.02040816326530612,0.00019068955155257725,2,2,98
347,87,CCNA2-CDK1 complex,"['CCNA2', 'CDK1']",0.02040816326530612,0.00019068955155257725,2,2,98
348,87,AuroraB-AuroraC-INCENP complex,"['INCENP', 'AURKB']",0.02040816326530612,0.0005668820285211552,3,2,98
349,87,AURKB-BIRC5-RASA1 complex,"['BIRC5', 'AURKB']",0.02040816326530612,0.0005668820285211552,3,2,98
350,87,MCPH1-Condensin II complex,"['SMC2', 'NCAPG2', 'SMC4']",0.030612244897959183,0.00013804984188028785,8,3,98
351,96,CCT complex (chaperonin containing TCP1 complex),"['TCP1', 'CCT5']",0.02040816326530612,0.0050560832917730305,8,2,98
352,96,SRCAP complex,"['H2AZ1', 'ACTL6A']",0.02040816326530612,0.007980163011708646,10,2,98
353,96,18S U11/U12 snRNP,"['YBX1', 'SNRPE']",0.02040816326530612,0.043170224933209086,24,2,98
354,96,CEN complex,"['CBX3', 'SSRP1', 'CENPH']",0.030612244897959183,0.01431909333009117,37,3,98
355,96,12S U11 snRNP,"['YBX1', 'SNRPE']",0.02040816326530612,0.01779999240141432,15,2,98
356,96,C complex spliceosome,"['HNRNPA2B1', 'ALYREF', 'SNRPE']",0.030612244897959183,0.09935386729577741,80,3,98
357,96,CDC5L complex,"['SRSF2', 'PRKDC']",0.02040816326530612,0.06451425522955981,30,2,98
358,96,17S U2 snRNP,"['HSPD1', 'SNRPE', 'TRAP1']",0.030612244897959183,0.010463141364824572,33,3,98
359,96,Nop56p-associated pre-rRNA complex,"['EBNA1BP2', 'YBX1', 'NCL', 'ILF3']",0.04081632653061224,0.05608948167471227,104,4,98
360,96,DGCR8 multiprotein complex,"['ILF3', 'NCL']",0.02040816326530612,0.009665843484031544,11,2,98
361,96,DNA-PK-Ku-eIF2-NF90-NF45 complex,"['PRKDC', 'ILF3', 'EIF2S1']",0.030612244897959183,0.00013804984188028785,8,3,98
362,96,Kinase maturation complex 2,"['TANK', 'HSP90AB1']",0.02040816326530612,0.0050560832917730305,8,2,98
363,96,Emerin complex 24,"['RBL2', 'LMNB1']",0.02040816326530612,0.01779999240141432,15,2,98
364,96,Emerin complex 32,"['RBL2', 'LMNB1']",0.02040816326530612,0.036781119600455305,22,2,98
365,96,Emerin complex 52,"['ILF3', 'RBL2', 'LMNB1', 'DDX39A']",0.04081632653061224,0.0002523216429253431,23,4,98
366,96,Telomerase holoenzyme,"['NHP2', 'DKC1']",0.02040816326530612,0.003826574929299845,7,2,98
367,96,BBS-chaperonin complex,"['TCP1', 'CCT5']",0.02040816326530612,0.007980163011708646,10,2,98
368,96,CENP-A nucleosomal complex,"['SSRP1', 'CENPH']",0.02040816326530612,0.01779999240141432,15,2,98
369,96,H2A.Z histone-exchange complex p400/TIP60,"['H2AZ1', 'ACTL6A', 'PRKDC']",0.030612244897959183,0.005955743119332127,27,3,98
370,96,H/ACA ribonucleoprotein complex,"['NHP2', 'DKC1']",0.02040816326530612,0.0011234955220012996,4,2,98
371,96,"CTLH complex, submodule of the IFT/lebercilin complex","['YPEL5', 'WDR26']",0.02040816326530612,0.011494842662043854,12,2,98
372,96,"Spliceosome, A complex","['SRSF3', 'SNRPE', 'ILF3', 'HNRNPA2B1', 'SRSF2', 'YBX1', 'HNRNPAB']",0.07142857142857142,0.0008829598030061771,112,7,98
373,96,"Spliceosome, E complex","['SRSF3', 'SNRPE', 'DDX39A', 'HNRNPD', 'HNRNPA2B1', 'KHSRP', 'SRSF2', 'YBX1', 'ALYREF', 'ACTL6A']",0.10204081632653061,1.047865638725628e-05,129,10,98
374,96,GID/CTLH ubiquitin E3 ligase complex,"['YPEL5', 'WDR26']",0.02040816326530612,0.007980163011708646,10,2,98
375,97,CCT complex (chaperonin containing TCP1 complex),"['CCT2', 'CCT6A', 'CCT5']",0.030612244897959183,0.00013804984188028785,8,3,98
376,97,Toposome,"['DDX21', 'SSRP1']",0.02040816326530612,0.003826574929299845,7,2,98
377,97,CEN complex,"['FBL', 'SSRP1']",0.02040816326530612,0.09287109023404778,37,2,98
378,97,C complex spliceosome,"['ALYREF', 'HNRNPA2B1', 'PRPF19']",0.030612244897959183,0.09935386729577741,80,3,98
379,97,CDC5L complex,"['SRSF2', 'PRPF19']",0.02040816326530612,0.06451425522955981,30,2,98
380,97,Nop56p-associated pre-rRNA complex,"['DDX21', 'EBNA1BP2', 'FBL', 'NCL', 'YBX1', 'GNL3']",0.061224489795918366,0.003112571096319658,104,6,98
381,97,BBS-chaperonin complex,"['CCT2', 'CCT5']",0.02040816326530612,0.007980163011708646,10,2,98
382,97,NARC1 complex,"['ALYREF', 'PRPF19']",0.02040816326530612,0.0018555509805276392,5,2,98
383,97,MIF-NME1 complex,"['MIF', 'NME1']",0.02040816326530612,0.00019068955155257725,2,2,98
384,97,BAX-BCL2L11-PACS2-TNFRSF10B-TNFSF10 complex,"['BAX', 'TNFRSF10B']",0.02040816326530612,0.0018555509805276392,5,2,98
385,97,"CTLH complex, submodule of the IFT/lebercilin complex","['YPEL5', 'WDR26']",0.02040816326530612,0.011494842662043854,12,2,98
386,97,"Spliceosome, A complex","['SRSF3', 'HNRNPA2B1', 'SRSF2', 'YBX1', 'HNRNPAB', 'PRPF19']",0.061224489795918366,0.004491453555468499,112,6,98
387,97,"Spliceosome, E complex","['SRSF3', 'RUVBL1', 'DDX39A', 'HNRNPD', 'HNRNPA2B1', 'SRSF2', 'YBX1', 'ALYREF', 'PRPF19']",0.09183673469387756,6.843396329232472e-05,129,9,98
388,97,GID/CTLH ubiquitin E3 ligase complex,"['YPEL5', 'WDR26']",0.02040816326530612,0.007980163011708646,10,2,98
389,97,CD3-LAG3-TCR complex,"['CD3E', 'CD3D']",0.02040816326530612,0.00275817038092151,6,2,98
390,97,TCR-CD3 complex,"['CD3E', 'CD3D']",0.02040816326530612,0.00275817038092151,6,2,98
391,38,EED-EZH2 complex,"['EZH2', 'EED']",0.02040816326530612,0.0018555509805276392,5,2,98
392,38,Polycomb repressive complex 2/3,"['EZH2', 'EED']",0.02040816326530612,0.0018555509805276392,5,2,98
393,38,Polycomb repressive complex 4,"['EZH2', 'EED']",0.02040816326530612,0.0005668820285211552,3,2,98
394,38,EED-EZH-YY1 polycomb complex,"['EZH2', 'EED']",0.02040816326530612,0.0005668820285211552,3,2,98
395,38,EED-EZH polycomb complex,"['EZH2', 'EED']",0.02040816326530612,0.00019068955155257725,2,2,98
396,38,EED-EZH2-PHF19 complex,"['EZH2', 'EED']",0.02040816326530612,0.0005668820285211552,3,2,98
397,38,HIC1-PCL3L-PCR2 complex,"['EZH2', 'EED']",0.02040816326530612,0.0018555509805276392,5,2,98
398,56,CD28-transactivation complex,"['CD28', 'NCL']",0.02040816326530612,0.00019068955155257725,2,2,98
399,56,CCT complex (chaperonin containing TCP1 complex),"['CCT2', 'CCT6A', 'TCP1']",0.030612244897959183,0.00013804984188028785,8,3,98
400,56,P2X7 receptor signalling complex,"['HSP90AB1', 'HSPA8']",0.02040816326530612,0.011494842662043854,12,2,98
401,56,CDC5L core complex,"['PRPF19', 'HSPA8']",0.02040816326530612,0.00275817038092151,6,2,98
402,56,CDC5L complex,"['PRPF19', 'HSPA8']",0.02040816326530612,0.06451425522955981,30,2,98
403,56,CDC37-HSP90AA1-HSP90AB1-MAP3K11 complex,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.0011234955220012996,4,2,98
404,56,HCF-1 complex,"['HSP90AA1', 'HSPA8']",0.02040816326530612,0.025248268349475057,18,2,98
405,56,17S U2 snRNP,"['HSPD1', 'TRAP1']",0.02040816326530612,0.07626146889811324,33,2,98
406,56,Nop56p-associated pre-rRNA complex,"['DDX21', 'TUFM', 'EBNA1BP2', 'NOP58', 'NCL', 'GNL3', 'SNU13']",0.07142857142857142,0.000566557727607324,104,7,98
407,56,Kinase maturation complex 1,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.02016093731349415,16,2,98
408,56,Kinase maturation complex 2,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.0050560832917730305,8,2,98
409,56,CDC37-HSP90AB1-HSP90AA1-IKBKB-KIAA1967 complex,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.0018555509805276392,5,2,98
410,56,TNF-alpha/NF-kappa B signaling complex 6,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.015566006311177346,14,2,98
411,56,TNF-alpha/NF-kappa B signaling complex 7,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.0050560832917730305,8,2,98
412,56,TNF-alpha/NF-kappa B signaling complex 8,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.00275817038092151,6,2,98
413,56,TNF-alpha/NF-kappa B signaling complex 10,"['HSP90AA1', 'HSP90AB1']",0.02040816326530612,0.007980163011708646,10,2,98
414,56,BBS-chaperonin complex,"['CCT2', 'TCP1']",0.02040816326530612,0.007980163011708646,10,2,98
415,56,CDC5L-PRP19 complex,"['PRPF19', 'HSPA8']",0.02040816326530612,0.003826574929299845,7,2,98
416,56,AIPL1 chaperone complex,"['HSP90AA1', 'HSPA8']",0.02040816326530612,0.0011234955220012996,4,2,98
417,56,"Spliceosome, A complex","['PRPF19', 'HSPA8']",0.02040816326530612,0.4629346165624436,112,2,98
418,56,CSK-HSP90AA1-HSPA8 complex,"['HSP90AA1', 'HSPA8']",0.02040816326530612,0.0005668820285211552,3,2,98
419,56,CXCR4-GDF5-HSPA8-HSP90AA1 complex,"['HSP90AA1', 'HSPA8']",0.02040816326530612,0.0011234955220012996,4,2,98
420,86,Frataxin complex,"['HSPD1', 'FXN']",0.02040816326530612,0.003826574929299845,7,2,98
421,86,17S U2 snRNP,"['HSPD1', 'TRAP1']",0.02040816326530612,0.07626146889811324,33,2,98
422,86,"MICOS subcomplex (CHCHD3, IMMT, MICOS10), mitochondrial","['IMMT', 'MICOS10']",0.02040816326530612,0.0005668820285211552,3,2,98
423,86,"MIB complex, mitochondrial","['IMMT', 'MICOS10']",0.02040816326530612,0.011494842662043854,12,2,98
424,86,"MICOS complex, mitochondrial","['IMMT', 'MICOS10']",0.02040816326530612,0.003826574929299845,7,2,98
