,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
184,0,SMG1-UPF2-Y14-MAGOH-UPF3B-EIF4A3 complex,"['UPF2', 'SMG1']",0.2222222222222222,0.00019642050504825747,6,2,9
185,0,SMG1 complex,"['SMG9', 'SMG8', 'SMG1']",0.3333333333333333,3.9588583376459764e-08,3,3,9
186,55,BASC complex (BRCA1-associated genome surveillance complex),"['ATM', 'RAD50']",0.07142857142857142,0.008492272714721277,12,2,28
187,55,MDC1-MRN-ATM-FANCD2 complex,"['ATM', 'RAD50']",0.07142857142857142,0.0020179767009407797,6,2,28
188,97,BCDX2 complex,"['XRCC2', 'RAD51B']",0.02857142857142857,0.005108820029910394,4,2,70
189,97,"FA complex (Fanconi anemia complex), cytoplasmic","['FANCA', 'FANCF']",0.02857142857142857,0.005108820029910394,4,2,70
190,97,BRAFT complex,"['FANCL', 'FANCE', 'FANCA', 'FANCF']",0.05714285714285714,0.00020834244948979253,11,4,70
191,97,FA core complex (Fanconi anemia core complex),"['FANCM', 'FANCE', 'FANCA', 'FANCF', 'FANCB']",0.07142857142857142,4.2011809883237665e-07,7,5,70
192,97,RAD51B-RAD51C-RAD51D-XRCC2-XRCC3 complex,"['XRCC2', 'RAD51B']",0.02857142857142857,0.008350034704745449,5,2,70
193,97,ERCC1-ERCC4-MSH2 complex,"['ERCC1', 'ERCC4']",0.02857142857142857,0.002604895795684905,3,2,70
194,97,XPA-ERCC1-ERCC4 complex,"['ERCC1', 'ERCC4']",0.02857142857142857,0.002604895795684905,3,2,70
195,97,FA complex (Fanconi anemia complex),"['FANCE', 'FANCA', 'FANCL', 'FANCB', 'FANCF']",0.07142857142857142,8.413877597615486e-06,11,5,70
196,97,FA core complex 1,"['FANCA', 'FANCE', 'FANCF']",0.04285714285714286,0.00024699801765781294,5,3,70
197,97,RAD52-ERCC4-ERCC1 complex,"['ERCC1', 'ERCC4']",0.02857142857142857,0.002604895795684905,3,2,70
198,97,AKT1-FANCI-FANCD2-PHLPP1-PHLPP2-USP1-WDR48 complex,"['FANCI', 'FANCD2', 'WDR48']",0.04285714285714286,0.0008277571972609334,7,3,70
199,97,Fanconi anemia FAAP100 complex,"['FANCM', 'FANCE', 'FANCA', 'FANCL', 'FANCB', 'FANCF']",0.08571428571428572,1.1162988468918444e-07,10,6,70
200,97,L-B-P100 subcomplex,"['FANCL', 'FANCB']",0.02857142857142857,0.002604895795684905,3,2,70
201,97,OTUB1-UBC13-MMS2 complex,"['UBE2N', 'OTUB1']",0.02857142857142857,0.002604895795684905,3,2,70
202,97,FANCI-FANCD2 complex,"['FANCI', 'FANCD2']",0.02857142857142857,0.0008854976386729635,2,2,70
203,38,MLL2 complex,"['MEN1', 'PSIP1']",0.5,9.854780411662628e-05,10,2,4
204,13,"28S ribosomal subunit, mitochondrial","['MRPS35', 'MRPS16', 'MRPS11', 'MRPS21', 'MRPS7', 'MRPS2', 'MRPS12', 'MRPS27', 'MRPS9', 'MRPS15', 'MRPS25', 'MRPS24', 'MRPS23', 'MRPS17', 'MRPS26']",0.16853932584269662,1.524717719590848e-14,30,15,89
205,13,"55S ribosome, mitochondrial","['MRPS35', 'MRPS9', 'MRPS15', 'MRPL39', 'MRPL2', 'MRPS23', 'MRPL18', 'MRPS11', 'MRPS12', 'MRPL11', 'MRPS27', 'MRPS25', 'MRPS17', 'MRPS21', 'MRPL16', 'MRPS16', 'MRPL42', 'MRPL45', 'MRPL21', 'MRPL46', 'MRPL37', 'MRPS26', 'MRPS7', 'MRPL43', 'MRPS24', 'MRPS2']",0.29213483146067415,2.1655620884593505e-19,78,26,89
206,13,"39S ribosomal subunit, mitochondrial","['MRPL16', 'MRPL43', 'MRPL46', 'MRPL42', 'MRPL11', 'MRPL45', 'MRPL2', 'MRPL39', 'MRPL21', 'MRPL18', 'MRPL37']",0.12359550561797752,9.361520028560499e-07,48,11,89
207,13,"F1F0-ATPase, mitochondrial","['ATP5MF', 'ATP5PO']",0.02247191011235955,0.12197256700464094,16,2,89
208,13,tRNA Splicing Ligase Complex,"['RTRAF', 'DDX1']",0.02247191011235955,0.01331749731635217,5,2,89
209,13,"Cytochrome c oxidase including assembly factors (COX, PET100, PET117, MR-1S)","['COX5A', 'COX6C', 'COX4I1']",0.033707865168539325,0.02881925338714194,18,3,89
210,13,tRNA splicing ligase,"['RTRAF', 'DDX1']",0.02247191011235955,0.019484136979786588,6,2,89
211,13,"MITRAC complex, mitochondrial","['COX5A', 'COA3', 'COX6C', 'COX4I1']",0.0449438202247191,0.0014708556888699935,14,4,89
212,11,NUMAC complex (nucleosomal methylation activator complex),"['SMARCE1', 'SMARCB1']",0.6666666666666666,4.938675776213354e-05,10,2,3
213,11,PBAF complex (Polybromo- and BAF containing complex),"['SMARCE1', 'SMARCB1']",0.6666666666666666,3.952071723352868e-05,9,2,3
214,11,BAF complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,3.0747133089050416e-05,8,2,3
215,11,SWI-SNF chromatin remodeling-related-BRCA1 complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,4.938675776213354e-05,10,2,3
216,11,PBAF complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,9.975663201144916e-05,14,2,3
217,11,"PBAF complex, BAF200-specific","['SMARCE1', 'SMARCB1']",0.6666666666666666,3.0747133089050416e-05,8,2,3
218,11,Brm-associated complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,3.952071723352868e-05,9,2,3
219,11,BRG1-SIN3A complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,9.975663201144916e-05,14,2,3
220,11,BRM-SIN3A complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.00011507081568090966,15,2,3
221,11,LARC complex (LCR-associated remodeling complex),"['SMARCE1', 'SMARCB1']",0.6666666666666666,0.00018718613322772355,19,2,3
222,11,BRG1-SIN3A-HDAC containing SWI/SNF remodeling complex I,"['SMARCE1', 'SMARCB1']",0.6666666666666666,6.0344312089546504e-05,11,2,3
223,11,BRM-SIN3A-HDAC complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,7.23924376304491e-05,12,2,3
224,11,BRG1-associated complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,3.952071723352868e-05,9,2,3
225,11,BRM-associated complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,4.938675776213354e-05,10,2,3
226,11,EBAFb complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,4.938675776213354e-05,10,2,3
227,11,EBAFa complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,4.938675776213354e-05,10,2,3
228,11,cBAF complex,"['SMARCE1', 'SMARCB1']",0.6666666666666666,9.975663201144916e-05,14,2,3
229,11,"Spliceosome, E complex","['SMARCE1', 'SMARCB1']",0.6666666666666666,0.008752138443312052,129,2,3
230,44,NuA4/Tip60-HAT complex,"['BRD8', 'EPC1']",0.5,0.0002618923168180323,16,2,4
231,44,NuA4/Tip60-HAT complex A,"['BRD8', 'EPC1']",0.5,0.00022928718766917068,15,2,4
232,44,DMAP1-associated complex,"['BRD8', 'EPC1']",0.5,9.854780411662628e-05,10,2,4
233,44,NuA4/Tip60 HAT complex,"['BRD8', 'EPC1']",0.5,0.00019882948847230113,14,2,4
234,44,H2A.Z histone-exchange complex p400/TIP60,"['BRD8', 'EPC1']",0.5,0.0007612122361857224,27,2,4
235,44,TIP60-C complex,"['BRD8', 'EPC1']",0.5,0.0005499427070753638,23,2,4
236,83,"55S ribosome, mitochondrial","['MRPS18C', 'MRPL19']",0.3333333333333333,0.015133289208950462,78,2,6
237,98,"ATAC complex, GCN5-linked","['TADA2A', 'MBIP']",0.18181818181818182,0.0008890015787372266,10,2,11
238,98,"ATAC complex, YEATS2-linked","['TADA2A', 'MBIP']",0.18181818181818182,0.001779344484949768,14,2,11
239,22,CoREST-HDAC complex,"['RCOR1', 'KDM1A']",0.6666666666666666,2.3066947914017224e-05,7,2,3
240,22,LSD1-CoREST complex,"['RCOR1', 'KDM1A']",0.6666666666666666,1.099997066674489e-06,2,2,3
241,22,LSD1 complex,"['RCOR1', 'CTBP1', 'KDM1A']",1.0,1.7155052796465893e-07,14,3,3
242,22,Anti-HDAC2 complex,"['RCOR1', 'KDM1A']",0.6666666666666666,0.00014895864305115923,17,2,3
243,22,anti-BHC110 complex,"['RCOR1', 'KDM1A']",0.6666666666666666,6.0344312089546504e-05,11,2,3
244,22,BHC complex,"['RCOR1', 'KDM1A']",0.6666666666666666,1.648110429374759e-05,6,2,3
245,22,CtBP complex,"['RCOR1', 'CTBP1', 'KDM1A']",1.0,3.204790082856266e-07,17,3,3
246,22,CtBP core complex,"['RCOR1', 'CTBP1', 'KDM1A']",1.0,3.9588583376459764e-08,9,3,3
247,22,HDAC1-associated protein complex,"['RCOR1', 'KDM1A']",0.6666666666666666,3.952071723352868e-05,9,2,3
248,22,HDAC1-associated core complex cI,"['RCOR1', 'KDM1A']",0.6666666666666666,3.2990486147049796e-06,3,2,3
249,22,BRAF35-BRCA2 complex,"['RCOR1', 'KDM1A']",0.6666666666666666,2.3066947914017224e-05,7,2,3
250,22,BHC110 complex,"['RCOR1', 'KDM1A']",0.6666666666666666,4.938675776213354e-05,10,2,3
251,36,LAMTOR2-LAMTOR3-MAP2K1 complex,"['LAMTOR3', 'LAMTOR2']",0.18181818181818182,6.0344312089546504e-05,3,2,11
252,36,LAMTOR2-LAMTOR3-MAPK1 complex,"['LAMTOR3', 'LAMTOR2']",0.18181818181818182,6.0344312089546504e-05,3,2,11
253,36,GATOR2 complex,"['MIOS', 'WDR59', 'WDR24']",0.2727272727272727,7.73637864032654e-07,5,3,11
254,36,GATOR complex,"['MIOS', 'WDR59', 'WDR24']",0.2727272727272727,4.299014969494621e-06,8,3,11
255,36,SOG complex,"['MIOS', 'WDR59', 'WDR24']",0.2727272727272727,4.299014969494621e-06,8,3,11
256,36,v-ATPase-Ragulator-AXIN/LKB1-AMPK complex,"['LAMTOR4', 'LAMTOR3', 'LAMTOR2']",0.2727272727272727,2.7514624931224422e-05,14,3,11
257,36,Ragulator complex,"['LAMTOR4', 'LAMTOR3', 'LAMTOR2']",0.2727272727272727,7.73637864032654e-07,5,3,11
258,36,Ragulator-Rag complex,"['RRAGC', 'LAMTOR2', 'RRAGA', 'LAMTOR4', 'LAMTOR3']",0.45454545454545453,1.673683151383262e-11,7,5,11
259,60,VPS35-VPS29-VPS26A complex,"['VPS35', 'VPS29']",0.13333333333333333,0.00011507081568090966,3,2,15
260,60,"Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26A)","['VPS35', 'VPS29']",0.13333333333333333,0.00038072673406183916,5,2,15
261,60,"Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26B)","['VPS35', 'VPS29']",0.13333333333333333,0.00038072673406183916,5,2,15
262,60,LAMTOR2-LAMTOR3-MAP2K1 complex,"['LAMTOR3', 'LAMTOR2']",0.13333333333333333,0.00011507081568090966,3,2,15
263,60,LAMTOR2-LAMTOR3-MAPK1 complex,"['LAMTOR3', 'LAMTOR2']",0.13333333333333333,0.00011507081568090966,3,2,15
264,60,GATOR2 complex,"['MIOS', 'WDR59', 'WDR24']",0.2,2.1278680801678707e-06,5,3,15
265,60,GATOR complex,"['MIOS', 'WDR59', 'WDR24']",0.2,1.177865253913108e-05,8,3,15
266,60,HOPS complex,"['VPS18', 'VPS41']",0.13333333333333333,0.0005689704430591608,6,2,15
267,60,SOG complex,"['MIOS', 'WDR59', 'WDR24']",0.2,1.177865253913108e-05,8,3,15
268,60,v-ATPase-Ragulator-AXIN/LKB1-AMPK complex,"['LAMTOR4', 'LAMTOR3', 'LAMTOR5', 'LAMTOR2']",0.26666666666666666,1.0630861520452246e-06,14,4,15
269,60,Ragulator complex,"['LAMTOR4', 'LAMTOR3', 'LAMTOR5', 'LAMTOR2']",0.26666666666666666,5.494100969195458e-09,5,4,15
270,60,Ragulator-Rag complex,"['LAMTOR5', 'RRAGC', 'LAMTOR2', 'RRAGA', 'LAMTOR4', 'LAMTOR3']",0.4,1.5572136945770764e-13,7,6,15
271,57,CtBP complex,"['EHMT2', 'EHMT1']",0.5,0.0002966411395155317,17,2,4
272,57,CtBP core complex,"['EHMT2', 'EHMT1']",0.5,7.888338557482917e-05,9,2,4
273,57,E2F-6 complex,"['EHMT2', 'EHMT1']",0.5,0.00014437133766864035,12,2,4
274,57,CDYL-complex,"['WIZ', 'EHMT2', 'EHMT1']",0.75,1.5804889222818098e-07,9,3,4
275,28,IFNAR1-IFNAR2-TYK2 complex,"['IFNAR1', 'TYK2']",0.6666666666666666,3.2990486147049796e-06,3,2,3
276,28,IFNAR1-STAT1alpha-TYK2 complex,"['IFNAR1', 'TYK2']",0.6666666666666666,3.2990486147049796e-06,3,2,3
277,20,Mi2/NuRD complex,"['CHD4', 'MTA2']",0.6666666666666666,2.3066947914017224e-05,7,2,3
278,20,MeCP1 complex,"['CHD4', 'MTA2']",0.6666666666666666,3.952071723352868e-05,9,2,3
279,20,Anti-HDAC2 complex,"['CHD4', 'MTA2']",0.6666666666666666,0.00014895864305115923,17,2,3
280,20,LARC complex (LCR-associated remodeling complex),"['CHD4', 'MTA2']",0.6666666666666666,0.00018718613322772355,19,2,3
281,20,MTA2 complex,"['CHD4', 'MTA2']",0.6666666666666666,3.0747133089050416e-05,8,2,3
282,20,PID complex,"['CHD4', 'MTA2']",0.6666666666666666,1.0990544813560017e-05,5,2,3
283,20,CDH4-HDAC2-MTA2-RBBP7-TWIST1 complex,"['CHD4', 'MTA2']",0.6666666666666666,1.0990544813560017e-05,5,2,3
284,20,MBD3-NuRD complex,"['CHD4', 'MTA2']",0.6666666666666666,8.55301917995228e-05,13,2,3
285,67,LAMTOR2-LAMTOR3-MAP2K1 complex,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,3.952071723352868e-05,3,2,9
286,67,LAMTOR2-LAMTOR3-MAPK1 complex,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,3.952071723352868e-05,3,2,9
287,67,GATOR2 complex,"['MIOS', 'WDR59']",0.2222222222222222,0.00013120940266660944,5,2,9
288,67,GATOR complex,"['MIOS', 'WDR59']",0.2222222222222222,0.0003651864251077749,8,2,9
289,67,SOG complex,"['MIOS', 'WDR59']",0.2222222222222222,0.0003651864251077749,8,2,9
290,67,v-ATPase-Ragulator-AXIN/LKB1-AMPK complex,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,0.0011726803123210479,14,2,9
291,67,Ragulator complex,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,0.00013120940266660944,5,2,9
292,67,Ragulator-Rag complex,"['RRAGC', 'LAMTOR3', 'RRAGA', 'LAMTOR2']",0.4444444444444444,3.545170829983488e-09,7,4,9
293,27,PTIP-HMT complex,"['PAXIP1', 'PAGR1']",0.6666666666666666,4.938675776213354e-05,10,2,3
294,27,MLL3 complex,"['PAXIP1', 'PAGR1']",0.6666666666666666,3.952071723352868e-05,9,2,3
295,27,MLL4 complex,"['PAXIP1', 'PAGR1']",0.6666666666666666,3.952071723352868e-05,9,2,3
296,27,PAGR1-PAXIP1 complex,"['PAXIP1', 'PAGR1']",0.6666666666666666,1.099997066674489e-06,2,2,3
297,108,ERCC1-ERCC4-MSH2 complex,"['ERCC1', 'ERCC4']",0.3333333333333333,1.648110429374759e-05,3,2,6
298,108,XPA-ERCC1-ERCC4 complex,"['ERCC1', 'ERCC4']",0.3333333333333333,1.648110429374759e-05,3,2,6
299,108,FA complex (Fanconi anemia complex),"['FANCL', 'FANCB']",0.3333333333333333,0.0002994006420634003,11,2,6
300,108,RAD52-ERCC4-ERCC1 complex,"['ERCC1', 'ERCC4']",0.3333333333333333,1.648110429374759e-05,3,2,6
301,108,Fanconi anemia FAAP100 complex,"['FANCL', 'FANCB']",0.3333333333333333,0.0002452447607957548,10,2,6
302,108,L-B-P100 subcomplex,"['FANCL', 'FANCB']",0.3333333333333333,1.648110429374759e-05,3,2,6
303,52,"TSC (TSC1, TSC2, AXIN, GSK3) complex","['TSC1', 'TSC2']",0.4,2.1962250041435908e-05,4,2,5
304,52,GATOR1 complex,"['DEPDC5', 'NPRL3']",0.4,1.0990544813560017e-05,3,2,5
305,52,GATOR complex,"['DEPDC5', 'NPRL3']",0.4,0.00010213939317117597,8,2,5
306,52,TBC1D7-TSC1-TSC2 complex,"['TSC1', 'TSC2']",0.4,1.0990544813560017e-05,3,2,5
307,52,TSC1-TSC2 complex,"['TSC1', 'TSC2']",0.4,3.6666568889149627e-06,2,2,5
308,52,AKT1-CDC37-CDK4-HSPA1A-HSP90AA1-NR3C1-PPP5C-RAF1-TSC1-TSC2 complex,"['TSC1', 'TSC2']",0.4,5.481151803873093e-05,6,2,5
309,52,HSP90AA1-TSC1-TSC2 complex,"['TSC1', 'TSC2']",0.4,1.0990544813560017e-05,3,2,5
310,46,ING2 complex,"['BRMS1', 'SAP130']",1.0,2.8599923733536712e-05,13,2,2
