,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
166,17,KEGG_PURINE_METABOLISM,"['PNP', 'GMPS']",0.0125,0.9978685254173504,159,2,160
167,17,KEGG_PYRUVATE_METABOLISM,"['DLD', 'ACAT1']",0.0125,0.6073294805350038,40,2,160
168,17,KEGG_RNA_DEGRADATION,"['EXOSC9', 'LSM5', 'CNOT9']",0.01875,0.5789289119648701,59,3,160
169,17,KEGG_SPLICEOSOME,"['SNRPA1', 'TRA2B', 'USP39', 'SRSF9', 'SRSF10', 'SNRPA', 'HNRNPU', 'SNRPG', 'RBM17', 'MAGOH', 'SF3B3', 'LSM5', 'HNRNPC', 'RBMX', 'HNRNPA3', 'HNRNPM', 'SNRPF', 'WBP11', 'DHX15', 'SRSF7', 'SNRPD2', 'SNRPB', 'U2AF2']",0.14375,3.826092759135187e-08,127,23,160
170,17,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2N', 'UBA2', 'ANAPC5']",0.01875,0.9712875443662241,135,3,160
171,17,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,"['DLD', 'ACAT1', 'HSD17B10']",0.01875,0.38410202449403846,44,3,160
172,14,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,"['ITGA6', 'ITGA5']",0.05405405405405406,0.21301259733886616,74,2,37
173,14,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['ITGA6', 'ITGAM']",0.05405405405405406,0.4639446528418301,133,2,37
174,14,KEGG_DILATED_CARDIOMYOPATHY,"['ITGA6', 'ITGA5']",0.05405405405405406,0.28271831028948774,90,2,37
175,14,KEGG_ECM_RECEPTOR_INTERACTION,"['ITGA6', 'ITGA5']",0.05405405405405406,0.25647417468712835,84,2,37
176,14,KEGG_FOCAL_ADHESION,"['ITGA6', 'ITGA5', 'VCL']",0.08108108108108109,0.41251398779851545,199,3,37
177,14,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['ITGAM', 'ITGA6', 'IL7R', 'ITGA5']",0.10810810810810811,0.01747327411582911,87,4,37
178,14,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,"['ITGA6', 'ITGA5']",0.05405405405405406,0.25210541522796126,83,2,37
179,14,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,"['ITGAM', 'VCL']",0.05405405405405406,0.39466311183672154,116,2,37
180,14,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['ITGAM', 'ITGA6', 'ITGA5', 'VCL']",0.10810810810810811,0.23421957548796413,213,4,37
181,45,KEGG_ABC_TRANSPORTERS,"['ABCD2', 'ABCA7']",0.00966183574879227,0.7928918399690434,44,2,207
182,45,KEGG_ADHERENS_JUNCTION,"['SMAD3', 'PTPN1', 'EP300']",0.014492753623188406,0.8657651813680023,73,3,207
183,45,KEGG_ALZHEIMERS_DISEASE,"['NCSTN', 'CASP8', 'PSEN1']",0.014492753623188406,0.9991727323886259,167,3,207
184,45,KEGG_APOPTOSIS,"['CASP8', 'PRKAR1A', 'ATM', 'PRKACB']",0.01932367149758454,0.8305668837274587,87,4,207
185,45,KEGG_CELL_CYCLE,"['RBL2', 'CDKN1B', 'EP300', 'ATM', 'SMAD3']",0.024154589371980676,0.9203356388813124,125,5,207
186,45,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['SOS2', 'PRKACB']",0.00966183574879227,0.9999688893579642,188,2,207
187,45,KEGG_CHRONIC_MYELOID_LEUKEMIA,"['SMAD3', 'SOS2', 'CDKN1B']",0.014492753623188406,0.8657651813680023,73,3,207
188,45,KEGG_ENDOCYTOSIS,"['RAB5B', 'SMAP1', 'ARAP1', 'SH3GLB1', 'VPS45']",0.024154589371980676,0.9939209491694565,181,5,207
189,45,KEGG_ERBB_SIGNALING_PATHWAY,"['SOS2', 'CDKN1B']",0.00966183574879227,0.9811593291883731,87,2,207
190,45,KEGG_GAP_JUNCTION,"['SOS2', 'PRKACB']",0.00966183574879227,0.9842341267937093,90,2,207
191,45,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,"['SGSH', 'GNS']",0.00966183574879227,0.4024406552776109,21,2,207
192,45,KEGG_GNRH_SIGNALING_PATHWAY,"['SOS2', 'PRKACB']",0.00966183574879227,0.9918661561463175,101,2,207
193,45,KEGG_HUNTINGTONS_DISEASE,"['EP300', 'CASP8']",0.00966183574879227,0.9999566326238324,183,2,207
194,45,KEGG_INSULIN_SIGNALING_PATHWAY,"['PRKACB', 'PTPN1', 'SOS2', 'INPP5K', 'PRKAR1A']",0.024154589371980676,0.9520386120213803,137,5,207
195,45,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['SOS2', 'EP300']",0.00966183574879227,0.9997280742773633,155,2,207
196,45,KEGG_LONG_TERM_POTENTIATION,"['EP300', 'PRKACB']",0.00966183574879227,0.9494259623535165,70,2,207
197,45,KEGG_LYSOSOME,"['PSAP', 'SGSH', 'LAPTM5', 'GALC', 'TPP1', 'GNS', 'ARSA']",0.033816425120772944,0.6861007755886857,121,7,207
198,45,KEGG_MAPK_SIGNALING_PATHWAY,"['DUSP5', 'SOS2', 'PRKACB']",0.014492753623188406,0.9999984969230002,267,3,207
199,45,KEGG_MELANOGENESIS,"['EP300', 'PRKACB']",0.00966183574879227,0.9918661561463175,101,2,207
200,45,KEGG_MTOR_SIGNALING_PATHWAY,"['ULK1', 'RICTOR']",0.00966183574879227,0.8635223588882005,52,2,207
201,45,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['SOS2', 'CD247']",0.00966183574879227,0.9991359494811795,137,2,207
202,45,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['SOS2', 'PSEN1']",0.00966183574879227,0.9982671370095745,126,2,207
203,45,KEGG_NOTCH_SIGNALING_PATHWAY,"['NCSTN', 'EP300', 'PSEN1']",0.014492753623188406,0.6010567009476726,47,3,207
204,45,KEGG_OOCYTE_MEIOSIS,"['PPP2R5C', 'PPP2R5B', 'PRKACB']",0.014492753623188406,0.9820642291792622,113,3,207
205,45,KEGG_P53_SIGNALING_PATHWAY,"['CASP8', 'CCNG2', 'ATM']",0.014492753623188406,0.8315845891296294,68,3,207
206,45,KEGG_PATHWAYS_IN_CANCER,"['CDKN1B', 'SOS2', 'EP300', 'CASP8', 'SMAD3']",0.024154589371980676,0.9999982989153389,325,5,207
207,45,KEGG_PRIMARY_IMMUNODEFICIENCY,"['PTPRC', 'CD3E']",0.00966183574879227,0.6769522437037323,35,2,207
208,45,KEGG_PROSTATE_CANCER,"['SOS2', 'EP300', 'CDKN1B']",0.014492753623188406,0.9377057180916097,89,3,207
209,45,KEGG_PYRIMIDINE_METABOLISM,"['POLD4', 'TK2']",0.00966183574879227,0.9902449212145612,98,2,207
210,45,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['SOS2', 'FGD3']",0.00966183574879227,0.9999941945009978,213,2,207
211,45,KEGG_REGULATION_OF_AUTOPHAGY,"['ULK1', 'GABARAP']",0.00966183574879227,0.6769522437037323,35,2,207
212,45,KEGG_RENAL_CELL_CARCINOMA,"['SOS2', 'EP300']",0.00966183574879227,0.9494259623535165,70,2,207
213,45,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['CASP8', 'TANK']",0.00966183574879227,0.9522240209400867,71,2,207
214,45,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,"['VAMP2', 'STX4']",0.00966183574879227,0.7205053533406843,38,2,207
215,45,KEGG_SPHINGOLIPID_METABOLISM,"['ARSA', 'GALC']",0.00966183574879227,0.7338877674469308,39,2,207
216,45,KEGG_TGF_BETA_SIGNALING_PATHWAY,"['SMAD3', 'RBL2', 'EP300']",0.014492753623188406,0.9277472018512825,86,3,207
217,45,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['PTPRC', 'SOS2', 'CD247', 'CD3E']",0.01932367149758454,0.9306893610718479,108,4,207
218,45,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2H', 'HERC3']",0.00966183574879227,0.9990187867310745,135,2,207
219,45,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,"['RAB5B', 'STX4', 'VAMP2', 'PRKACB']",0.01932367149758454,0.3223758496059937,44,4,207
220,45,KEGG_VIBRIO_CHOLERAE_INFECTION,"['ATP6V0E1', 'PRKACB']",0.00966183574879227,0.8773609672165505,54,2,207
221,45,KEGG_WNT_SIGNALING_PATHWAY,"['PRKACB', 'PPP2R5B', 'PSEN1', 'EP300', 'SMAD3', 'PPP2R5C']",0.028985507246376812,0.9380506189444301,151,6,207
222,10,KEGG_ADHERENS_JUNCTION,"['CTNNA1', 'FYN']",0.01,0.950813872001673,73,2,200
223,10,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,"['ACSL6', 'TNFRSF1A']",0.01,0.9317918749700275,67,2,200
224,10,KEGG_ALLOGRAFT_REJECTION,"['IFNG', 'CD40LG', 'FASLG', 'PRF1', 'GZMB']",0.025,0.0798096517846884,37,5,200
225,10,KEGG_ALZHEIMERS_DISEASE,"['ITPR1', 'TNFRSF1A']",0.01,0.9998196320891448,167,2,200
226,10,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,"['MAP2K3', 'BCL2L1', 'TNFRSF1A']",0.015,0.6594942016602684,53,3,200
227,10,KEGG_APOPTOSIS,"['NTRK1', 'BCL2L1', 'FASLG', 'IL3', 'TNFRSF1A']",0.025,0.650712640941324,87,5,200
228,10,KEGG_ASTHMA,"['CD40LG', 'IL3']",0.01,0.5731179254887626,30,2,200
229,10,KEGG_AUTOIMMUNE_THYROID_DISEASE,"['FASLG', 'CD40LG', 'GZMB', 'PRF1']",0.02,0.417084821186737,52,4,200
230,10,KEGG_AXON_GUIDANCE,"['RGS3', 'FYN', 'NFATC1', 'SEMA7A']",0.02,0.9680052765046542,129,4,200
231,10,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,"['JUN', 'NFATC1']",0.01,0.9559474558120783,75,2,200
232,10,KEGG_CALCIUM_SIGNALING_PATHWAY,"['ADORA2A', 'ITPR1']",0.01,0.9999100759586453,178,2,200
233,10,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['CD40LG', 'CD276', 'SDC4', 'PDCD1', 'CD2']",0.025,0.9310180193000839,133,5,200
234,10,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['TIAM2', 'CCL4', 'CCL3', 'CCL1', 'GNG4', 'SHC4', 'CCL4L2']",0.035,0.9597288639444017,188,7,200
235,10,KEGG_CHRONIC_MYELOID_LEUKEMIA,"['SHC4', 'CDK6', 'BCL2L1']",0.015,0.8495182219803706,73,3,200
236,10,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['TNFSF14', 'IFNG', 'CCL4', 'ACVR1B', 'TNFRSF1A', 'TNFRSF9', 'CCL3', 'CD40LG', 'FASLG', 'CSF2', 'IL3', 'CCL1', 'CCL4L2']",0.065,0.865204641051764,264,13,200
237,10,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,"['CCL4L2', 'CCL4']",0.01,0.8713521359503353,55,2,200
238,10,KEGG_ENDOCYTOSIS,"['NTRK1', 'RAB11FIP1']",0.01,0.9999257038131253,181,2,200
239,10,KEGG_ERBB_SIGNALING_PATHWAY,"['JUN', 'SHC4']",0.01,0.9775236940326124,87,2,200
240,10,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,"['MAP2K3', 'CSF2', 'FYN', 'IL3']",0.02,0.7446709052672782,79,4,200
241,10,KEGG_FOCAL_ADHESION,"['PPP1CB', 'JUN', 'FYN', 'SHC4']",0.02,0.9990938804386837,199,4,200
242,10,KEGG_GLIOMA,"['SHC4', 'CDK6']",0.01,0.9240392818538978,65,2,200
243,10,KEGG_GLYCEROLIPID_METABOLISM,"['DGKI', 'AGK']",0.01,0.8253754469004644,49,2,200
244,10,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,"['DGKI', 'MBOAT7']",0.01,0.9605682462283489,77,2,200
245,10,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,"['B4GALT1', 'B3GNT5']",0.01,0.49492003708616644,26,2,200
246,10,KEGG_GNRH_SIGNALING_PATHWAY,"['JUN', 'ITPR1', 'MAP2K3']",0.015,0.9595564862473572,101,3,200
247,10,KEGG_GRAFT_VERSUS_HOST_DISEASE,"['FASLG', 'PRF1', 'GZMB', 'IFNG']",0.02,0.2568159932005765,41,4,200
248,10,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['CSF2', 'IL3', 'CD2', 'CD9']",0.02,0.8094882163035104,87,4,200
249,10,KEGG_INSULIN_SIGNALING_PATHWAY,"['PPP1CB', 'SHC4']",0.01,0.9988370188477346,137,2,200
250,10,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IFNG', 'BCL2L1', 'CSF2', 'SPRY1', 'IL3']",0.025,0.9727985417743934,155,5,200
251,10,KEGG_LEISHMANIA_INFECTION,"['IFNG', 'JUN']",0.01,0.9480386487134183,72,2,200
252,10,KEGG_LONG_TERM_POTENTIATION,"['PPP1CB', 'ITPR1']",0.01,0.9420366424498853,70,2,200
253,10,KEGG_MAPK_SIGNALING_PATHWAY,"['RASGRF2', 'NTRK1', 'DUSP4', 'TNFRSF1A', 'JUN', 'JUND', 'MAP2K3', 'FASLG', 'DUSP2', 'PTPN7', 'MAPKAPK2']",0.055,0.9588014719293838,267,11,200
254,10,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['IFNG', 'FYN', 'NFATC1', 'FASLG', 'CSF2', 'PRF1', 'GZMB', 'SHC4']",0.04,0.6429859827817732,137,8,200
255,10,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['NTRK1', 'JUN', 'FASLG', 'SHC4', 'MAPKAPK2']",0.025,0.9089096340132918,126,5,200
256,10,KEGG_OOCYTE_MEIOSIS,"['PPP1CB', 'ITPR1']",0.01,0.9950508088143283,113,2,200
257,10,KEGG_P53_SIGNALING_PATHWAY,"['CD82', 'CDK6']",0.01,0.9353829002591589,68,2,200
258,10,KEGG_PANCREATIC_CANCER,"['CDK6', 'BCL2L1']",0.01,0.9420366424498853,70,2,200
259,10,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['ARHGEF2', 'FYN']",0.01,0.8778409330736883,56,2,200
260,10,KEGG_PATHWAYS_IN_CANCER,"['FZD3', 'NTRK1', 'TRAF1', 'CDK6', 'JUN', 'BCL2L1', 'FASLG', 'CTNNA1']",0.04,0.99975889981805,325,8,200
261,10,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,"['ITPR1', 'DGKI']",0.01,0.9583188576356335,76,2,200
262,10,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['TIAM2', 'PPP1CB']",0.01,0.9999905595139675,213,2,200
263,10,KEGG_SMALL_CELL_LUNG_CANCER,"['CDK6', 'BCL2L1', 'TRAF1']",0.015,0.9084275261506117,84,3,200
264,10,KEGG_SPHINGOLIPID_METABOLISM,"['SGPP2', 'SGPL1']",0.01,0.715827450252686,39,2,200
265,10,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,"['CD40LG', 'IFNG']",0.01,0.9989711383942722,139,2,200
266,10,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['CCL3', 'JUN', 'MAP2K3', 'CCL4']",0.02,0.8948750935053235,102,4,200
267,10,KEGG_TYPE_I_DIABETES_MELLITUS,"['FASLG', 'PRF1', 'GZMB', 'IFNG']",0.02,0.28544197202131016,43,4,200
268,10,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['IFNG', 'FYN', 'CD40LG', 'JUN', 'NFATC1', 'CSF2', 'PDCD1']",0.035,0.5272861361892215,108,7,200
269,10,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['ADORA2A', 'PPP1CB', 'ITPR1']",0.015,0.9801060736254551,115,3,200
270,10,KEGG_VEGF_SIGNALING_PATHWAY,"['NFATC1', 'MAPKAPK2']",0.01,0.9583188576356335,76,2,200
271,10,KEGG_VIRAL_MYOCARDITIS,"['CD40LG', 'PRF1', 'FYN']",0.015,0.8285830843670156,70,3,200
272,10,KEGG_WNT_SIGNALING_PATHWAY,"['FZD3', 'JUN', 'NFATC1']",0.015,0.9971381174358063,151,3,200
273,5,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,"['NANS', 'UGDH', 'UAP1', 'GALK2', 'GMPPA', 'GFPT1', 'GMPPB']",0.03977272727272727,0.00959253015466072,44,7,176
274,5,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,"['CANX', 'PDIA3', 'CALR', 'HSPA5']",0.022727272727272728,0.7296289283893216,88,4,176
275,5,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,"['GMPPB', 'GMPPA']",0.011363636363636364,0.5707874528825881,34,2,176
276,5,KEGG_HUNTINGTONS_DISEASE,"['CREB3L2', 'CREB3']",0.011363636363636364,0.999736887376799,183,2,176
277,5,KEGG_MELANOGENESIS,"['CREB3L2', 'CREB3']",0.011363636363636364,0.9796369342899829,101,2,176
278,5,KEGG_N_GLYCAN_BIOSYNTHESIS,"['STT3B', 'ALG5', 'DDOST', 'STT3A', 'ALG2', 'MGAT2', 'RPN1']",0.03977272727272727,0.012205353321922744,46,7,176
279,5,KEGG_PATHWAYS_IN_CANCER,"['TFG', 'HSP90B1']",0.011363636363636364,0.9999999307859209,325,2,176
280,5,KEGG_PROSTATE_CANCER,"['CREB3L2', 'CREB3', 'HSP90B1']",0.017045454545454544,0.8806701665804137,89,3,176
281,5,KEGG_PROTEIN_EXPORT,"['SRPRA', 'SEC63', 'SRPRB', 'HSPA5', 'SPCS2', 'SPCS3', 'SEC61B', 'SEC61A1', 'SRP54', 'SEC61G', 'SEC11C']",0.0625,1.4933527443876116e-08,24,11,176
282,5,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,"['STX5', 'SEC22B', 'BET1L']",0.017045454545454544,0.353327598953538,38,3,176
283,5,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2J1', 'SYVN1']",0.011363636363636364,0.996469816897221,135,2,176
284,5,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,"['CREB3L2', 'CREB3']",0.011363636363636364,0.7110986930031276,44,2,176
285,5,KEGG_VIBRIO_CHOLERAE_INFECTION,"['ARF1', 'PDIA4', 'KDELR1', 'SEC61B', 'SEC61A1', 'KDELR2', 'SEC61G']",0.03977272727272727,0.02785676008171747,54,7,176
286,51,KEGG_APOPTOSIS,"['IL3RA', 'PPP3CA']",0.027777777777777776,0.5936882361022737,87,2,72
287,51,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,"['ITGA2', 'DMD']",0.027777777777777776,0.5051565460412922,74,2,72
288,51,KEGG_CALCIUM_SIGNALING_PATHWAY,"['PPP3CA', 'F2R']",0.027777777777777776,0.9197150281222157,178,2,72
289,51,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['NECTIN3', 'CD58']",0.027777777777777776,0.8132035995929031,133,2,72
290,51,KEGG_DILATED_CARDIOMYOPATHY,"['ITGA2', 'DMD']",0.027777777777777776,0.6124031953551118,90,2,72
291,51,KEGG_FOCAL_ADHESION,"['ITGA2', 'ARHGAP35', 'PPP1R12A']",0.041666666666666664,0.8402871961359271,199,3,72
292,51,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['ITGA2', 'IL3RA']",0.027777777777777776,0.5936882361022737,87,2,72
293,51,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,"['ITGA2', 'DMD']",0.027777777777777776,0.5677244195952219,83,2,72
294,51,KEGG_INOSITOL_PHOSPHATE_METABOLISM,"['INPPL1', 'PI4KB']",0.027777777777777776,0.34806304729243565,54,2,72
295,51,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IL3RA', 'PIAS3', 'TYK2']",0.041666666666666664,0.6924422338100784,155,3,72
296,51,KEGG_LONG_TERM_POTENTIATION,"['PPP3CA', 'PPP1R12A']",0.027777777777777776,0.47557843109139064,70,2,72
297,51,KEGG_LYSOSOME,"['IDS', 'CD63', 'LAMP2']",0.041666666666666664,0.5230126432316863,121,3,72
298,51,KEGG_O_GLYCAN_BIOSYNTHESIS,"['ST3GAL2', 'GALNT4']",0.027777777777777776,0.14728045571423348,30,2,72
299,51,KEGG_PATHWAYS_IN_CANCER,"['ITGA2', 'PIAS3', 'WNT5B']",0.041666666666666664,0.9831339231776911,325,3,72
300,51,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,"['INPPL1', 'PI4KB']",0.027777777777777776,0.5195464273555707,76,2,72
301,51,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['ITGA2', 'ARHGAP35', 'PPP1R12A', 'SSH1', 'F2R']",0.06944444444444445,0.5366870579815527,213,5,72
302,51,KEGG_SMALL_CELL_LUNG_CANCER,"['ITGA2', 'PIAS3']",0.027777777777777776,0.5743232959815424,84,2,72
303,51,KEGG_WNT_SIGNALING_PATHWAY,"['PPP3CA', 'WNT5B']",0.027777777777777776,0.865650992951467,151,2,72
304,43,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['NEO1', 'ITGB1']",0.07407407407407407,0.31370551308784067,133,2,27
305,43,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['IL7', 'TNFRSF11A']",0.07407407407407407,0.6706665443855095,264,2,27
306,8,KEGG_ALLOGRAFT_REJECTION,"['IL5', 'IL4']",0.10526315789473684,0.01997454879654517,37,2,19
307,8,KEGG_ASTHMA,"['IL5', 'IL4', 'IL13']",0.15789473684210525,0.000667623378073197,30,3,19
308,8,KEGG_AUTOIMMUNE_THYROID_DISEASE,"['IL5', 'IL4', 'CTLA4']",0.15789473684210525,0.003343281280544947,52,3,19
309,8,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['CTLA4', 'ICOS']",0.10526315789473684,0.18799458533345645,133,2,19
310,8,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['IL17RB', 'IL4', 'LIF', 'OSM', 'IL5', 'IL2RA', 'CXCL8', 'IL13']",0.42105263157894735,6.945793233870371e-05,264,8,19
311,8,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,"['IL5', 'IL4', 'IL13']",0.15789473684210525,0.010799611995482171,79,3,19
312,8,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['IL5', 'IL2RA', 'IL4']",0.15789473684210525,0.014043452669788174,87,3,19
313,8,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,"['IL5', 'IL4', 'ICOS']",0.15789473684210525,0.0026565109701489546,48,3,19
314,8,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IL4', 'LIF', 'OSM', 'IL5', 'IL2RA', 'IL13']",0.3157894736842105,0.00019709426217233534,155,6,19
315,8,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['IL5', 'IL4', 'CTLA4', 'ICOS']",0.21052631578947367,0.003314461055866965,108,4,19
316,11,KEGG_FOCAL_ADHESION,"['VEGFB', 'THBS3']",0.031746031746031744,0.9140111653049761,199,2,63
317,11,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,"['HGSNAT', 'IDUA']",0.031746031746031744,0.06397531513292483,21,2,63
318,11,KEGG_LYSOSOME,"['CTSO', 'LIPA', 'HGSNAT', 'FUCA1', 'IDUA']",0.07936507936507936,0.09020855380395287,121,5,63
319,34,KEGG_APOPTOSIS,"['CSF2RB', 'TNFSF10']",0.06666666666666667,0.1980558640721746,87,2,30
320,34,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['CCR2', 'ARRB1', 'CCR1', 'CCR5', 'CXCR6']",0.16666666666666666,0.029398679599695762,188,5,30
321,34,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['CCR2', 'TNFSF10', 'CCR1', 'CCR5', 'CXCR6', 'IL9R', 'CSF2RB']",0.23333333333333334,0.009788916450147395,264,7,30
322,34,KEGG_ENDOCYTOSIS,"['ARRB1', 'CCR5']",0.06666666666666667,0.5177123835722365,181,2,30
323,34,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['ITGA1', 'IL9R']",0.06666666666666667,0.1980558640721746,87,2,30
324,34,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IL9R', 'CSF2RB']",0.06666666666666667,0.43518260043217843,155,2,30
325,34,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['FCER1G', 'TNFSF10']",0.06666666666666667,0.3742360767851712,137,2,30
326,49,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,"['PRKCQ', 'TRADD']",0.027777777777777776,0.45272606144583977,67,2,72
327,49,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['ICAM3', 'SELPLG']",0.027777777777777776,0.8132035995929031,133,2,72
328,49,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['RASGRP2', 'WAS', 'PLCB2']",0.041666666666666664,0.8103644015524623,188,3,72
329,49,KEGG_LYSOSOME,"['MAN2B1', 'TCIRG1']",0.027777777777777776,0.7689432379589205,121,2,72
330,49,KEGG_MAPK_SIGNALING_PATHWAY,"['RASGRP1', 'RASGRP2', 'MKNK2']",0.041666666666666664,0.9497570989823496,267,3,72
331,49,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,"['LPAR2', 'S1PR4', 'LPAR6']",0.041666666666666664,0.9541118452926901,272,3,72
332,49,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['HCLS1', 'WAS']",0.027777777777777776,0.3646646746295607,56,2,72
333,49,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['NCKAP1L', 'CYFIP2', 'ARHGEF1', 'WAS']",0.05555555555555555,0.7234268098399033,213,4,72
334,49,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['RNF125', 'TRADD']",0.027777777777777776,0.4830705817475007,71,2,72
335,49,KEGG_TIGHT_JUNCTION,"['PRKCQ', 'HCLS1']",0.027777777777777776,0.8098205671359486,132,2,72
336,49,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['PRKCQ', 'RASGRP1', 'LCK']",0.041666666666666664,0.44674813061318447,108,3,72
337,49,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['PRKCQ', 'ARHGEF1', 'PLCB2']",0.041666666666666664,0.488455076248751,115,3,72
338,42,KEGG_CELL_CYCLE,"['CDC25B', 'CDC25C', 'FZR1', 'ESPL1', 'PTTG1', 'PLK1', 'RAD21', 'CDC20', 'BUB1', 'BUB1B', 'CCNB1', 'CDKN2C', 'CCNB2', 'CCNA2', 'TTK', 'CDK1']",0.14678899082568808,3.4604723718109294e-06,125,16,109
339,42,KEGG_GAP_JUNCTION,"['TUBA1C', 'CDK1', 'TUBB4B']",0.027522935779816515,0.6045478291993791,90,3,109
340,42,KEGG_MAPK_SIGNALING_PATHWAY,"['CDC25B', 'STMN1']",0.01834862385321101,0.9993391447559653,267,2,109
341,42,KEGG_OOCYTE_MEIOSIS,"['CDC25C', 'PTTG1', 'ESPL1', 'PLK1', 'CDC20', 'BUB1', 'CCNB1', 'CCNB2', 'CALM2', 'AURKA', 'SGO1', 'CDK1']",0.11009174311926606,0.0003939455777555783,113,12,109
