,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
203,36,BRCA1-IRIS-pre-replication complex,"['CDC6', 'BRCA1', 'ORC1', 'GMNN']",0.013888888888888888,6.65926845019876e-05,4,4,288
204,36,BARD1-BRCA1-CSTF complex,"['BRCA1', 'BARD1']",0.006944444444444444,0.0682852635907151,5,2,288
205,36,BRCA1-BARD1-POLR2A complex,"['BRCA1', 'BARD1']",0.006944444444444444,0.023155863808849216,3,2,288
206,36,MSH2/6-BLM-p53-RAD51 complex,"['BLM', 'RAD51', 'MSH2', 'MSH6']",0.013888888888888888,0.0003090917628083736,5,4,288
207,36,MutS-alpha-PK-zeta complex,"['MSH2', 'MSH6']",0.006944444444444444,0.023155863808849216,3,2,288
208,36,BLM-RAD51L3-XRCC2 complex,"['BLM', 'XRCC2']",0.006944444444444444,0.023155863808849216,3,2,288
209,36,ASF1-interacting protein complex,"['ASF1B', 'CHAF1A']",0.006944444444444444,0.0964144981270666,6,2,288
210,36,ASF1-histone containing complex,"['ASF1B', 'CHEK2']",0.006944444444444444,0.12712128361461775,7,2,288
211,36,HCF-1 complex,"['HCFC1', 'RBBP7']",0.006944444444444444,0.49604771297147937,18,2,288
212,36,BLM complex II,"['BLM', 'RMI1']",0.006944444444444444,0.0964144981270666,6,2,288
213,36,BARD1-BRCA1-CSTF64 complex,"['BRCA1', 'BARD1']",0.006944444444444444,0.023155863808849216,3,2,288
214,36,BRCA1 A complex,"['BRCA1', 'BARD1']",0.006944444444444444,0.043548715357221233,4,2,288
215,36,BRCA1 C complex,"['BRCA1', 'BARD1']",0.006944444444444444,0.043548715357221233,4,2,288
216,36,BRCA1 B complex,"['BRCA1', 'BARD1']",0.006944444444444444,0.023155863808849216,3,2,288
217,36,MCM4-MCM6-MCM7 complex,"['MCM6', 'MCM7', 'MCM4']",0.010416666666666666,0.000740697578495792,3,3,288
218,36,MCM2-MCM4-MCM6-MCM7 complex,"['MCM2', 'MCM4', 'MCM6', 'MCM7']",0.013888888888888888,6.65926845019876e-05,4,4,288
219,36,PCNA-CHL12-RFC2-5 complex,"['CHTF18', 'RFC2', 'RFC3', 'PCNA', 'RFC4', 'RFC5']",0.020833333333333332,5.331186628427049e-07,6,6,288
220,36,CTF18-cohesion-RFC complex,"['DSCC1', 'CHTF18', 'RFC2', 'RFC3', 'RFC4', 'RFC5']",0.020833333333333332,3.4470069021250606e-06,7,6,288
221,36,BRCA1-BARD1-BACH1-DNA damage complex II,"['MRE11', 'BRCA1', 'TOPBP1', 'BARD1']",0.013888888888888888,0.0034665003625798346,8,4,288
222,36,BRCA1-BARD1-BACH1-DNA damage complex I,"['MLH1', 'BARD1', 'BRCA1', 'MSH6', 'TOPBP1']",0.017361111111111112,3.314189623813324e-05,6,5,288
223,36,BRCA1-BARD1-BRCA2-DNA damage complex III,"['BRCA1', 'BARD1', 'BRCA2']",0.010416666666666666,0.000740697578495792,3,3,288
224,36,"E3 ubiquitin ligase (BRCA1, BARD1) - UbcH5c complex","['BRCA1', 'BARD1']",0.006944444444444444,0.023155863808849216,3,2,288
225,36,BRCA1-BARD1-UbcH7c complex,"['BRCA1', 'BARD1']",0.006944444444444444,0.023155863808849216,3,2,288
226,36,BRCA1-RAD51 complex,"['BRCA1', 'RAD51']",0.006944444444444444,0.00821241965528027,2,2,288
227,36,SMAD3-E2F4/5-p107-DP1 complex,"['RBL1', 'TFDP1']",0.006944444444444444,0.0682852635907151,5,2,288
228,36,"p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex","['CCNE1', 'SKP2', 'CDK2']",0.010416666666666666,0.029356154835554094,8,3,288
229,36,CTF18-cohesion-RFC-POLH complex,"['DSCC1', 'CHTF18', 'RFC2', 'RFC3', 'RFC4', 'RFC5']",0.020833333333333332,1.273721154120153e-05,8,6,288
230,36,GABP(gamma)1-E2F1-DP1 complex,"['TFDP1', 'E2F1']",0.006944444444444444,0.023155863808849216,3,2,288
231,36,E2F1-p107-cyclinA complex,"['RBL1', 'E2F1']",0.006944444444444444,0.023155863808849216,3,2,288
232,36,E2F4-p107-cyclinE complex,"['CCNE1', 'RBL1']",0.006944444444444444,0.023155863808849216,3,2,288
233,36,PTIP-DNA damage response complex,"['BLM', 'PAXIP1', 'MRE11']",0.010416666666666666,0.012026794518012052,6,3,288
234,36,SMC1-SMC3 complex,"['SMC1A', 'SMC3']",0.006944444444444444,0.00821241965528027,2,2,288
235,36,BRCC complex,"['BRCA1', 'RAD51', 'BRCA2']",0.010416666666666666,0.006443893006980453,5,3,288
236,36,Sororin-cohesin complex,"['SMC1A', 'SMC3', 'PDS5B']",0.010416666666666666,0.012026794518012052,6,3,288
237,36,"Splicing-associated factors complex (ALYREF, DEK, RBM8A, RNPS1, SRRM1)","['DEK', 'ALYREF']",0.006944444444444444,0.0682852635907151,5,2,288
238,36,CCNE1-CDK2 complex,"['CCNE1', 'CDK2']",0.006944444444444444,0.00821241965528027,2,2,288
239,36,"LINC complex, S-phase","['MYBL2', 'RBL1', 'LIN9', 'LIN54']",0.013888888888888888,0.0018658079977764551,7,4,288
240,36,LINC core complex,"['LIN9', 'LIN54']",0.006944444444444444,0.0682852635907151,5,2,288
241,36,"LINC complex, quiescent cells","['LIN9', 'LIN54']",0.006944444444444444,0.12712128361461775,7,2,288
242,36,Emerin complex 24,"['MCM2', 'LMNB1', 'MCM6', 'MCM4']",0.013888888888888888,0.040637841258620425,15,4,288
243,36,Emerin complex 32,"['RBL1', 'LMNB1']",0.006944444444444444,0.60689379252298,22,2,288
244,36,Emerin complex 52,"['LMNB1', 'DDX39A']",0.006944444444444444,0.6315525242946345,23,2,288
245,36,RAD51-RAD51D-XRCC3 complex,"['RAD51', 'XRCC2']",0.006944444444444444,0.023155863808849216,3,2,288
246,36,Cdt1-Geminin complex,"['CDT1', 'GMNN']",0.006944444444444444,0.00821241965528027,2,2,288
247,36,B-WICH complex,"['DEK', 'BAZ1B']",0.006944444444444444,0.1935880386607254,9,2,288
248,36,DDX11-RAD21-SMC1A-SMC3 complex,"['SMC1A', 'SMC3']",0.006944444444444444,0.043548715357221233,4,2,288
249,36,DDX11-Ctf18-RFC complex,"['CHTF18', 'PCNA', 'WDHD1', 'DSCC1']",0.013888888888888888,0.0008609914959488542,6,4,288
250,36,HAUS augmin-like complex,"['HAUS4', 'HAUS1']",0.006944444444444444,0.15970965987430558,8,2,288
251,36,AKT1-FANCI-FANCD2-PHLPP1-PHLPP2-USP1-WDR48 complex,"['USP1', 'AKT1']",0.006944444444444444,0.12712128361461775,7,2,288
252,36,E2F-1-DP-1 complex,"['TFDP1', 'E2F1']",0.006944444444444444,0.00821241965528027,2,2,288
253,36,E2F-1-DP-1-cyclinA-CDK2 complex,"['TFDP1', 'E2F1', 'CDK2']",0.010416666666666666,0.002763012260477205,4,3,288
254,36,Fanconi anemia FAAP100 complex,"['FANCA', 'FANCG', 'FANCC', 'FANCB']",0.013888888888888888,0.008980855140920058,10,4,288
255,36,Gamma-tubulin complex,"['TUBGCP3', 'TUBG1']",0.006944444444444444,0.0964144981270666,6,2,288
256,36,BARD1–BRCA1–RAD51 complex,"['BRCA1', 'RAD51', 'BARD1']",0.010416666666666666,0.000740697578495792,3,3,288
257,36,Idas-Geminin-Cdt1 complex,"['CDT1', 'GMNN']",0.006944444444444444,0.023155863808849216,3,2,288
258,36,CDH4-HDAC2-MTA2-RBBP7-TWIST1 complex,"['MTA2', 'RBBP7']",0.006944444444444444,0.0682852635907151,5,2,288
259,36,HIC1-PCL3L-PCR2 complex,"['SUZ12', 'EZH2']",0.006944444444444444,0.0682852635907151,5,2,288
260,36,BRD7-EZH2-SUZ12 complex,"['SUZ12', 'EZH2']",0.006944444444444444,0.023155863808849216,3,2,288
261,36,CENP-A nucleosomal complex,"['H2BC3', 'SUPT16H', 'CENPH']",0.010416666666666666,0.1492292510927775,15,3,288
262,36,CENP-H-I complex,"['CENPU', 'CENPP', 'CENPQ', 'CENPM', 'CENPH']",0.017361111111111112,0.0017377105712385046,11,5,288
263,36,KNTC1-ZW10-ZWILCH complex,"['KNTC1', 'ZWILCH']",0.006944444444444444,0.023155863808849216,3,2,288
264,36,H2A.Z histone-exchange complex p400/TIP60,"['IPO9', 'H2AZ1']",0.006944444444444444,0.7181978083190376,27,2,288
265,36,DNA polymerase zeta,"['MAD2L2', 'POLD3']",0.006944444444444444,0.043548715357221233,4,2,288
266,36,DONSON-MCM2-MCM7-PCNA-TICRR complex,"['DONSON', 'PCNA', 'MCM7', 'MCM2']",0.013888888888888888,0.0003090917628083736,5,4,288
267,36,MCM8-MCM9-MRE11A-NBN-RAD50 complex,"['MRE11', 'MCM8']",0.006944444444444444,0.0682852635907151,5,2,288
268,36,MCPH1-Condensin II complex,"['NCAPD3', 'NCAPH2']",0.006944444444444444,0.15970965987430558,8,2,288
269,36,MMS22L–TONSL complex,"['TONSL', 'MMS22L']",0.006944444444444444,0.00821241965528027,2,2,288
270,36,CDYL-CAF1-MCM complex,"['MCM3', 'MCM2', 'MCM7', 'EZH2', 'MCM6', 'CHAF1A', 'MCM5', 'MCM4']",0.027777777777777776,3.6028625787222077e-06,13,8,288
271,36,dREAM-like complex,"['LIN9', 'TFDP1', 'LIN54']",0.010416666666666666,0.029356154835554094,8,3,288
272,36,MYBL2-LIN9-LIN37-LIN52-LIN54 complex,"['MYBL2', 'LIN9', 'LIN54']",0.010416666666666666,0.006443893006980453,5,3,288
273,36,MBD3-NuRD complex,"['MTA2', 'RBBP7']",0.006944444444444444,0.3331295087859473,13,2,288
274,36,FANCG-BRCA2-FANCD2-XRCC3 complex,"['FANCG', 'BRCA2']",0.006944444444444444,0.043548715357221233,4,2,288
275,36,BRCA1-BRCA2-PALB2 complex,"['BRCA1', 'BRCA2']",0.006944444444444444,0.023155863808849216,3,2,288
276,36,"Repairosome complex, XPA-specific","['LIG1', 'PCNA']",0.006944444444444444,0.22825609204749248,10,2,288
277,36,DNMT1-associated protein complex,"['DNMT1', 'PCNA', 'UHRF1']",0.010416666666666666,0.012026794518012052,6,3,288
278,36,MutSalpha complex,"['MSH2', 'MSH6']",0.006944444444444444,0.00821241965528027,2,2,288
279,36,BRCA2-PALB2-RAD51-RAD51C-XRCC3 complex,"['RAD51C', 'RAD51', 'BRCA2']",0.010416666666666666,0.006443893006980453,5,3,288
280,36,DNMT1-UHRF1-USP7 complex,"['DNMT1', 'UHRF1']",0.006944444444444444,0.023155863808849216,3,2,288
281,36,DHFR-SHMT1-TYMS complex,"['SHMT1', 'TYMS', 'DHFR']",0.010416666666666666,0.000740697578495792,3,3,288
282,36,E2F5-RBL1-TFDP1 complex,"['RBL1', 'TFDP1']",0.006944444444444444,0.023155863808849216,3,2,288
283,36,"Spliceosome, A complex","['HNRNPUL1', 'HNRNPA2B1', 'SRSF2']",0.010416666666666666,0.9984714731688159,112,3,288
284,36,PRC1.6a complex,"['TFDP1', 'CBX3']",0.006944444444444444,0.3331295087859473,13,2,288
285,36,PRC1.6b complex,"['TFDP1', 'CBX3']",0.006944444444444444,0.3331295087859473,13,2,288
286,36,"Spliceosome, E complex","['HNRNPD', 'HNRNPA2B1', 'LSM4', 'KHSRP', 'SRSF2', 'PBRM1', 'ALYREF', 'DDX39A']",0.027777777777777776,0.9122453660573518,129,8,288
287,36,E2F1-MAGEA11-SKP2 complex,"['E2F1', 'SKP2']",0.006944444444444444,0.023155863808849216,3,2,288
288,36,Centriolar subdistal appendage,"['CEP128', 'CNTRL']",0.006944444444444444,0.12712128361461775,7,2,288
289,36,Nuclear pore complex,"['NUP153', 'NUP107', 'NUP50', 'NDC1', 'NUP85', 'NUP205', 'NUP210', 'NUP43']",0.027777777777777776,0.005152468610378643,31,8,288
290,36,DNA polymerase delta,"['POLD3', 'POLD1']",0.006944444444444444,0.043548715357221233,4,2,288
291,36,"DNA polymerase delta, trimeric form","['POLD3', 'POLD1']",0.006944444444444444,0.023155863808849216,3,2,288
292,36,DNA polymerase epsilon,"['POLE2', 'POLE']",0.006944444444444444,0.043548715357221233,4,2,288
293,36,PARP1-TIMELESS complex,"['TIMELESS', 'PARP1']",0.006944444444444444,0.00821241965528027,2,2,288
294,36,DNA base excision repair complex,"['PARP1', 'XRCC1']",0.006944444444444444,0.0682852635907151,5,2,288
295,36,PARP3-EZH2-HDAC1-SUZ12-YY1 complex,"['SUZ12', 'EZH2']",0.006944444444444444,0.0682852635907151,5,2,288
296,36,DHFR-TYMS complex,"['TYMS', 'DHFR']",0.006944444444444444,0.00821241965528027,2,2,288
297,36,DNMT1-EHMT2-HDAC1-UHRF1 complex,"['DNMT1', 'UHRF1']",0.006944444444444444,0.043548715357221233,4,2,288
298,17,PA700 complex,"['PSMD2', 'PSMD8', 'PSMD14', 'PSMD1', 'PSMC2', 'PSMD11', 'PSMC5', 'PSMC6', 'PSMD7', 'PSMC1', 'PSMD4']",0.06875,4.331682647417324e-10,20,11,160
299,17,"Respiratory chain complex I (holoenzyme), mitochondrial","['NDUFB9', 'NDUFS1', 'NDUFS3', 'NDUFV1']",0.025,0.17906937031412848,44,4,160
300,17,26S proteasome,"['PSMA3', 'PSMA1', 'PSMB3', 'PSMA7', 'PSMC2', 'PSMC5', 'PSMB6', 'PSMB2', 'PSMB1', 'PSMC6', 'PSMC1', 'PSMD4', 'PSMA4']",0.08125,2.829882592051391e-12,22,13,160
301,17,PA28-20S proteasome,"['PSMA3', 'PSMA1', 'PSMB3', 'PSMA7', 'PSMB6', 'PSMB2', 'PSMB1', 'PSMA4']",0.05,3.206074291534679e-07,16,8,160
302,17,PA700-20S-PA28 complex,"['PSMD14', 'PSMA1', 'PSMD11', 'PSMC5', 'PSMC1', 'PSMA4', 'PSMD8', 'PSMC2', 'PSMB2', 'PSMC6', 'PSMA7', 'PSMB1', 'PSMD7', 'PSMD4', 'PSMD2', 'PSMA3', 'PSMD1', 'PSMB3', 'PSMB6']",0.11875,3.192403095841126e-16,36,19,160
303,17,PA28gamma-20S proteasome,"['PSMA3', 'PSMA1', 'PSMB3', 'PSMA7', 'PSMB6', 'PSMB2', 'PSMB1', 'PSMA4']",0.05,1.6743700945595063e-07,15,8,160
304,17,18S U11/U12 snRNP,"['SF3B3', 'DHX15', 'SNRPG', 'SNRPD2', 'SNRPF', 'SNRPB']",0.0375,0.0009439465836055168,24,6,160
305,17,"F1F0-ATPase, mitochondrial","['ATP5F1C', 'ATP5F1A', 'ATP5PB']",0.01875,0.043431679460759,16,3,160
306,17,Exon junction complex,"['SRRM1', 'MAGOH']",0.0125,0.05791123676324456,8,2,160
307,17,20S methylosome and RG-containing Sm protein complex,"['SNRPB', 'SNRPD2']",0.0125,0.03315014945349525,6,2,160
308,17,6S methyltransferase and RG-containing Sm proteins complex,"['SNRPB', 'SNRPF', 'SNRPD2', 'SNRPG']",0.025,0.000371939896846177,8,4,160
309,17,Toposome,"['DHX9', 'HNRNPC']",0.0125,0.04489392291139994,7,2,160
310,17,12S U11 snRNP,"['SRSF7', 'TOE1', 'SNRPG', 'SNRPD2', 'SNRPF', 'SNRPB']",0.0375,5.131057194876556e-05,15,6,160
311,17,CF IIAm complex (Cleavage factor IIAm complex),"['NUDT21', 'SFPQ', 'PTBP1', 'U2AF2']",0.025,0.007038273852170744,16,4,160
312,17,SMN complex (16 subunits),"['SNRPB', 'SNRPF', 'SNRPD2', 'SNRPG']",0.025,0.007038273852170744,16,4,160
313,17,snRNP-free U1A (SF-A) complex,"['SNRPA', 'SFPQ']",0.0125,0.014176959542557965,4,2,160
314,17,Histone H3.3 complex,"['HIRA', 'ASF1A']",0.0125,0.07204549548678214,9,2,160
315,17,C complex spliceosome,"['SF3B3', 'SNRPA1', 'HNRNPM', 'HNRNPR', 'HNRNPU', 'HNRNPC', 'RBMX', 'SNRPG', 'HNRNPF', 'SNRPD2', 'HNRNPA3', 'SNRPF', 'SNRPB', 'SRRM1', 'MAGOH']",0.09375,6.854350562081622e-06,80,15,160
316,17,CDC5L complex,"['SNRPA', 'SNRPA1', 'SFPQ', 'RBMX', 'SNRPD2', 'SRRM1', 'PRKDC']",0.04375,0.0005534395504856858,30,7,160
317,17,SRm160/300 complex,"['SRRM1', 'SNRPA1', 'TRA2B']",0.01875,0.001167710793293996,5,3,160
318,17,"DCS complex (PTBP1, PTBP2, HNRPH1, HNRPF)","['PTBP1', 'HNRNPF']",0.0125,0.014176959542557965,4,2,160
319,17,Large Drosha complex,"['FUS', 'HNRNPU', 'DHX15', 'HNRNPM']",0.025,0.016009912949997,20,4,160
320,17,SNW1 complex,"['SFPQ', 'HNRNPU']",0.0125,0.22919099543927782,18,2,160
321,17,NCOR1 complex,"['SF3B3', 'TRIM28']",0.0125,0.08715248962025973,10,2,160
322,17,(E.F.G) complex,"['SNRPF', 'SNRPG']",0.0125,0.007331009810505904,3,2,160
323,17,SMN-PolII-RHA complex,"['SNRPB', 'DHX9']",0.0125,0.08715248962025973,10,2,160
324,17,ASF1-interacting protein complex,"['HIRA', 'ASF1A']",0.0125,0.03315014945349525,6,2,160
325,17,17S U2 snRNP,"['SF3B3', 'SNRPA1', 'DHX15', 'SNRPG', 'RBM17', 'SNRPD2', 'SNRPF', 'SNRPB', 'U2AF2']",0.05625,2.2853972534810093e-05,33,9,160
326,17,"SMN complex, U7 snRNA specific","['SNRPB', 'SNRPF', 'LSM10', 'SNRPG']",0.025,0.00019355909984839704,7,4,160
327,17,"Respiratory chain complex I (lambda subunit), mitochondrial","['NDUFS1', 'NDUFS3', 'NDUFV1']",0.01875,0.043431679460759,16,3,160
328,17,"Respiratory chain complex I (incomplete intermediate), mitochondrial","['NDUFS1', 'NDUFV1']",0.0125,0.10309955723226671,11,2,160
329,17,Nop56p-associated pre-rRNA complex,"['SLC25A5', 'HNRNPU', 'HNRNPM', 'DHX9', 'U2AF2']",0.03125,0.6100366228678407,104,5,160
330,17,DGCR8 multiprotein complex,"['FUS', 'HNRNPR', 'HNRNPU', 'DHX9']",0.025,0.001555741850587105,11,4,160
331,17,DHX9-ADAR-vigilin-DNA-PK-Ku antigen complex,"['DHX9', 'PRKDC']",0.0125,0.03315014945349525,6,2,160
332,17,"SMN complex (GEMIN2, SMN1, SNRPB, SNRPDs)","['SNRPB', 'SNRPD2']",0.0125,0.04489392291139994,7,2,160
333,17,Emerin complex 52,"['HNRNPL', 'HNRNPU']",0.0125,0.324391608059204,23,2,160
334,17,AIFM1-PPIA complex,"['AIFM1', 'PPIA']",0.0125,0.00252763206579474,2,2,160
335,17,TRA2B1-SRSF9-SRSF6 complex,"['SRSF9', 'TRA2B']",0.0125,0.007331009810505904,3,2,160
336,17,"MIB complex, mitochondrial","['CHCHD3', 'SAMM50']",0.0125,0.11976479765513695,12,2,160
337,17,TRAPP complex oligomer,"['TRAPPC2L', 'TRAPPC4']",0.0125,0.1548116242837517,14,2,160
338,17,IGF2BP1 complex,"['ELAVL1', 'HNRNPU', 'DHX9']",0.01875,0.008441331230863094,9,3,160
339,17,ProTalpha C5 complex,"['PSMA1', 'SLC25A3']",0.0125,0.022849792042067284,5,2,160
340,17,HEXIM1-DNA-PK-paraspeckle components-ribonucleoprotein complex,"['SFPQ', 'PRKDC']",0.0125,0.07204549548678214,9,2,160
341,17,ACTB-ANP32A-C1QBP-PSMA1-PTMA-PSMA1 complex,"['PSMA1', 'SLC25A3']",0.0125,0.03315014945349525,6,2,160
342,17,ANP32A-ANP32B-PSMA3-PTMA-SLC25A5 complex,"['ANP32B', 'SLC25A5', 'PSMA3']",0.01875,0.001167710793293996,5,3,160
343,17,"Spliceosome, C complex","['SNRPA1', 'SNRPG', 'SNRPD2', 'SNRPF', 'SNRPB', 'MAGOH']",0.0375,0.012229528166642792,39,6,160
344,17,"Spliceosome, pre-B complex","['SF3B3', 'SNRPA1', 'LSM5', 'SNRPG', 'USP39', 'SNRPD2', 'SNRPF', 'SNRPB']",0.05,0.0004692983197076478,38,8,160
345,17,"Spliceosome, B complex","['SF3B3', 'SNRPA1', 'LSM5', 'SNRPG', 'SNRPD2', 'SNRPF', 'SNRPB']",0.04375,0.00503882680975001,43,7,160
346,17,"Spliceosome, A complex","['SNRPA1', 'TRA2B', 'FUS', 'SRSF9', 'SNRPA', 'HNRNPR', 'HNRNPU', 'SNRPG', 'RBM17', 'SF3B3', 'HNRNPC', 'RBMX', 'HNRNPA3', 'SNRPF', 'SRRM1', 'WBP11', 'DHX15', 'SRSF7', 'ELAVL1', 'SNRPD2', 'SNRPB', 'DHX9', 'U2AF2']",0.14375,3.0031898475866834e-09,112,23,160
347,17,"Spliceosome, E complex","['SNRPA1', 'FUS', 'USP39', 'SNRPA', 'HNRNPR', 'NUDT21', 'HNRNPU', 'SNRPG', 'RBM17', 'SF3B3', 'HNRNPL', 'HNRNPC', 'SNRPF', 'HNRNPM', 'DHX15', 'SRSF7', 'HNRNPF', 'SNRPD2', 'SNRPB', 'DHX9', 'U2AF2']",0.13125,1.036734790238449e-06,129,21,160
348,17,RAB3IP-TRAPP II complex,"['TRAPPC2L', 'TRAPPC4']",0.0125,0.11976479765513695,12,2,160
349,17,"Mitofilin complex, mitochondrial","['CHCHD3', 'SAMM50']",0.0125,0.04489392291139994,7,2,160
350,17,TRAPP III complex,"['TRAPPC2L', 'TRAPPC4']",0.0125,0.11976479765513695,12,2,160
351,17,mTRAPP II complex,"['TRAPPC2L', 'TRAPPC4']",0.0125,0.08715248962025973,10,2,160
352,17,20S proteasome,"['PSMA3', 'PSMA1', 'PSMB3', 'PSMA7', 'PSMB6', 'PSMB2', 'PSMB1', 'PSMA4']",0.05,8.161537531893397e-08,14,8,160
353,15,"Spliceosome, E complex","['SRSF5', 'LUC7L3']",0.06451612903225806,0.36135800785981387,129,2,31
354,45,BSG-gamma-secretase complex,"['NCSTN', 'PSEN1']",0.00966183574879227,0.03714952440178002,5,2,207
355,45,"Gamma-secretase complex (APH1A, PSEN1, PSENEN, NCSTN)","['NCSTN', 'PSEN1']",0.00966183574879227,0.02328226605033527,4,2,207
356,45,CoREST-HDAC complex,"['ZNF217', 'PHF21A']",0.00966183574879227,0.07155747266421826,7,2,207
357,45,LSD1 complex,"['ZNF217', 'PHF21A']",0.00966183574879227,0.2310291711044541,14,2,207
358,45,anti-BHC110 complex,"['ZNF217', 'PHF21A']",0.00966183574879227,0.1581561572542876,11,2,207
359,45,"SNARE complex (SNAP23, STX4, VAMP2)","['VAMP2', 'STX4']",0.00966183574879227,0.01216249334898699,3,2,207
360,45,BHC110 complex,"['ZNF217', 'PHF21A']",0.00966183574879227,0.13495727576259986,10,2,207
361,45,PIAS3-SMAD3-P300 complex,"['SMAD3', 'EP300']",0.00966183574879227,0.01216249334898699,3,2,207
362,45,HES1 promoter-Notch enhancer complex,"['EP300', 'INPP5K']",0.00966183574879227,0.20636592741384366,13,2,207
363,45,APH1A-PSEN1-NCSTN complex,"['NCSTN', 'PSEN1']",0.00966183574879227,0.01216249334898699,3,2,207
364,45,ING2 complex,"['ARID4B', 'ARID4A']",0.00966183574879227,0.20636592741384366,13,2,207
365,45,"Gamma-secretase complex (APH1B, PSEN1, PSENEN, NCSTN)","['NCSTN', 'PSEN1']",0.00966183574879227,0.02328226605033527,4,2,207
366,45,Gamma-secretase-Delta1 complex,"['NCSTN', 'PSEN1']",0.00966183574879227,0.03714952440178002,5,2,207
367,45,"RBL2 complex (EP300, E2F4, E2F5, HDAC1, RBL2, SUV39H1)","['RBL2', 'EP300']",0.00966183574879227,0.053361916484849316,6,2,207
368,45,Emerin complex 32,"['RBL2', 'SPTAN1']",0.00966183574879227,0.4257186454515337,22,2,207
369,45,Emerin complex 52,"['RBL2', 'PDCD4']",0.00966183574879227,0.4485185592982685,23,2,207
370,45,"Gamma-secretase complex (APH1A, NCSTN, PSENEN, PSEN1, TMP21)","['NCSTN', 'PSEN1']",0.00966183574879227,0.03714952440178002,5,2,207
371,45,PRKCZ-VAMP2-WDFY2 complex,"['VAMP2', 'WDFY2']",0.00966183574879227,0.01216249334898699,3,2,207
372,45,ESR1-Mediator complex,"['EP300', 'MED12']",0.00966183574879227,0.33022530611318995,18,2,207
373,45,ESR2-Mediator complex,"['EP300', 'MED12']",0.00966183574879227,0.33022530611318995,18,2,207
374,45,"CTLH complex, submodule of the IFT/lebercilin complex","['YPEL5', 'WDR26']",0.00966183574879227,0.18202048420811826,12,2,207
375,45,PDCD4-RICTOR complex,"['RICTOR', 'PDCD4']",0.00966183574879227,0.004236764408396984,2,2,207
376,45,GID/CTLH ubiquitin E3 ligase complex,"['YPEL5', 'WDR26']",0.00966183574879227,0.13495727576259986,10,2,207
377,45,TCR-CD3 complex,"['CD247', 'CD3E']",0.00966183574879227,0.053361916484849316,6,2,207
378,10,"TNFR1 signaling complex, TNF-induced","['TNFRSF1A', 'TNFAIP3']",0.01,0.45257904511189995,24,2,200
379,10,RAB11A-RAB11FIP1-SLAMF1 complex,"['RAB11FIP1', 'SLAMF1']",0.01,0.011369347326167067,3,2,200
380,10,TNFRSF1A-TRAF1-TRAF2-TRADD complex,"['TRAF1', 'TNFRSF1A']",0.01,0.021797065523073592,4,2,200
381,5,Retrotranslocation complex,"['SYVN1', 'DERL1']",0.011363636363636364,0.00884471193833898,3,2,176
382,5,Oligosaccharyltransferase complex (Stt3A variant),"['RPN1', 'DDOST', 'MAGT1', 'STT3A']",0.022727272727272728,0.00012579191896080436,6,4,176
383,5,Oligosaccharyltransferase complex (Stt3B variant),"['STT3B', 'RPN1', 'DDOST', 'MAGT1']",0.022727272727272728,0.0002808117330811947,7,4,176
384,5,"H2AX complex, without IR exposure","['CALR', 'HSPA5']",0.011363636363636364,0.15995702545596333,13,2,176
385,5,"H2AX complex I, IR-induced","['CALR', 'HSPA5']",0.011363636363636364,0.08518046880648208,9,2,176
386,5,H2AX complex II,"['CALR', 'HSPA5']",0.011363636363636364,0.10270679853100176,10,2,176
387,5,DERL1-SELENOS-VCP complex,"['DERL1', 'SELENOS']",0.011363636363636364,0.00884471193833898,3,2,176
388,5,DERL2-SELENOS-VCP complex,"['DERL2', 'SELENOS']",0.011363636363636364,0.00884471193833898,3,2,176
389,5,DERL1-DERL2-SEL1L-SELENOS-SYVN1-VCP complex,"['SEL1L', 'SYVN1', 'DERL1', 'SELENOS', 'DERL2']",0.028409090909090908,2.8500780628219433e-06,6,5,176
390,5,"Membrane protein complex (DERL1, NPLOC4, UFD1L, VCP, VIMP)","['DERL1', 'SELENOS']",0.011363636363636364,0.027378921028472163,5,2,176
391,5,SELK multiprotein complex,"['DDOST', 'DERL1', 'STT3A', 'SELENOS', 'SELENOK', 'RPN1', 'CANX', 'DERL2']",0.045454545454545456,3.1428242742832164e-09,10,8,176
392,5,HRD1 complex,"['SEL1L', 'SYVN1', 'ERLEC1', 'HSPA5', 'HSP90B1', 'UBE2J1', 'DERL2']",0.03977272727272727,1.8567050064829582e-06,13,7,176
393,5,AUP1-OS9-SEL1L-UBC6e-UBXD8 complex,"['UBE2J1', 'SEL1L']",0.011363636363636364,0.027378921028472163,5,2,176
394,5,VCP-SELK-DERL1 complex,"['DERL1', 'SELENOK']",0.011363636363636364,0.00884471193833898,3,2,176
395,5,MIA2-MIA3-PREB complex,"['MIA3', 'PREB']",0.011363636363636364,0.00884471193833898,3,2,176
396,5,ARF1-ARFIP2-ARL1-PKD2 complex,"['ARL1', 'ARF1']",0.011363636363636364,0.01704523903937198,4,2,176
397,5,DNAJB11-SDF2L1 complex,"['DNAJB11', 'SDF2L1']",0.011363636363636364,0.003060183475883569,2,2,176
398,5,TIP60-C complex,"['CREB3L2', 'MORF4L2']",0.011363636363636364,0.3676236781393643,23,2,176
