,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
203,99,JAK3-PTK2B complex,"['PTK2B', 'JAK3']",0.007905138339920948,0.002650523070476077,2,2,253
204,99,TCR-CD3 complex,"['CD3D', 'CD3E']",0.007905138339920948,0.03463335528980368,6,2,253
205,60,Arp2/3 protein complex,"['ACTR2', 'ACTR3', 'ARPC5', 'ARPC1B', 'ARPC2']",0.02512562814070352,2.0561558161657903e-06,7,5,199
206,60,WIP-WASp-actin-myosin-IIa complex,"['MYL6', 'WIPF1', 'MYH9', 'MYL12A']",0.020100502512562814,3.700218148124377e-05,6,4,199
207,60,KCNQ1 macromolecular complex,"['PRKACA', 'PPP1CA']",0.010050251256281407,0.01510329167525187,5,2,199
208,60,PBAF complex,"['SMARCA2', 'ACTB']",0.010050251256281407,0.10827204287290824,14,2,199
209,60,ALL-1 supercomplex,"['SMARCA2', 'KMT2A']",0.010050251256281407,0.31521536334007716,28,2,199
210,60,ACTB-CAP1-CFL1 complex,"['CFL1', 'ACTB']",0.010050251256281407,0.004782536052219988,3,2,199
211,60,"RNA polymerase II complex, chromatin structure modifying","['SMARCA2', 'KAT2B']",0.010050251256281407,0.09526114154768127,13,2,199
212,60,Kinase maturation complex 1,"['MAP3K3', 'YWHAZ']",0.010050251256281407,0.13554687693051434,16,2,199
213,60,ILK-PARVB-ARHGEF6 complex,"['ARHGEF6', 'ILK']",0.010050251256281407,0.004782536052219988,3,2,199
214,60,Emerin complex 1,"['MYH9', 'ACTB']",0.010050251256281407,0.03902390292412163,8,2,199
215,60,DOCK8-WIP-WASp complex,"['WIPF1', 'DOCK8']",0.010050251256281407,0.004782536052219988,3,2,199
216,60,PI4K2A-WASH complex,"['DNM2', 'WASHC4']",0.010050251256281407,0.10827204287290824,14,2,199
217,60,RXFP1 signalosome,"['PRKACA', 'AKAP5']",0.010050251256281407,0.022054121525085423,6,2,199
218,60,cBAF complex,"['SMARCA2', 'ACTB']",0.010050251256281407,0.10827204287290824,14,2,199
219,60,"TNFR1 signaling complex, TNF-induced","['HTRA2', 'TRADD']",0.010050251256281407,0.25424841922707486,24,2,199
220,15,Integrator-RNAPII complex,"['POLR2A', 'INTS7']",0.010471204188481676,0.10101461522644069,14,2,191
221,15,CDC5L complex,"['SFI1', 'GCN1']",0.010471204188481676,0.3271787375801403,30,2,191
222,15,SMN-PolII-RHA complex,"['POLR2A', 'GEMIN4']",0.010471204188481676,0.055255796337818665,10,2,191
223,15,CCNT1-CDK9-CPSF2-NCL-POLR2A-PPARGC1A complex,"['POLR2A', 'CCNT1']",0.010471204188481676,0.02040230496218513,6,2,191
224,15,HES1 promoter-Notch enhancer complex,"['POLR2A', 'CCNT1']",0.010471204188481676,0.08878428165112479,13,2,191
225,15,HCF-1 complex,"['OGT', 'ASH2L']",0.010471204188481676,0.15375332748259898,18,2,191
226,15,Set1B complex,"['OGT', 'ASH2L']",0.010471204188481676,0.07704104898121945,12,2,191
227,15,Set1A complex,"['OGT', 'ASH2L']",0.010471204188481676,0.055255796337818665,10,2,191
228,15,P-TEFb-7SKRNA-HEXIM1 complex,"['HEXIM1', 'CCNT1']",0.010471204188481676,0.00440973100050575,3,2,191
229,15,MLL1-WDR5 complex,"['TAF9', 'ASH2L']",0.010471204188481676,0.2834779472291108,27,2,191
230,15,MLL2 complex,"['OGT', 'ASH2L']",0.010471204188481676,0.055255796337818665,10,2,191
231,15,MLL1 complex,"['OGT', 'ASH2L']",0.010471204188481676,0.03617932678705862,8,2,191
232,15,Gamma-tubulin complex,"['TUBGCP3', 'TUBGCP5']",0.010471204188481676,0.02040230496218513,6,2,191
233,15,HEXIM1-DNA-PK-paraspeckle components-ribonucleoprotein complex,"['HEXIM1', 'PSPC1']",0.010471204188481676,0.045343781526534004,9,2,191
234,15,7SK RNP complex,"['HEXIM1', 'CCNT1']",0.010471204188481676,0.008593527646980051,4,2,191
235,15,BAX-BCL2L11-PACS2-TNFRSF10B-TNFSF10 complex,"['TNFRSF10B', 'BCL2L11']",0.010471204188481676,0.013956800393545214,5,2,191
236,88,BP-SMAD complex,"['BACH1', 'KLF10']",0.009302325581395349,0.04497173857836587,8,2,215
237,88,BCOR complex,"['RYBP', 'BCOR']",0.009302325581395349,0.04497173857836587,8,2,215
238,88,NFKB1-NFKB2-REL-RELA-RELB complex,"['RELB', 'REL']",0.009302325581395349,0.017519065801071296,5,2,215
239,88,AGO2-DICER1-HSP90AB1-TARBP2 complex,"['AGO2', 'HSP90AB1']",0.009302325581395349,0.010822632813087535,4,2,215
240,88,TNFalpha-NFkappa B signaling complex,"['RELB', 'TNIP2', 'NFKBIA', 'REL']",0.018604651162790697,0.005443608845714649,17,4,215
241,88,Kinase maturation complex 2,"['TANK', 'HSP90AB1']",0.009302325581395349,0.04497173857836587,8,2,215
242,88,REL-MAP3K8-RELA-TNIP2-PAPOLA complex,"['TNIP2', 'REL']",0.009302325581395349,0.017519065801071296,5,2,215
243,88,NFKB1 signalling complex,"['TNIP2', 'NFKBIA', 'REL']",0.013953488372093023,0.013621665827369811,12,3,215
244,88,IKB(alpha)-RELA-cREL complex,"['NFKBIA', 'REL']",0.009302325581395349,0.005572117976146128,3,2,215
245,88,SWELL1-containing complex,"['LRRC8C', 'LRRC8B']",0.009302325581395349,0.017519065801071296,5,2,215
246,88,"Heterotrimeric G protein complex (GNAI1, GNB1, GNG4)","['GNAI1', 'GNG4']",0.009302325581395349,0.005572117976146128,3,2,215
247,88,"Heterotrimeric G protein complex (GNAI1, GNB2, GNG4)","['GNAI1', 'GNG4']",0.009302325581395349,0.005572117976146128,3,2,215
248,88,"Heterotrimeric G protein complex (GNAI1, GNB3, GNG4)","['GNAI1', 'GNG4']",0.009302325581395349,0.005572117976146128,3,2,215
249,88,"Heterotrimeric G protein complex (GNAI1, GNB4, GNG4)","['GNAI1', 'GNG4']",0.009302325581395349,0.005572117976146128,3,2,215
250,88,"Heterotrimeric G protein complex (GNAI1, GNB5, GNG4)","['GNAI1', 'GNG4']",0.009302325581395349,0.005572117976146128,3,2,215
251,88,ASXL1-HCFC1-OGT complex,"['ASXL1', 'OGT']",0.009302325581395349,0.005572117976146128,3,2,215
252,88,BAX-BCL2L11-PACS2-TNFRSF10B-TNFSF10 complex,"['TNFRSF10B', 'BCL2L11']",0.009302325581395349,0.017519065801071296,5,2,215
253,88,PRC1.1c complex,"['RYBP', 'BCOR']",0.009302325581395349,0.05618275110768893,9,2,215
254,88,TANK-USP10-ZC3H12A complex,"['ZC3H12A', 'TANK']",0.009302325581395349,0.005572117976146128,3,2,215
255,88,IL-21 receptor-IL-21 complex,"['IL21R', 'IL2RG']",0.009302325581395349,0.005572117976146128,3,2,215
256,88,"TNFR1 signaling complex, TNF-induced","['TNFAIP3', 'TNIP2', 'TANK']",0.013953488372093023,0.0854584291711519,24,3,215
257,88,CD274-STAT3 complex,"['STAT3', 'CD274']",0.009302325581395349,0.0019127700369001236,2,2,215
258,88,CD69-GNAI1-GNB1-GNG2-S1PR1 complex,"['GNAI1', 'CD69']",0.009302325581395349,0.017519065801071296,5,2,215
259,88,ATP1A1-ATP1B3-CD98- CD147-SLC1A5 complex,"['ATP1B3', 'SLC3A2']",0.009302325581395349,0.017519065801071296,5,2,215
260,68,Multisynthetase complex,"['IARS1', 'MARS1', 'EPRS1']",0.023809523809523808,0.002348506441802723,11,3,126
261,68,TRIB3-DDIT3 complex,"['TRIB3', 'DDIT3']",0.015873015873015872,0.0006547734857895446,2,2,126
262,0,ALL-1 supercomplex,"['KMT2A', 'CHD3']",0.0125,0.23171146535002832,28,2,160
263,0,"CCC-Wash (WASH1, FAM21C) complex","['COMMD1', 'COMMD10', 'VPS35L']",0.01875,0.01161149155681833,15,3,160
264,0,CCC complex,"['COMMD1', 'COMMD10', 'VPS35L']",0.01875,0.007656296668383932,13,3,160
265,0,COMMD1-CCDC22-CCDC93-C16orf62 complex,"['COMMD1', 'VPS35L']",0.0125,0.006076310568980397,4,2,160
266,0,COMMD1-CCDC93-C16orf62 complex,"['COMMD1', 'VPS35L']",0.0125,0.0031046815863025132,3,2,160
267,0,H2A.Z histone-exchange complex p400/TIP60,"['ANP32E', 'EPC1']",0.0125,0.21955347370189088,27,2,160
268,0,MBD3-NuRD complex,"['CDK2AP1', 'CHD3']",0.0125,0.06517079535390169,13,2,160
269,0,CD3-LAG3-TCR complex,"['CD3G', 'CD3E']",0.0125,0.014549245214141988,6,2,160
270,0,TCR-CD3 complex,"['CD3G', 'CD3E']",0.0125,0.014549245214141988,6,2,160
271,2,"Respiratory chain complex I (holoenzyme), mitochondrial","['NDUFA4', 'NDUFV1', 'NDUFA2']",0.017045454545454544,0.20860654771106718,44,3,176
272,2,"Respiratory chain complex I (lambda subunit), mitochondrial","['NDUFA2', 'NDUFV1']",0.011363636363636364,0.1106064942816102,16,2,176
273,2,protein complex (DDX28; DHX30; GRSF1; FASTKD2; FASTKD5),"['DDX28', 'FASTKD2']",0.011363636363636364,0.011919468052969541,5,2,176
274,2,TRAPP complex oligomer,"['TRAPPC9', 'TRAPPC6A']",0.011363636363636364,0.08783280263678049,14,2,176
275,2,3M complex,"['TP53', 'FBXW8']",0.011363636363636364,0.023872217744944683,7,2,176
276,2,"Cytochrome c oxidase including assembly factors (COX, PET100, PET117, MR-1S)","['NDUFA4', 'COX6C']",0.011363636363636364,0.13471140664106612,18,2,176
277,2,"MITRAC complex, mitochondrial","['SURF1', 'COX6C', 'COX16']",0.017045454545454544,0.012345094726447537,14,3,176
278,2,RAB3IP-TRAPP II complex,"['TRAPPC9', 'TRAPPC6A']",0.011363636363636364,0.0667273018841321,12,2,176
279,2,mTRAPP II complex,"['TRAPPC9', 'TRAPPC6A']",0.011363636363636364,0.04766981797014901,10,2,176
280,54,Condensin I complex,"['NCAPD2', 'SMC4', 'NCAPG']",0.016483516483516484,0.0004756334779757391,5,3,182
281,54,DNMT3B complex,"['KIF4A', 'HDAC1', 'SMC4']",0.016483516483516484,0.0015751659664969902,7,3,182
282,54,NDC80 kinetochore complex,"['NDC80', 'SPC24', 'SPC25']",0.016483516483516484,0.00019560108555291043,4,3,182
283,54,Condensin I-PARP-1-XRCC1 complex,"['NCAPD2', 'SMC4', 'NCAPG']",0.016483516483516484,0.0015751659664969902,7,3,182
284,54,Condensin II,"['NCAPG2', 'SMC4']",0.01098901098901099,0.012716679076384758,5,2,182
285,54,26S proteasome,"['PSMB4', 'PSMB2', 'PSMC2']",0.016483516483516484,0.04607829393611142,22,3,182
286,54,Mitotic checkpoint complex,"['MAD2L1', 'CDC20']",0.01098901098901099,0.00782026083702115,4,2,182
287,54,PA28-20S proteasome,"['PSMB4', 'PSMB2']",0.01098901098901099,0.11697876566550677,16,2,182
288,54,PA700-20S-PA28 complex,"['PSMB4', 'PSMB2', 'PSMC2']",0.016483516483516484,0.14758382954196886,36,3,182
289,54,PA28gamma-20S proteasome,"['PSMB4', 'PSMB2']",0.01098901098901099,0.10481890195108871,15,2,182
290,54,SRCAP complex,"['H2AZ1', 'EAF2']",0.01098901098901099,0.05065262949075523,10,2,182
291,54,KCNQ1 macromolecular complex,"['PRKACA', 'PPP1CA']",0.01098901098901099,0.012716679076384758,5,2,182
292,54,BRM-SIN3A complex,"['SMARCA2', 'HDAC1']",0.01098901098901099,0.10481890195108871,15,2,182
293,54,CEN complex,"['SHCBP1', 'CENPO']",0.01098901098901099,0.4016630314169604,37,2,182
294,54,RC sub-complex,"['CCNA2', 'CDK2']",0.01098901098901099,0.041516614638877104,9,2,182
295,54,"RC complex, S-phase-specific","['LIG1', 'RPA3', 'CCNA2', 'CDK2']",0.02197802197802198,0.009337807906377369,23,4,182
296,54,Histone H3.1 complex,"['ASF1B', 'ASF1A']",0.01098901098901099,0.05065262949075523,10,2,182
297,54,Histone H3.3 complex,"['ASF1B', 'ASF1A']",0.01098901098901099,0.041516614638877104,9,2,182
298,54,CENP-A NAC-CAD complex,"['ITGB3BP', 'CENPO']",0.01098901098901099,0.09303596819469717,14,2,182
299,54,ALL-1 supercomplex,"['SMARCA2', 'HDAC1']",0.01098901098901099,0.27879484108103897,28,2,182
300,54,Mis12 centromere complex,"['ZWINT', 'DSN1']",0.01098901098901099,0.01861236634418991,6,2,182
301,54,ASF1-interacting protein complex,"['ASF1B', 'ASF1A']",0.01098901098901099,0.01861236634418991,6,2,182
302,54,ASF1-histone containing complex,"['ASF1B', 'ASF1A']",0.01098901098901099,0.025427246495267085,7,2,182
303,54,RasGAP-AURKA-survivin complex,"['BIRC5', 'AURKA']",0.01098901098901099,0.004007930961287029,3,2,182
304,54,CDC20-MAD2 complex,"['MAD2L1', 'CDC20']",0.01098901098901099,0.0013694951218335986,2,2,182
305,54,SWI/SNF-related chromatin-remodeling complex,"['SMARCA2', 'HDAC1']",0.01098901098901099,0.012716679076384758,5,2,182
306,54,CDC20-CDC27-CDH1 complex,"['CDC27', 'CDC20']",0.01098901098901099,0.004007930961287029,3,2,182
307,54,CCNA2 -CDK2 complex,"['CCNA2', 'CDK2']",0.01098901098901099,0.0013694951218335986,2,2,182
308,54,Ferritin complex,"['FTL', 'FTH1']",0.01098901098901099,0.0013694951218335986,2,2,182
309,54,"Cytochrome c oxidase including assembly factors (COX, PET100, PET117, MR-1S)","['NDUFA4', 'COX8A']",0.01098901098901099,0.14225673348312884,18,2,182
310,54,CENP-H-I complex,"['ITGB3BP', 'CENPO']",0.01098901098901099,0.06043047764115942,11,2,182
311,54,KNL1-MIS12-NDC80-SPC24-ZWINT complex,"['NDC80', 'SPC24', 'ZWINT']",0.016483516483516484,0.0004756334779757391,5,3,182
312,54,H2A.Z histone-exchange complex p400/TIP60,"['H2AZ1', 'ANP32E', 'MORF4L2']",0.016483516483516484,0.07659015921174997,27,3,182
313,54,MCPH1-Condensin II complex,"['NCAPG2', 'SMC4']",0.01098901098901099,0.033085754453259265,8,2,182
314,54,MBD3-NuRD complex,"['CDK2AP1', 'HDAC1']",0.01098901098901099,0.08167662263517626,13,2,182
315,54,"APC/C complex, 1.5 MDa","['CDK2AP1', 'ANAPC11', 'CDC27']",0.016483516483516484,0.006652312813936623,11,3,182
316,54,CDC25C-cyclinA-CDK2 complex,"['CCNA2', 'CDK2']",0.01098901098901099,0.004007930961287029,3,2,182
317,54,"Spliceosome, E complex","['LSM4', 'SMARCA2']",0.01098901098901099,0.9564482853873151,129,2,182
318,54,NDC80-ZW10-ZWINT complex,"['NDC80', 'ZWINT']",0.01098901098901099,0.004007930961287029,3,2,182
319,54,20S proteasome,"['PSMB4', 'PSMB2']",0.01098901098901099,0.09303596819469717,14,2,182
320,106,BCL2-BFAR-CASP8 complex,"['CASP8', 'BCL2']",0.013793103448275862,0.0025534933511796084,3,2,145
321,106,ITK-LCP2-PLCG1 complex,"['ITK', 'PLCG1']",0.013793103448275862,0.0025534933511796084,3,2,145
322,106,Emerin complex 52,"['RBL2', 'PDCD4']",0.013793103448275862,0.14686446378141185,23,2,145
323,106,"Spliceosome, E complex","['DDX5', 'LUC7L3']",0.013793103448275862,0.9003516184503549,129,2,145
324,8,"Respiratory chain complex I (holoenzyme), mitochondrial","['NDUFA4', 'NDUFB3', 'NDUFB8']",0.037037037037037035,0.035376524236041894,44,3,81
325,8,"Respiratory chain complex I (beta subunit), mitochondrial","['NDUFA4', 'NDUFB3', 'NDUFB8']",0.037037037037037035,0.002080768576051512,16,3,81
326,8,ACTN4-VDR complex,"['VDR', 'ACTN4']",0.024691358024691357,0.0002693925198676984,2,2,81
327,8,CD3-LAG3-TCR complex,"['CD3D', 'CD3E']",0.024691358024691357,0.0038703454788961826,6,2,81
328,8,TCR-CD3 complex,"['CD3D', 'CD3E']",0.024691358024691357,0.0038703454788961826,6,2,81
329,8,CCR5-CD4-CXCR4 complex,"['CD4', 'CXCR4']",0.024691358024691357,0.0007994963403212071,3,2,81
330,30,CtBP complex,"['ZEB2', 'ZEB1']",0.009478672985781991,0.16437896410417174,17,2,211
331,30,AKT1-HSPB1-MAPK14-MAPKAPK2 complex,"['MAPKAPK2', 'HSPB1']",0.009478672985781991,0.01043438832852055,4,2,211
332,30,"IL-2 receptor-IL-2 complex, high affinity","['IL2RA', 'IL2RB']",0.009478672985781991,0.01043438832852055,4,2,211
333,30,NCOA1-RXRA-VDR complex,"['NCOA1', 'VDR']",0.009478672985781991,0.005369242297432263,3,2,211
334,30,NCOA1-SNW1-VDR complex,"['NCOA1', 'VDR']",0.009478672985781991,0.005369242297432263,3,2,211
335,30,RXRA-SQSTM1-VDR complex,"['SQSTM1', 'VDR']",0.009478672985781991,0.005369242297432263,3,2,211
336,10,Arp2/3 protein complex,"['ARPC5', 'ARPC1B']",0.00749063670411985,0.05169813149554149,7,2,267
337,10,WIP-WASp-actin-myosin-IIa complex,"['MYL6', 'MYL12A']",0.00749063670411985,0.03828135180837247,6,2,267
338,10,CoREST-HDAC complex,"['ZNF217', 'PHF21A']",0.00749063670411985,0.05169813149554149,7,2,267
339,10,LSD1 complex,"['ZNF217', 'PHF21A']",0.00749063670411985,0.1749696984393514,14,2,267
340,10,anti-BHC110 complex,"['ZNF217', 'PHF21A']",0.00749063670411985,0.11744071965015848,11,2,267
341,10,ESCRT-III complex,"['CHMP5', 'CHMP2A']",0.00749063670411985,0.0995412290799891,10,2,267
342,10,BHC110 complex,"['ZNF217', 'PHF21A']",0.00749063670411985,0.0995412290799891,10,2,267
343,10,Polycystin-1 multiprotein complex,"['ACTN1', 'TLN1']",0.00749063670411985,0.11744071965015848,11,2,267
344,10,AFF4 super elongation complex (SEC),"['AFF4', 'AFF1']",0.00749063670411985,0.11744071965015848,11,2,267
345,10,"Dynein-2 complex, cytoplasmic","['DYNLT3', 'DYNLT1', 'DYNLRB1']",0.011235955056179775,0.024324234122731075,12,3,267
346,10,SAV1-STK3 complex,"['SAV1', 'STK3']",0.00749063670411985,0.0029525919052536534,2,2,267
347,10,NEK2-SAV1-STK3 complex,"['SAV1', 'STK3']",0.00749063670411985,0.008538609142278516,3,2,267
348,10,HRD1 complex,"['ERLEC1', 'OS9']",0.00749063670411985,0.15528002901899315,13,2,267
349,10,MUC1-SH3KBP1 complex,"['SH3KBP1', 'MUC1']",0.00749063670411985,0.0029525919052536534,2,2,267
350,10,LATS1-PCBP2-SAV1-STK3-STK4 complex,"['SAV1', 'STK3']",0.00749063670411985,0.02646132524970448,5,2,267
351,10,LATS1-PCBP1-SAV1-STK3-STK4 complex,"['SAV1', 'STK3']",0.00749063670411985,0.02646132524970448,5,2,267
352,10,GID/CTLH ubiquitin E3 ligase complex,"['RMND5B', 'YPEL5']",0.00749063670411985,0.0995412290799891,10,2,267
353,10,KRAS-PPP1CC-SHOC2 complex,"['KRAS', 'SHOC2']",0.00749063670411985,0.008538609142278516,3,2,267
354,10,GBA1-GRN-HSPA1A-SCARB2 complex,"['GRN', 'SCARB2']",0.00749063670411985,0.01646466848379757,4,2,267
355,76,LSD1 complex,"['ZMYM2', 'PHF21A']",0.009478672985781991,0.11942861678902902,14,2,211
356,76,Anti-HDAC2 complex,"['ZMYM2', 'PHF21A']",0.009478672985781991,0.16437896410417174,17,2,211
357,76,anti-BHC110 complex,"['ZMYM2', 'PHF21A']",0.009478672985781991,0.07845437538026573,11,2,211
358,76,BHC110 complex,"['ZMYM2', 'PHF21A']",0.009478672985781991,0.06601206999025983,10,2,211
359,76,BRD4-RFC complex,"['BRD4', 'RFC1']",0.009478672985781991,0.02463710850409256,6,2,211
360,76,HCF-1 complex,"['OGT', 'SAP30']",0.009478672985781991,0.17995962877152882,18,2,211
361,76,Nop56p-associated pre-rRNA complex,"['EEF2', 'LUC7L2']",0.009478672985781991,0.9432054282766607,104,2,211
362,76,"CTLH complex, 20S","['MKLN1', 'RMND5A']",0.009478672985781991,0.016899916500421865,5,2,211
363,76,NFKB1 signalling complex,"['REL', 'SPAG9']",0.009478672985781991,0.09155642295431464,12,2,211
364,76,c-Jun-ATF3 complex,"['ATF3', 'JUN']",0.009478672985781991,0.0018420960733545853,2,2,211
365,76,"CTLH complex, submodule of the IFT/lebercilin complex","['RMND5A', 'YPEL5', 'MKLN1']",0.014218009478672985,0.012944137510021166,12,3,211
366,76,CTLH complex,"['MKLN1', 'RMND5A']",0.009478672985781991,0.043453102890512636,8,2,211
367,76,"Spliceosome, C complex","['CASC3', 'BUD31']",0.009478672985781991,0.5052734089501204,39,2,211
368,76,GID/CTLH ubiquitin E3 ligase complex,"['MKLN1', 'YPEL5']",0.009478672985781991,0.06601206999025983,10,2,211
369,76,KDM6A-RNF114 complex,"['RNF114', 'KDM6A']",0.009478672985781991,0.0018420960733545853,2,2,211
370,109,"CTLH complex, submodule of the IFT/lebercilin complex","['WDR26', 'YPEL5']",0.021739130434782608,0.02032594239755326,12,2,92
371,109,GID/CTLH ubiquitin E3 ligase complex,"['WDR26', 'YPEL5']",0.021739130434782608,0.014199881444352955,10,2,92
372,9,"Respiratory chain complex I (holoenzyme), mitochondrial","['NDUFA2', 'NDUFB1']",0.00819672131147541,0.6514058761643303,44,2,244
373,9,"Dynein-2 complex, cytoplasmic","['DYNLT1', 'DYNLRB1']",0.00819672131147541,0.11717151667781113,12,2,244
374,9,SAV1-STK3 complex,"['SAV1', 'STK3']",0.00819672131147541,0.0024649415567894405,2,2,244
375,9,NEK2-SAV1-STK3 complex,"['SAV1', 'STK3']",0.00819672131147541,0.007151497786116618,3,2,244
376,9,LATS1-PCBP2-SAV1-STK3-STK4 complex,"['SAV1', 'STK3']",0.00819672131147541,0.02230469629995564,5,2,244
377,9,LATS1-PCBP1-SAV1-STK3-STK4 complex,"['SAV1', 'STK3']",0.00819672131147541,0.02230469629995564,5,2,244
378,9,GBA1-GRN-HSPA1A-SCARB2 complex,"['GRN', 'SCARB2']",0.00819672131147541,0.013834286044581935,4,2,244
379,90,Arp2/3 protein complex,"['ARPC4', 'ARPC5']",0.013422818791946308,0.0174120034701923,7,2,149
380,90,Mi2/NuRD complex,"['MTA2', 'HDAC1']",0.013422818791946308,0.0174120034701923,7,2,149
381,90,MeCP1 complex,"['MTA2', 'HDAC1']",0.013422818791946308,0.0286834371561175,9,2,149
382,90,SNF2h-cohesin-NuRD complex,"['MTA2', 'HDAC1']",0.013422818791946308,0.0833011639296164,16,2,149
383,90,Anti-HDAC2 complex,"['MTA2', 'GSE1', 'HDAC1']",0.020134228187919462,0.01366240802680865,17,3,149
384,90,anti-BHC110 complex,"['GSE1', 'HDAC1']",0.013422818791946308,0.04211900062065574,11,2,149
385,90,CtBP complex,"['HDAC1', 'EHMT1']",0.013422818791946308,0.09258633138332407,17,2,149
386,90,CtBP core complex,"['HDAC1', 'EHMT1']",0.013422818791946308,0.0286834371561175,9,2,149
387,90,HDAC1-associated protein complex,"['MTA2', 'HDAC1']",0.013422818791946308,0.0286834371561175,9,2,149
388,90,HDAC1-associated core complex cII,"['MTA2', 'HDAC1']",0.013422818791946308,0.0286834371561175,9,2,149
389,90,LARC complex (LCR-associated remodeling complex),"['MTA2', 'HDAC1']",0.013422818791946308,0.11198204151874154,19,2,149
390,90,MTA2 complex,"['MTA2', 'HDAC1']",0.013422818791946308,0.02275758760002018,8,2,149
391,90,KIN17-PCNA-RPA70 complex,"['PCNA', 'RPA1']",0.013422818791946308,0.002695325772791086,3,2,149
392,90,"RC complex, S-phase-specific","['POLA2', 'RPA1']",0.013422818791946308,0.1534037719200823,23,2,149
393,90,"RC complex, G2/M-phase-specific","['POLA2', 'RPA1']",0.013422818791946308,0.11198204151874154,19,2,149
394,90,"DNA synthesome complex, leukemia cells","['POLA2', 'PCNA', 'RPA1']",0.020134228187919462,0.018626386834561314,19,3,149
395,90,DNA synthesome core complex,"['POLA2', 'PCNA']",0.013422818791946308,0.06569048522500184,14,2,149
396,90,"DNA synthesome complex, breast cancer cells","['POLA2', 'PCNA']",0.013422818791946308,0.12204281487455022,20,2,149
397,90,"DNA synthesome complex, breast cancer MCF7 cells","['POLA2', 'PCNA', 'RPA1']",0.020134228187919462,0.03117274148495347,23,3,149
398,90,Histone H3.3 complex,"['ASF1B', 'H3-3A']",0.013422818791946308,0.0286834371561175,9,2,149
399,90,C complex spliceosome,"['DDX5', 'SRRM1']",0.013422818791946308,0.7052688360735309,80,2,149
400,90,CDC5L complex,"['SRSF2', 'SRRM1']",0.013422818791946308,0.23098638091601034,30,2,149
401,90,ALL-1 supercomplex,"['MTA2', 'HDAC1']",0.013422818791946308,0.20841725955721502,28,2,149
402,90,BHC110 complex,"['GSE1', 'HDAC1']",0.013422818791946308,0.03514985708762166,10,2,149
403,90,PID complex,"['MTA2', 'HDAC1']",0.013422818791946308,0.008630119943684176,5,2,149
404,90,"Splicing-associated factors complex (ALYREF, DEK, RBM8A, RNPS1, SRRM1)","['DEK', 'SRRM1']",0.013422818791946308,0.008630119943684176,5,2,149
405,90,DTX3L-PARP9 complex,"['DTX3L', 'PARP9']",0.013422818791946308,0.0009167660259448278,2,2,149
406,90,DTX3L-PARP9-STAT1 complex,"['DTX3L', 'PARP9']",0.013422818791946308,0.002695325772791086,3,2,149
407,90,CDYL-complex,"['HDAC1', 'EHMT1']",0.013422818791946308,0.0286834371561175,9,2,149
408,90,MBD3-NuRD complex,"['MTA2', 'HDAC1']",0.013422818791946308,0.05742286889004192,13,2,149
409,90,"APC/C complex, 1.5 MDa","['ANAPC11', 'ANAPC7']",0.013422818791946308,0.04211900062065574,11,2,149
410,90,"Repairosome sub-complex, XPA-specific","['PCNA', 'RPA1']",0.013422818791946308,0.012688305409411653,6,2,149
411,90,DNMT1-associated protein complex,"['UHRF1', 'PCNA', 'HDAC1']",0.020134228187919462,0.0005137490122292161,6,3,149
412,90,AR-DTX3L-PARP9 complex,"['DTX3L', 'PARP9']",0.013422818791946308,0.002695325772791086,3,2,149
413,90,"Spliceosome, A complex","['DDX5', 'SRSF2', 'SRRM1', 'HNRNPAB']",0.026845637583892617,0.44443461817967733,112,4,149
414,90,"Spliceosome, E complex","['SRSF2', 'SRSF8', 'GEMIN6', 'DDX5']",0.026845637583892617,0.5557036355528451,129,4,149
415,90,"MITRAC complex, mitochondrial","['COX14', 'COA3']",0.013422818791946308,0.06569048522500184,14,2,149
416,90,Nuclear pore complex,"['NUP210', 'NUP188']",0.013422818791946308,0.24233341771097897,31,2,149
417,90,DNMT1-EHMT2-HDAC1-UHRF1 complex,"['UHRF1', 'HDAC1']",0.013422818791946308,0.00528316285854811,4,2,149
418,6,Prefoldin complex,"['PFDN5', 'PFDN6']",0.017391304347826087,0.007685627750339427,6,2,115
419,6,"Respiratory chain complex I (holoenzyme), mitochondrial","['NDUFA7', 'NDUFA10', 'NDUFV1', 'NDUFAB1']",0.034782608695652174,0.0189243184261235,44,4,115
420,6,SMCC complex,"['MED6', 'MED4']",0.017391304347826087,0.041264303994139724,14,2,115
421,6,Mediator complex,"['MED6', 'MED4']",0.017391304347826087,0.13103061263366014,27,2,115
422,6,ARC complex,"['MED6', 'MED4']",0.017391304347826087,0.04689724296378492,15,2,115
423,6,TRAP complex,"['MED6', 'MED4']",0.017391304347826087,0.052793068874826835,16,2,115
424,6,DRIP complex,"['MED6', 'MED4']",0.017391304347826087,0.041264303994139724,14,2,115
425,6,CRSP-Mediator 2 complex,"['MED6', 'MED4']",0.017391304347826087,0.021685671271470572,10,2,115
426,6,C complex spliceosome,"['SNRPB2', 'SYF2', 'ISY1']",0.02608695652173913,0.28895452363330254,80,3,115
427,6,17S U2 snRNP,"['SNRPB2', 'SF3B5']",0.017391304347826087,0.18049583824346974,33,2,115
428,6,"Respiratory chain complex I (lambda subunit), mitochondrial","['NDUFA7', 'NDUFV1']",0.017391304347826087,0.052793068874826835,16,2,115
