,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
185,72,KEGG_CALCIUM_SIGNALING_PATHWAY,"['PLCG1', 'ATP2A2']",0.02040816326530612,0.712630352198194,178,2,98
186,72,KEGG_CELL_CYCLE,"['RBL2', 'ORC6', 'YWHAE', 'MAD2L1', 'CDC14A']",0.05102040816326531,0.029515676980042344,125,5,98
187,72,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['IL10RA', 'TNFSF8']",0.02040816326530612,0.8868873863629854,264,2,98
188,72,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,"['ATP6V1G1', 'PLCG1']",0.02040816326530612,0.24328872747342795,68,2,98
189,72,KEGG_HUNTINGTONS_DISEASE,"['ATP5F1B', 'CYCS']",0.02040816326530612,0.7269642582692296,183,2,98
190,72,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['PLCG1', 'YWHAE', 'MAP3K1']",0.030612244897959183,0.2545773374905931,126,3,98
191,72,KEGG_OOCYTE_MEIOSIS,"['MAD2L1', 'YWHAE']",0.02040816326530612,0.46755010913428363,113,2,98
192,72,KEGG_OXIDATIVE_PHOSPHORYLATION,"['ATP5F1B', 'ATP6V1G1']",0.02040816326530612,0.554730615597333,133,2,98
193,72,KEGG_PARKINSONS_DISEASE,"['ATP5F1B', 'CYCS']",0.02040816326530612,0.5464708336113613,131,2,98
194,72,KEGG_PATHWAYS_IN_CANCER,"['HSP90AA1', 'ETS1', 'CYCS', 'PLCG1']",0.04081632653061224,0.6672496920904154,325,4,98
195,72,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['HSP90AA1', 'MAD2L1']",0.02040816326530612,0.3308468936846377,85,2,98
196,72,KEGG_PROTEASOME,"['PSMD3', 'PSMD1', 'PSMB2']",0.030612244897959183,0.025587070557830254,46,3,98
197,72,KEGG_RNA_DEGRADATION,"['LSM4', 'XRN1']",0.02040816326530612,0.1972382738821526,59,2,98
198,72,KEGG_SPLICEOSOME,"['SRSF3', 'HNRNPM', 'SNRPE', 'RBM17', 'SRSF9', 'SNRPB', 'HNRNPC', 'SRSF2', 'LSM4', 'SNRNP40']",0.10204081632653061,9.117420517226166e-06,127,10,98
199,72,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['PRKCQ', 'PLCG1']",0.02040816326530612,0.44424676167675403,108,2,98
200,72,KEGG_VIBRIO_CHOLERAE_INFECTION,"['ATP6V1G1', 'PLCG1']",0.02040816326530612,0.17217641816019844,54,2,98
201,66,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,"['ATP1B3', 'ATP1A1']",0.02040816326530612,0.11492877521237285,42,2,98
202,66,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,"['RFX5', 'HSP90AB1']",0.02040816326530612,0.3461013887484998,88,2,98
203,66,KEGG_CARDIAC_MUSCLE_CONTRACTION,"['ATP1B3', 'ATP1A1']",0.02040816326530612,0.3000796008045013,79,2,98
204,66,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['GNAI2', 'DOCK2', 'GRK2']",0.030612244897959183,0.48698662311016794,188,3,98
205,66,KEGG_ENDOCYTOSIS,"['DNM2', 'GRK2', 'ACAP1']",0.030612244897959183,0.46187017611092474,181,3,98
206,66,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,"['ARPC2', 'DOCK2', 'ARPC1B', 'ARPC5', 'DNM2']",0.05102040816326531,0.010508739822500283,96,5,98
207,66,KEGG_MAPK_SIGNALING_PATHWAY,"['MAP3K3', 'MAPKAPK5']",0.02040816326530612,0.8906940908751366,267,2,98
208,66,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['ARPC5', 'ARPC2', 'ARPC1B']",0.030612244897959183,0.04234127219816351,56,3,98
209,66,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['GNAI2', 'HSP90AB1']",0.02040816326530612,0.3308468936846377,85,2,98
210,66,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,"['ATP1B3', 'ATP1A1']",0.02040816326530612,0.0399266115633117,23,2,98
211,66,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['ARPC5', 'PPP1CA', 'ARPC2', 'ARPC1B']",0.04081632653061224,0.3426743177683378,213,4,98
212,25,KEGG_CELL_CYCLE,"['HDAC1', 'CCND2']",0.02040816326530612,0.5210676487548676,125,2,98
213,25,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,"['PRKCB', 'ARPC5L', 'ARPC4']",0.030612244897959183,0.14820682267490268,96,3,98
214,25,KEGG_FOCAL_ADHESION,"['PRKCB', 'CCND2']",0.02040816326530612,0.7688648610618057,199,2,98
215,25,KEGG_HUNTINGTONS_DISEASE,"['POLR2A', 'HDAC1']",0.02040816326530612,0.7269642582692296,183,2,98
216,25,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IL2RG', 'CCND2']",0.02040816326530612,0.6385800760063043,155,2,98
217,25,KEGG_LYSINE_DEGRADATION,"['ASH1L', 'HADH', 'DOT1L', 'KMT5A']",0.04081632653061224,0.003095987329787478,44,4,98
218,25,KEGG_MAPK_SIGNALING_PATHWAY,"['MAPKAPK3', 'PRKCB']",0.02040816326530612,0.8906940908751366,267,2,98
219,25,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['ARPC5L', 'ARPC4']",0.02040816326530612,0.18213931808415001,56,2,98
220,25,KEGG_PATHWAYS_IN_CANCER,"['PRKCB', 'HDAC1', 'TRAF1']",0.030612244897959183,0.8361071373205751,325,3,98
221,25,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['ARPC5L', 'ARPC4']",0.02040816326530612,0.8008802589295068,213,2,98
222,25,KEGG_SPLICEOSOME,"['SRSF3', 'RBMX', 'PRPF38B', 'SRSF2', 'ALYREF', 'SNRNP40', 'LSM6']",0.07142857142857142,0.0018397614387240884,127,7,98
223,25,KEGG_TIGHT_JUNCTION,"['ASH1L', 'PRKCB']",0.02040816326530612,0.5506138309500161,132,2,98
224,25,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['FBXO4', 'UBE2R2', 'UBE2D3']",0.030612244897959183,0.2885561532793024,135,3,98
225,25,KEGG_VEGF_SIGNALING_PATHWAY,"['MAPKAPK3', 'PRKCB']",0.02040816326530612,0.28460841795437686,76,2,98
226,25,KEGG_WNT_SIGNALING_PATHWAY,"['PRKCB', 'CCND2']",0.02040816326530612,0.6242940972193435,151,2,98
227,74,KEGG_ALZHEIMERS_DISEASE,"['COX8A', 'BID', 'ITPR2', 'NDUFA4']",0.04081632653061224,0.20157021788911256,167,4,98
228,74,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,"['GNPDA1', 'UAP1']",0.02040816326530612,0.12409548646140936,44,2,98
229,74,KEGG_APOPTOSIS,"['BID', 'PRKAR1B']",0.02040816326530612,0.34102801619506645,87,2,98
230,74,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['TNFSF8', 'TNFRSF25']",0.02040816326530612,0.8868873863629854,264,2,98
231,74,KEGG_ECM_RECEPTOR_INTERACTION,"['CD44', 'CD47']",0.02040816326530612,0.3257405093833702,84,2,98
232,74,KEGG_ENDOCYTOSIS,"['RAB11FIP4', 'ARAP2']",0.02040816326530612,0.7213036956624319,181,2,98
233,74,KEGG_GLUTATHIONE_METABOLISM,"['RRM1', 'MGST3']",0.02040816326530612,0.15255538695635537,50,2,98
234,74,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['CD44', 'CD7']",0.02040816326530612,0.34102801619506645,87,2,98
235,74,KEGG_HUNTINGTONS_DISEASE,"['COX8A', 'NDUFA4']",0.02040816326530612,0.7269642582692296,183,2,98
236,74,KEGG_INSULIN_SIGNALING_PATHWAY,"['FOXO1', 'PRKAR1B']",0.02040816326530612,0.5709341882222202,137,2,98
237,74,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['JAK2', 'JAK1']",0.02040816326530612,0.6385800760063043,155,2,98
238,74,KEGG_LEISHMANIA_INFECTION,"['JAK2', 'JAK1']",0.02040816326530612,0.26394188029551047,72,2,98
239,74,KEGG_OXIDATIVE_PHOSPHORYLATION,"['COX8A', 'NDUFA4']",0.02040816326530612,0.554730615597333,133,2,98
240,74,KEGG_PARKINSONS_DISEASE,"['COX8A', 'UBE2L6', 'UBE2J1', 'NDUFA4']",0.04081632653061224,0.10846775171508606,131,4,98
241,74,KEGG_PATHWAYS_IN_CANCER,"['FOXO1', 'BID', 'TRAF3', 'JAK1']",0.04081632653061224,0.6672496920904154,325,4,98
242,74,KEGG_PROTEASOME,"['PSMC2', 'PSMB2']",0.02040816326530612,0.1334327787810992,46,2,98
243,74,KEGG_PYRIMIDINE_METABOLISM,"['RRM1', 'TK1']",0.02040816326530612,0.3960586435580769,98,2,98
244,74,KEGG_RNA_DEGRADATION,"['LSM3', 'LSM4']",0.02040816326530612,0.1972382738821526,59,2,98
245,74,KEGG_SPLICEOSOME,"['LSM3', 'LSM4']",0.02040816326530612,0.5296385205953767,127,2,98
246,74,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,"['H2AX', 'H2AZ1']",0.02040816326530612,0.5788770195056196,139,2,98
247,74,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2F', 'UBE2L6', 'UBE2J1']",0.030612244897959183,0.2885561532793024,135,3,98
248,14,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,"['ASS1', 'GPT2']",0.020202020202020204,0.07356021584501954,32,2,99
249,14,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,"['NARS1', 'IARS1', 'MARS1']",0.030303030303030304,0.01939273739947351,41,3,99
250,14,KEGG_ARGININE_AND_PROLINE_METABOLISM,"['PYCR1', 'ASS1']",0.020202020202020204,0.17490920704809107,54,2,99
251,14,KEGG_BLADDER_CANCER,"['DAPK3', 'VEGFA']",0.020202020202020204,0.11687212357701547,42,2,99
252,14,KEGG_CALCIUM_SIGNALING_PATHWAY,"['PRKACA', 'CALM3']",0.020202020202020204,0.7178894401117752,178,2,99
253,14,KEGG_CELL_CYCLE,"['SKP2', 'CDC25A', 'CCNA2', 'CDC20']",0.04040404040404041,0.09808294322431403,125,4,99
254,14,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,"['CBS', 'CTH']",0.020202020202020204,0.08173292484400986,34,2,99
255,14,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,"['PHGDH', 'PSAT1', 'CTH', 'CBS', 'SHMT2']",0.050505050505050504,6.228793564351345e-05,31,5,99
256,14,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,"['MTHFD2', 'MTHFD1L', 'PGP']",0.030303030303030304,0.001311353864931359,16,3,99
257,14,KEGG_GNRH_SIGNALING_PATHWAY,"['ATF4', 'PRKACA', 'CALM3']",0.030303030303030304,0.1683320584446918,101,3,99
258,14,KEGG_INSULIN_SIGNALING_PATHWAY,"['MKNK2', 'PCK2', 'CALM3', 'EIF4EBP1', 'PRKACA']",0.050505050505050504,0.042901654166842135,137,5,99
259,14,KEGG_LONG_TERM_POTENTIATION,"['ATF4', 'PRKACA', 'CALM3']",0.030303030303030304,0.07469082794767277,70,3,99
260,14,KEGG_MAPK_SIGNALING_PATHWAY,"['MKNK2', 'DDIT3', 'ATF4', 'PRKACA']",0.04040404040404041,0.5189130155044418,267,4,99
261,14,KEGG_MELANOGENESIS,"['PRKACA', 'CALM3']",0.020202020202020204,0.4157191254886583,101,2,99
262,14,KEGG_MTOR_SIGNALING_PATHWAY,"['VEGFA', 'EIF4EBP1']",0.020202020202020204,0.1649145184313943,52,2,99
263,14,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['ATF4', 'CALM3']",0.020202020202020204,0.5308497193159198,126,2,99
264,14,KEGG_OLFACTORY_TRANSDUCTION,"['PRKACA', 'CALM3']",0.020202020202020204,0.9758881178973596,389,2,99
265,14,KEGG_ONE_CARBON_POOL_BY_FOLATE,"['SHMT2', 'MTHFD2', 'MTHFD1L']",0.030303030303030304,0.0015762380042369255,17,3,99
266,14,KEGG_OOCYTE_MEIOSIS,"['PRKACA', 'PPP2R5D', 'CDC20', 'CALM3']",0.04040404040404041,0.07374677749581092,113,4,99
267,14,KEGG_P53_SIGNALING_PATHWAY,"['SESN2', 'PMAIP1']",0.020202020202020204,0.24686708648026265,68,2,99
268,14,KEGG_PATHWAYS_IN_CANCER,"['BIRC5', 'DAPK3', 'VEGFA', 'SKP2']",0.04040404040404041,0.6750584092186815,325,4,99
269,14,KEGG_PRION_DISEASES,"['PRKACA', 'PRNP']",0.020202020202020204,0.0859200206251623,35,2,99
270,14,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['CDC25A', 'CCNA2', 'PRKACA']",0.030303030303030304,0.11641248758231114,85,3,99
271,14,KEGG_PROTEASOME,"['PSMD3', 'PSMB5']",0.020202020202020204,0.13564235030183777,46,2,99
272,14,KEGG_SELENOAMINO_ACID_METABOLISM,"['CBS', 'MARS1', 'CTH']",0.030303030303030304,0.005500941893208442,26,3,99
273,14,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['SKP2', 'CDC20']",0.020202020202020204,0.5684334747563706,135,2,99
274,14,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,"['IARS1', 'BCAT1']",0.020202020202020204,0.009856756042532762,11,2,99
275,14,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['PRKACA', 'CALM3']",0.020202020202020204,0.4820403706901082,115,2,99
276,14,KEGG_WNT_SIGNALING_PATHWAY,"['PRKACA', 'PPP2R5D']",0.020202020202020204,0.6298361549050598,151,2,99
277,1,KEGG_GLUTATHIONE_METABOLISM,"['GSS', 'RRM2']",0.02040816326530612,0.15255538695635537,50,2,98
278,1,KEGG_LYSOSOME,"['PPT1', 'AP4S1']",0.02040816326530612,0.5036216029229809,121,2,98
279,2,KEGG_ALZHEIMERS_DISEASE,"['NDUFS2', 'NDUFS4', 'NDUFV3', 'NDUFA2']",0.04081632653061224,0.20157021788911256,167,4,98
280,2,KEGG_BASE_EXCISION_REPAIR,"['POLE4', 'PARP3']",0.02040816326530612,0.08443973423788621,35,2,98
281,2,KEGG_CELL_CYCLE,"['ANAPC11', 'TP53']",0.02040816326530612,0.5210676487548676,125,2,98
282,2,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,"['HS2ST1', 'HS3ST3B1']",0.02040816326530612,0.04993881169571003,26,2,98
283,2,KEGG_HUNTINGTONS_DISEASE,"['NDUFA2', 'IFT57', 'NDUFS4', 'NDUFV3', 'NDUFS2', 'TP53']",0.061224489795918366,0.041335485218722795,183,6,98
284,2,KEGG_MTOR_SIGNALING_PATHWAY,"['CAB39L', 'EIF4E']",0.02040816326530612,0.1623106711781018,52,2,98
285,2,KEGG_OXIDATIVE_PHOSPHORYLATION,"['NDUFS2', 'NDUFS4', 'NDUFV3', 'NDUFA2']",0.04081632653061224,0.11301070867679079,133,4,98
286,2,KEGG_PARKINSONS_DISEASE,"['NDUFS2', 'NDUFS4', 'NDUFV3', 'NDUFA2']",0.04081632653061224,0.10846775171508606,131,4,98
287,2,KEGG_PURINE_METABOLISM,"['PRPS1', 'POLE4', 'NME7']",0.030612244897959183,0.3800714424429241,159,3,98
288,2,KEGG_PYRIMIDINE_METABOLISM,"['POLE4', 'DTYMK', 'TXNRD2', 'NME7']",0.04081632653061224,0.0468734294552326,98,4,98
289,2,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['ANAPC11', 'RNF7']",0.02040816326530612,0.5628852450218775,135,2,98
290,73,KEGG_CELL_CYCLE,"['RBL2', 'ORC6', 'CCNA2', 'CDC14A', 'ATM']",0.05102040816326531,0.029515676980042344,125,5,98
291,73,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['TNFRSF14', 'TNFSF8']",0.02040816326530612,0.8868873863629854,264,2,98
292,73,KEGG_GAP_JUNCTION,"['TUBB', 'TUBB4B', 'TUBA1B', 'TUBA4A']",0.04081632653061224,0.03601485951241631,90,4,98
293,73,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['TUBB', 'TUBB4B', 'TUBA1B', 'TUBA4A']",0.04081632653061224,0.007381645093824136,56,4,98
294,73,KEGG_PATHWAYS_IN_CANCER,"['BIRC5', 'RAD51', 'ETS1']",0.030612244897959183,0.8361071373205751,325,3,98
295,73,KEGG_PYRIMIDINE_METABOLISM,"['RRM1', 'TK1']",0.02040816326530612,0.3960586435580769,98,2,98
296,73,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['PFN1', 'FGD3']",0.02040816326530612,0.8008802589295068,213,2,98
297,73,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['CYLD', 'MAP3K1']",0.02040816326530612,0.25877476622327095,71,2,98
298,73,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,"['H2AX', 'H2AZ1']",0.02040816326530612,0.5788770195056196,139,2,98
299,73,KEGG_TIGHT_JUNCTION,"['EPB41', 'PATJ']",0.02040816326530612,0.5506138309500161,132,2,98
300,73,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['SAE1', 'MAP3K1']",0.02040816326530612,0.5628852450218775,135,2,98
301,94,KEGG_CELL_CYCLE,"['MAD2L1', 'CCNA2', 'RBL2', 'ORC6']",0.04081632653061224,0.09535877864555294,125,4,98
302,94,KEGG_COLORECTAL_CANCER,"['BIRC5', 'BCL2']",0.02040816326530612,0.21248723340422043,62,2,98
303,94,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['TNFRSF14', 'TNFSF8']",0.02040816326530612,0.8868873863629854,264,2,98
304,94,KEGG_GAP_JUNCTION,"['TUBB4B', 'TUBA1B', 'TUBA4A']",0.030612244897959183,0.12904735146385604,90,3,98
305,94,KEGG_GLUTATHIONE_METABOLISM,"['RRM1', 'RRM2']",0.02040816326530612,0.15255538695635537,50,2,98
306,94,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['CD48', 'PLCG1']",0.02040816326530612,0.5709341882222202,137,2,98
307,94,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['PLCG1', 'BCL2']",0.02040816326530612,0.5253658795817101,126,2,98
308,94,KEGG_OOCYTE_MEIOSIS,"['MAD2L1', 'PPP2R5C']",0.02040816326530612,0.46755010913428363,113,2,98
309,94,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['TUBB4B', 'TUBA1B', 'TUBA4A']",0.030612244897959183,0.04234127219816351,56,3,98
310,94,KEGG_PATHWAYS_IN_CANCER,"['PLCG1', 'BIRC5', 'BCL2']",0.030612244897959183,0.8361071373205751,325,3,98
311,94,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,"['DGKA', 'PLCG1']",0.02040816326530612,0.28460841795437686,76,2,98
312,94,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['MAD2L1', 'CCNA2']",0.02040816326530612,0.3308468936846377,85,2,98
313,94,KEGG_PURINE_METABOLISM,"['RRM1', 'RRM2']",0.02040816326530612,0.6524424610112477,159,2,98
314,94,KEGG_PYRIMIDINE_METABOLISM,"['RRM2', 'RRM1', 'DTYMK', 'TYMS', 'TK1']",0.05102040816326531,0.011426030313114907,98,5,98
315,94,KEGG_SPLICEOSOME,"['SRSF3', 'ALYREF', 'SRSF2', 'LSM4']",0.04081632653061224,0.09964021636333258,127,4,98
316,94,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,"['H2AX', 'H2AZ1']",0.02040816326530612,0.5788770195056196,139,2,98
317,94,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2S', 'SAE1']",0.02040816326530612,0.5628852450218775,135,2,98
318,61,KEGG_APOPTOSIS,"['FASLG', 'CAPN2', 'MYD88']",0.030612244897959183,0.11982808771748403,87,3,98
319,61,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['ITGA6', 'PDCD1', 'CD2', 'SDC4']",0.04081632653061224,0.11301070867679079,133,4,98
320,61,KEGG_CELL_CYCLE,"['CCND3', 'CDC25B', 'MAD1L1']",0.030612244897959183,0.2508371225956563,125,3,98
321,61,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['RASGRP2', 'CCL4', 'SHC4', 'PXN', 'CCL3']",0.05102040816326531,0.1197945432287575,188,5,98
322,61,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['FASLG', 'FLT3LG', 'IL2RA', 'CCL4', 'CSF2', 'CCL3']",0.061224489795918366,0.15981387434881136,264,6,98
323,61,KEGG_ECM_RECEPTOR_INTERACTION,"['ITGA6', 'SDC4', 'CD47']",0.030612244897959183,0.11086903783816886,84,3,98
324,61,KEGG_ERBB_SIGNALING_PATHWAY,"['SHC4', 'PLCG1']",0.02040816326530612,0.34102801619506645,87,2,98
325,61,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,"['CSF2', 'PLCG1']",0.02040816326530612,0.3000796008045013,79,2,98
326,61,KEGG_FOCAL_ADHESION,"['CAPN2', 'ITGA6', 'SHC4', 'PXN', 'CCND3']",0.05102040816326531,0.14234633063699284,199,5,98
327,61,KEGG_GLIOMA,"['SHC4', 'PLCG1']",0.02040816326530612,0.2278488994494019,65,2,98
328,61,KEGG_GLYCEROLIPID_METABOLISM,"['DGKD', 'DGKI']",0.02040816326530612,0.14772350782024893,49,2,98
329,61,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,"['DGKD', 'DGKI']",0.02040816326530612,0.289769738417854,77,2,98
330,61,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['FLT3LG', 'IL2RA', 'CD2', 'CSF2', 'ITGA6']",0.05102040816326531,0.0070022672762516235,87,5,98
331,61,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['CCND3', 'IL2RA', 'CISH', 'CSF2']",0.04081632653061224,0.16812624441167126,155,4,98
332,61,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,"['PXN', 'PLCG1']",0.02040816326530612,0.4812568042304587,116,2,98
333,61,KEGG_MAPK_SIGNALING_PATHWAY,"['MAX', 'FASLG', 'RASGRP2', 'DUSP2', 'DUSP4', 'MAP4K4', 'PTPN7', 'CDC25B']",0.08163265306122448,0.03154822876452977,267,8,98
334,61,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['FASLG', 'SHC4', 'CSF2', 'PLCG1']",0.04081632653061224,0.12234672872992974,137,4,98
335,61,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['FASLG', 'SHC4', 'PLCG1']",0.030612244897959183,0.2545773374905931,126,3,98
336,61,KEGG_PATHWAYS_IN_CANCER,"['MAX', 'FASLG', 'FLT3LG', 'PLCG1', 'ITGA6']",0.05102040816326531,0.47282974141326334,325,5,98
337,61,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,"['DGKD', 'DGKI', 'PLCG1']",0.030612244897959183,0.0883617378989349,76,3,98
338,61,KEGG_PROTEASOME,"['PSMB9', 'PSMB8']",0.02040816326530612,0.1334327787810992,46,2,98
339,61,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['ITGA6', 'CYFIP2', 'PXN']",0.030612244897959183,0.5717603240415853,213,3,98
340,61,KEGG_SMALL_CELL_LUNG_CANCER,"['ITGA6', 'MAX']",0.02040816326530612,0.3257405093833702,84,2,98
341,61,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['CCL4', 'MYD88', 'CCL3']",0.030612244897959183,0.16822758027722712,102,3,98
342,61,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['PDCD1', 'CSF2', 'PLCG1']",0.030612244897959183,0.1889903149559696,108,3,98
343,61,KEGG_VEGF_SIGNALING_PATHWAY,"['PXN', 'PLCG1']",0.02040816326530612,0.28460841795437686,76,2,98
344,6,KEGG_AXON_GUIDANCE,"['NFATC3', 'DPYSL2']",0.02040816326530612,0.5381065463486382,129,2,98
345,6,KEGG_COLORECTAL_CANCER,"['MYC', 'CYCS']",0.02040816326530612,0.21248723340422043,62,2,98
346,6,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,"['TK2', 'IMPDH2']",0.02040816326530612,0.15741836382742044,51,2,98
347,6,KEGG_ENDOCYTOSIS,"['TSG101', 'RAB11A']",0.02040816326530612,0.7213036956624319,181,2,98
348,6,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,"['GPD2', 'CRLS1']",0.02040816326530612,0.289769738417854,77,2,98
349,6,KEGG_HUNTINGTONS_DISEASE,"['POLR2H', 'CYCS']",0.02040816326530612,0.7269642582692296,183,2,98
350,6,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['MYC', 'STAT4', 'CISH']",0.030612244897959183,0.36487536540657345,155,3,98
351,6,KEGG_MAPK_SIGNALING_PATHWAY,"['MYC', 'DUSP7']",0.02040816326530612,0.8906940908751366,267,2,98
352,6,KEGG_PATHWAYS_IN_CANCER,"['ETS1', 'MYC', 'CYCS']",0.030612244897959183,0.8361071373205751,325,3,98
353,6,KEGG_PURINE_METABOLISM,"['POLR2H', 'NME1', 'IMPDH2']",0.030612244897959183,0.3800714424429241,159,3,98
354,6,KEGG_PYRIMIDINE_METABOLISM,"['TK2', 'POLR2H', 'NME1']",0.030612244897959183,0.15479063043349578,98,3,98
355,6,KEGG_SMALL_CELL_LUNG_CANCER,"['MYC', 'CYCS']",0.02040816326530612,0.3257405093833702,84,2,98
356,6,KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,"['STX12', 'STX11']",0.02040816326530612,0.09717544541747139,38,2,98
357,6,KEGG_TGF_BETA_SIGNALING_PATHWAY,"['MYC', 'ID2']",0.02040816326530612,0.33594296036799554,86,2,98
358,6,KEGG_TIGHT_JUNCTION,"['TJP2', 'MYL12A']",0.02040816326530612,0.5506138309500161,132,2,98
359,6,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['TRIP12', 'UBE2O']",0.02040816326530612,0.5628852450218775,135,2,98
360,6,KEGG_WNT_SIGNALING_PATHWAY,"['NFATC3', 'MYC', 'RUVBL1']",0.030612244897959183,0.3496267415128987,151,3,98
361,92,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,"['NFKB1', 'TNFRSF1B', 'JAK2']",0.030612244897959183,0.06571083703457678,67,3,98
362,92,KEGG_ALZHEIMERS_DISEASE,"['CALM1', 'NDUFS5']",0.02040816326530612,0.6789106611450533,167,2,98
363,92,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,"['PSME1', 'PSME2']",0.02040816326530612,0.3461013887484998,88,2,98
364,92,KEGG_AXON_GUIDANCE,"['ITGB1', 'ARHGEF12']",0.02040816326530612,0.5381065463486382,129,2,98
365,92,KEGG_CALCIUM_SIGNALING_PATHWAY,"['ATP2B4', 'CALM1', 'ADRB2']",0.030612244897959183,0.4509502411918789,178,3,98
366,92,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['ITGB1', 'NEO1']",0.02040816326530612,0.554730615597333,133,2,98
367,92,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['NFKB1', 'GRK3', 'CCR5', 'CCR6', 'JAK2']",0.05102040816326531,0.1197945432287575,188,5,98
368,92,KEGG_CHRONIC_MYELOID_LEUKEMIA,"['NFKB1', 'TGFB1']",0.02040816326530612,0.2691097961665196,73,2,98
