,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
431,88,KEGG_DILATED_CARDIOMYOPATHY,"['PRKACA', 'ACTB']",0.009302325581395349,0.9535502107945231,90,2,215
432,88,KEGG_DNA_REPLICATION,"['FEN1', 'RPA3', 'POLA2', 'DNA2']",0.018604651162790697,0.11525017952203095,36,4,215
433,88,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,"['CFL1', 'ARPC1B']",0.009302325581395349,0.9646558840125097,96,2,215
434,88,KEGG_FOCAL_ADHESION,"['ACTB', 'PPP1CA']",0.009302325581395349,0.999774229929853,199,2,215
435,88,KEGG_FOLATE_BIOSYNTHESIS,"['GGH', 'DHFR']",0.009302325581395349,0.10912175632717634,11,2,215
436,88,KEGG_GAP_JUNCTION,"['TUBA1C', 'PRKACA', 'CDK1', 'TUBB4B', 'TUBB', 'TUBA1B', 'TUBA4A']",0.03255813953488372,0.18724077782393622,90,7,215
437,88,KEGG_GLUTATHIONE_METABOLISM,"['RRM2', 'RRM1', 'IDH2']",0.013953488372093023,0.48802609831991806,50,3,215
438,88,KEGG_INSULIN_SIGNALING_PATHWAY,"['PRKACA', 'PPP1CA']",0.009302325581395349,0.9949340322767531,137,2,215
439,88,KEGG_LONG_TERM_POTENTIATION,"['PRKACA', 'PPP1CA']",0.009302325581395349,0.8877044765921912,70,2,215
440,88,KEGG_MAPK_SIGNALING_PATHWAY,"['CDC25B', 'PRKACA', 'STMN1']",0.013953488372093023,0.999947127190172,267,3,215
441,88,KEGG_ONE_CARBON_POOL_BY_FOLATE,"['TYMS', 'MTHFD1', 'DHFR']",0.013953488372093023,0.05529804843597875,17,3,215
442,88,KEGG_OOCYTE_MEIOSIS,"['CCNB1', 'BUB1', 'CDK1', 'CCNB2', 'PPP1CA', 'PPP2R5D', 'PRKACA', 'SGO1', 'MAD2L1', 'ESPL1', 'PKMYT1', 'PLK1', 'CDC20', 'SMC1A', 'AURKA', 'CDK2']",0.07441860465116279,0.00020563650151477126,113,16,215
443,88,KEGG_P53_SIGNALING_PATHWAY,"['CCNB1', 'CDK1', 'CCNB2', 'GTSE1', 'RRM2', 'CDK2']",0.027906976744186046,0.1412681121247723,68,6,215
444,88,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['TUBA1C', 'TUBB4B', 'TUBB', 'TUBA1B', 'ACTB', 'ARPC1B', 'TUBA4A']",0.03255813953488372,0.024935551299956633,56,7,215
445,88,KEGG_PATHWAYS_IN_CANCER,"['CKS1B', 'BIRC5', 'CDK2']",0.013953488372093023,0.9999972322871351,325,3,215
446,88,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['CCNB1', 'BUB1', 'CDK1', 'CCNB2', 'PRKACA', 'MAD2L1', 'PKMYT1', 'PLK1', 'CDC25B', 'CDC25A', 'CCNA2', 'CDK2']",0.05581395348837209,0.0013252911346542107,85,12,215
447,88,KEGG_PURINE_METABOLISM,"['RRM2', 'POLA2', 'DCK', 'RRM1']",0.018604651162790697,0.9706835219919802,159,4,215
448,88,KEGG_PYRIMIDINE_METABOLISM,"['TK1', 'POLA2', 'RRM1', 'DTYMK', 'DUT', 'RRM2', 'TYMS', 'DCK']",0.037209302325581395,0.13675152967741583,98,8,215
449,88,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['TMSB4X', 'DIAPH3', 'PPP1CA', 'PFN1', 'CFL1', 'ACTB', 'ARPC1B']",0.03255813953488372,0.9357284581753388,213,7,215
450,88,KEGG_SMALL_CELL_LUNG_CANCER,"['CKS1B', 'CDK2']",0.009302325581395349,0.9391728082278665,84,2,215
451,88,KEGG_SPLICEOSOME,"['LSM4', 'ALYREF']",0.009302325581395349,0.9917786067650887,127,2,215
452,88,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,"['H2AZ1', 'H4C3', 'H2AX', 'H2BC9']",0.018604651162790697,0.9382798148458179,139,4,215
453,88,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2C', 'SAE1', 'CDC20', 'BRCA1', 'UBE2S']",0.023255813953488372,0.8419895924199129,135,5,215
454,88,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['PRKACA', 'PPP1CA']",0.009302325581395349,0.9854210849234861,115,2,215
455,88,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,"['PRKACA', 'ARHGDIB']",0.009302325581395349,0.6771765225673636,44,2,215
456,88,KEGG_VIBRIO_CHOLERAE_INFECTION,"['PRKACA', 'ACTB']",0.009302325581395349,0.7815011607540181,54,2,215
457,88,KEGG_WNT_SIGNALING_PATHWAY,"['PRKACA', 'PPP2R5D']",0.009302325581395349,0.997451734058747,151,2,215
458,68,KEGG_ALZHEIMERS_DISEASE,"['CASP3', 'CALM3', 'CDK5']",0.023809523809523808,0.8923274374751718,167,3,126
459,68,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,"['DAXX', 'CASP3']",0.015873015873015872,0.485475852819046,53,2,126
460,68,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,"['CD4', 'HSPA1B']",0.015873015873015872,0.7572136595402306,88,2,126
461,68,KEGG_APOPTOSIS,"['CASP3', 'PRKACA']",0.015873015873015872,0.7515457494454185,87,2,126
462,68,KEGG_CALCIUM_SIGNALING_PATHWAY,"['PRKACA', 'CALM3', 'VDAC3']",0.023809523809523808,0.9157601841424465,178,3,126
463,68,KEGG_CELL_CYCLE,"['CCNB1', 'BUB1', 'CDK1', 'MAD2L1', 'ESPL1', 'PLK1', 'SKP2', 'CDC20', 'CDC25A', 'CCNA2']",0.07936507936507936,0.004470341244335121,125,10,126
464,68,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['GRK2', 'CXCR3', 'CSK', 'PRKACA']",0.031746031746031744,0.8349581506437564,188,4,126
465,68,KEGG_COLORECTAL_CANCER,"['CASP3', 'BIRC5']",0.015873015873015872,0.5703378136170668,62,2,126
466,68,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['CXCR3', 'IL5']",0.015873015873015872,0.9979172233007094,264,2,126
467,68,KEGG_ENDOCYTOSIS,"['GRK2', 'HSPA1B']",0.015873015873015872,0.9776584192732846,181,2,126
468,68,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,"['CASP3', 'CSK']",0.015873015873015872,0.6211025547341056,68,2,126
469,68,KEGG_GAP_JUNCTION,"['TUBA1C', 'PRKACA', 'CDK1', 'TUBB4B', 'TUBA1B']",0.03968253968253968,0.1393322703319265,90,5,126
470,68,KEGG_GNRH_SIGNALING_PATHWAY,"['PRKACA', 'CALM3']",0.015873015873015872,0.8213318189111052,101,2,126
471,68,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['CD4', 'IL5']",0.015873015873015872,0.7515457494454185,87,2,126
472,68,KEGG_HUNTINGTONS_DISEASE,"['CASP3', 'VDAC3']",0.015873015873015872,0.9788556347162384,183,2,126
473,68,KEGG_INSULIN_SIGNALING_PATHWAY,"['MKNK2', 'PPP1CC', 'PRKACA', 'CALM3']",0.031746031746031744,0.6088685658218448,137,4,126
474,68,KEGG_LONG_TERM_POTENTIATION,"['PPP1CC', 'PRKACA', 'CALM3']",0.023809523809523808,0.36147698066240636,70,3,126
475,68,KEGG_MAPK_SIGNALING_PATHWAY,"['DAXX', 'PRKACA', 'TAOK2', 'CASP3', 'MKNK2', 'HSPA1B']",0.047619047619047616,0.8357901622150437,267,6,126
476,68,KEGG_MELANOGENESIS,"['PRKACA', 'CALM3']",0.015873015873015872,0.8213318189111052,101,2,126
477,68,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['CSK', 'ARHGDIB', 'CALM3']",0.023809523809523808,0.7478825820230168,126,3,126
478,68,KEGG_OLFACTORY_TRANSDUCTION,"['PRKACA', 'CALM3']",0.015873015873015872,0.9999547940177574,389,2,126
479,68,KEGG_OOCYTE_MEIOSIS,"['PPP1CC', 'CCNB1', 'BUB1', 'CALM3', 'CDK1', 'PRKACA', 'PPP2R5D', 'MAD2L1', 'ESPL1', 'PLK1', 'CDC20', 'AURKA']",0.09523809523809523,0.00013993628380584445,113,12,126
480,68,KEGG_P53_SIGNALING_PATHWAY,"['CASP3', 'CCNB1', 'CDK1', 'GTSE1']",0.031746031746031744,0.15283693996637923,68,4,126
481,68,KEGG_PARKINSONS_DISEASE,"['CASP3', 'VDAC3']",0.015873015873015872,0.9153302195789584,131,2,126
482,68,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['TUBA1C', 'TUBA1B', 'TUBB4B']",0.023809523809523808,0.24374971717158386,56,3,126
483,68,KEGG_PATHWAYS_IN_CANCER,"['DAPK3', 'CASP3', 'BIRC5', 'SKP2']",0.031746031746031744,0.991895191728442,325,4,126
484,68,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['CCNB1', 'BUB1', 'CDK1', 'PRKACA', 'MAD2L1', 'PLK1', 'CDC25A', 'CCNA2']",0.06349206349206349,0.004060164707260815,85,8,126
485,68,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['TMSB4X', 'PPP1CC', 'CSK']",0.023809523809523808,0.9628799209955968,213,3,126
486,68,KEGG_SPLICEOSOME,"['HSPA1B', 'RBM17']",0.015873015873015872,0.9062135337135563,127,2,126
487,68,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['CD4', 'IL5']",0.015873015873015872,0.8492290358514718,108,2,126
488,68,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['SKP2', 'CDC20']",0.015873015873015872,0.9236166175709708,135,2,126
489,68,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['PPP1CC', 'PRKACA', 'CALM3']",0.023809523809523808,0.6897150193743946,115,3,126
490,68,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,"['PRKACA', 'ARHGDIB']",0.015873015873015872,0.3911441849347064,44,2,126
491,68,KEGG_WNT_SIGNALING_PATHWAY,"['PRKACA', 'PPP2R5D']",0.015873015873015872,0.9497500536739678,151,2,126
492,97,KEGG_CELL_CYCLE,"['CCNB1', 'CDK1', 'MAD2L1', 'PRKDC', 'SMC1A', 'CCNA2']",0.23076923076923078,9.60872463081423e-05,125,6,26
493,97,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['IL5', 'CXCR6', 'LIF']",0.11538461538461539,0.2298868218800492,264,3,26
494,97,KEGG_GAP_JUNCTION,"['CDK1', 'TUBA1B']",0.07692307692307693,0.10921644635976788,90,2,26
495,97,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IL5', 'LIF']",0.07692307692307693,0.2554866124564632,155,2,26
496,97,KEGG_NON_HOMOLOGOUS_END_JOINING,"['FEN1', 'PRKDC']",0.07692307692307693,0.0028557423373770487,13,2,26
497,97,KEGG_OOCYTE_MEIOSIS,"['SMC1A', 'CCNB1', 'CDK1', 'MAD2L1']",0.15384615384615385,0.0050100076533054734,113,4,26
498,97,KEGG_P53_SIGNALING_PATHWAY,"['CCNB1', 'CDK1']",0.07692307692307693,0.06752116738674732,68,2,26
499,97,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['CCNB1', 'CDK1', 'CCNA2', 'MAD2L1']",0.15384615384615385,0.0017762781869797915,85,4,26
500,0,KEGG_ALZHEIMERS_DISEASE,"['NDUFS6', 'ATP5PD']",0.0125,0.9905559785529732,167,2,160
501,0,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,"['HSPA8', 'HSP90AA1']",0.0125,0.8628356162255346,88,2,160
502,0,KEGG_CELL_CYCLE,"['SMC1A', 'YWHAB']",0.0125,0.9591052899695729,125,2,160
503,0,KEGG_ENDOCYTOSIS,"['VTA1', 'VPS25', 'HSPA8']",0.01875,0.9752375648355737,181,3,160
504,0,KEGG_GAP_JUNCTION,"['GNAI3', 'TUBA1B', 'TUBB4B']",0.01875,0.6859618729927904,90,3,160
505,0,KEGG_GLUTATHIONE_METABOLISM,"['RRM2', 'GSS', 'GSTZ1']",0.01875,0.3063897934311715,50,3,160
506,0,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,"['PGM1', 'ENO1']",0.0125,0.7009110462546997,62,2,160
507,0,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,"['PIGF', 'DPM2']",0.0125,0.2527429797116391,25,2,160
508,0,KEGG_HUNTINGTONS_DISEASE,"['VDAC3', 'TFAM', 'POLR2A', 'NDUFS6', 'ATP5PD']",0.03125,0.8471361099908439,183,5,160
509,0,KEGG_N_GLYCAN_BIOSYNTHESIS,"['ALG6', 'DPM2']",0.0125,0.5383875276223689,46,2,160
510,0,KEGG_OOCYTE_MEIOSIS,"['SMC1A', 'YWHAB']",0.0125,0.9388383645178531,113,2,160
511,0,KEGG_OXIDATIVE_PHOSPHORYLATION,"['NDUFS6', 'ATP5PD']",0.0125,0.9688692357097147,133,2,160
512,0,KEGG_PARKINSONS_DISEASE,"['NDUFS6', 'VDAC3', 'ATP5PD']",0.01875,0.8907331674669255,131,3,160
513,0,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,"['TUBA1B', 'TUBB4B']",0.0125,0.6462666931732459,56,2,160
514,0,KEGG_PATHWAYS_IN_CANCER,"['VHL', 'MLH1', 'RARA', 'HSP90AA1']",0.025,0.9991104411831119,325,4,160
515,0,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['GNAI3', 'HSP90AA1']",0.0125,0.8493822875790933,85,2,160
516,0,KEGG_PROTEIN_EXPORT,"['OXA1L', 'SPCS3']",0.0125,0.23816804773432165,24,2,160
517,0,KEGG_PURINE_METABOLISM,"['RRM2', 'POLR2A', 'ENTPD5']",0.01875,0.9514065522071808,159,3,160
518,0,KEGG_PYRIMIDINE_METABOLISM,"['RRM2', 'POLR2A', 'ENTPD5', 'CTPS1']",0.025,0.5319233461503683,98,4,160
519,0,KEGG_RNA_DEGRADATION,"['XRN2', 'EXOSC8', 'ENO1']",0.01875,0.40289030237740103,59,3,160
520,0,KEGG_SPLICEOSOME,"['SNRPC', 'TXNL4A', 'HSPA8', 'SNRPE', 'CDC5L']",0.03125,0.5522282491374592,127,5,160
521,0,KEGG_TIGHT_JUNCTION,"['LLGL1', 'GNAI3']",0.0125,0.9677834850144076,132,2,160
522,0,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['VHL', 'UBE3C']",0.0125,0.970936582298965,135,2,160
523,43,KEGG_MAPK_SIGNALING_PATHWAY,"['DAXX', 'MAP2K1']",0.05714285714285714,0.6722717839366603,267,2,35
524,43,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['MAP2K1', 'IRAK1']",0.05714285714285714,0.2900669449596129,126,2,35
525,43,KEGG_SPLICEOSOME,"['PRPF4', 'PQBP1']",0.05714285714285714,0.2932452727437309,127,2,35
526,43,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['MAP2K1', 'IRAK1']",0.05714285714285714,0.21401222524152466,102,2,35
527,2,KEGG_ADHERENS_JUNCTION,"['ACTN1', 'EP300']",0.011363636363636364,0.8262193443681757,73,2,176
528,2,KEGG_ALZHEIMERS_DISEASE,"['NDUFS2', 'NDUFA6', 'NDUFC1', 'NDUFV3', 'NDUFS4']",0.028409090909090908,0.8494558248743344,167,5,176
529,2,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,"['WARS2', 'DARS2']",0.011363636363636364,0.5279900697077354,41,2,176
530,2,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['CTLA4', 'PVR']",0.011363636363636364,0.9803873956062109,133,2,176
531,2,KEGG_CELL_CYCLE,"['ANAPC11', 'MCM2', 'EP300']",0.017045454545454544,0.9090773318657418,125,3,176
532,2,KEGG_DNA_REPLICATION,"['POLE4', 'MCM2']",0.011363636363636364,0.4587424702061604,36,2,176
533,2,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,"['MTMR2', 'FPGT']",0.011363636363636364,0.4294501200176911,34,2,176
534,2,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,"['GNPAT', 'CHPT1']",0.011363636363636364,0.8482654418105722,77,2,176
535,2,KEGG_HUNTINGTONS_DISEASE,"['NDUFS2', 'NDUFA6', 'NDUFC1', 'NDUFV3', 'NDUFS4', 'EP300']",0.03409090909090909,0.8027272569119163,183,6,176
536,2,KEGG_INSULIN_SIGNALING_PATHWAY,"['ARAF', 'PRKAG2', 'PRKACB', 'EIF4E']",0.022727272727272728,0.844922766196039,137,4,176
537,2,KEGG_LONG_TERM_POTENTIATION,"['ARAF', 'EP300', 'PRKACB']",0.017045454545454544,0.5805219874285888,70,3,176
538,2,KEGG_MAPK_SIGNALING_PATHWAY,"['RAPGEF2', 'TAB1', 'DUSP16', 'PRKACB']",0.022727272727272728,0.9974672743216125,267,4,176
539,2,KEGG_MELANOGENESIS,"['EP300', 'PRKACB']",0.011363636363636364,0.9350031380057781,101,2,176
540,2,KEGG_MTOR_SIGNALING_PATHWAY,"['CAB39L', 'EIF4E']",0.011363636363636364,0.6581948228784693,52,2,176
541,2,KEGG_OOCYTE_MEIOSIS,"['ANAPC11', 'PRKACB']",0.011363636363636364,0.9582076041860584,113,2,176
542,2,KEGG_OXIDATIVE_PHOSPHORYLATION,"['NDUFS2', 'NDUFA6', 'NDUFC1', 'NDUFV3', 'NDUFS4']",0.028409090909090908,0.6785034443061719,133,5,176
543,2,KEGG_PARKINSONS_DISEASE,"['NDUFS2', 'NDUFA6', 'NDUFC1', 'NDUFV3', 'NDUFS4']",0.028409090909090908,0.6653740570368618,131,5,176
544,2,KEGG_PATHWAYS_IN_CANCER,"['ARAF', 'EP300']",0.011363636363636364,0.9999935559486707,325,2,176
545,2,KEGG_PEROXISOME,"['SLC27A2', 'ECI2', 'GNPAT']",0.017045454545454544,0.6544018512151097,78,3,176
546,2,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,"['ANAPC11', 'ARAF', 'PRKACB']",0.017045454545454544,0.711073111819271,85,3,176
547,2,KEGG_PROSTATE_CANCER,"['ARAF', 'EP300']",0.011363636363636364,0.9000308245814379,89,2,176
548,2,KEGG_PROTEASOME,"['PSMD4', 'PSMC5']",0.011363636363636364,0.5910366362702106,46,2,176
549,2,KEGG_PROTEIN_EXPORT,"['OXA1L', 'SRPRB', 'SRP68', 'SPCS2']",0.022727272727272728,0.01742676764005309,24,4,176
550,2,KEGG_PURINE_METABOLISM,"['NME7', 'POLE4', 'PRPS1']",0.017045454545454544,0.970062352511694,159,3,176
551,2,KEGG_PYRIMIDINE_METABOLISM,"['DTYMK', 'NME7', 'POLE4', 'TXNRD2']",0.022727272727272728,0.6085384823768132,98,4,176
552,2,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['ACTN1', 'ARAF']",0.011363636363636364,0.9992069886930173,213,2,176
553,2,KEGG_RENAL_CELL_CARCINOMA,"['ARAF', 'EP300']",0.011363636363636364,0.8078491914856356,70,2,176
554,2,KEGG_RNA_DEGRADATION,"['LSM4', 'CNOT6', 'EXOSC8']",0.017045454545454544,0.4643969790094364,59,3,176
555,2,KEGG_SPLICEOSOME,"['LSM4', 'SNRNP40']",0.011363636363636364,0.9753305379978765,127,2,176
556,2,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['ANAPC11', 'RNF7', 'UBA3']",0.017045454545454544,0.9337576006329283,135,3,176
557,2,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['ARAF', 'PRKACB']",0.011363636363636364,0.9612105024129903,115,2,176
558,2,KEGG_WNT_SIGNALING_PATHWAY,"['EP300', 'PRKACB']",0.011363636363636364,0.9902526281350403,151,2,176
559,54,KEGG_ACUTE_MYELOID_LEUKEMIA,"['PIM2', 'NFKB1', 'STAT5A', 'RARA']",0.02197802197802198,0.24239139449432284,57,4,182
560,54,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,"['NFKB1', 'JAK2']",0.01098901098901099,0.8033599343471867,67,2,182
561,54,KEGG_ALZHEIMERS_DISEASE,"['ITPR2', 'BID']",0.01098901098901099,0.9958836820742342,167,2,182
562,54,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,"['GMDS', 'GNPDA1']",0.01098901098901099,0.585172137393148,44,2,182
563,54,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,"['BID', 'BCL2']",0.01098901098901099,0.6866313273694498,53,2,182
564,54,KEGG_APOPTOSIS,"['PRKAR1B', 'BID', 'BCL2', 'NFKB1']",0.02197802197802198,0.5399731015740706,87,4,182
565,54,KEGG_CALCIUM_SIGNALING_PATHWAY,"['ITPR2', 'SPHK1']",0.01098901098901099,0.9973986602308108,178,2,182
566,54,KEGG_CELL_ADHESION_MOLECULES_CAMS,"['ICAM2', 'CD28', 'SELL', 'CD274']",0.02197802197802198,0.8471388056559044,133,4,182
567,54,KEGG_CHEMOKINE_SIGNALING_PATHWAY,"['TIAM1', 'JAK2', 'ITK', 'NFKB1', 'JAK3']",0.027472527472527472,0.9254612721999642,188,5,182
568,54,KEGG_CHRONIC_MYELOID_LEUKEMIA,"['NFKB1', 'STAT5A', 'HDAC2']",0.016483516483516484,0.6323601295027693,73,3,182
569,54,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,"['CD55', 'F5']",0.01098901098901099,0.8164694003070327,69,2,182
570,54,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,"['IFNGR2', 'TNFSF8', 'TNFRSF25']",0.016483516483516484,0.9995601974372775,264,3,182
571,54,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,"['ADAR', 'NFKB1']",0.01098901098901099,0.7062224095482018,55,2,182
572,54,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,"['UPP1', 'TYMP']",0.01098901098901099,0.6659880749873939,51,2,182
573,54,KEGG_ECM_RECEPTOR_INTERACTION,"['CD44', 'CD47']",0.01098901098901099,0.8923051286813926,84,2,182
574,54,KEGG_ENDOCYTOSIS,"['RABEP1', 'GIT1', 'RAB11FIP4', 'ARAP2']",0.02197802197802198,0.9633869034729425,181,4,182
575,54,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,"['NFKB1', 'ATP6V1G1', 'GIT1']",0.016483516483516484,0.5837480834626085,68,3,182
576,54,KEGG_GNRH_SIGNALING_PATHWAY,"['ITPR2', 'MAP3K1']",0.01098901098901099,0.9427336097971983,101,2,182
577,54,KEGG_HEMATOPOIETIC_CELL_LINEAGE,"['CD44', 'CD55', 'CD7']",0.016483516483516484,0.7469027338367513,87,3,182
578,54,KEGG_INSULIN_SIGNALING_PATHWAY,"['PRKAR1B', 'FOXO1']",0.01098901098901099,0.9859788074214494,137,2,182
579,54,KEGG_JAK_STAT_SIGNALING_PATHWAY,"['IFNGR2', 'IRF9', 'JAK2', 'CISH', 'STAT5A', 'JAK1', 'JAK3']",0.038461538461538464,0.5312633002289123,155,7,182
580,54,KEGG_LEISHMANIA_INFECTION,"['IFNGR2', 'NFKB1', 'JAK1', 'JAK2']",0.02197802197802198,0.393421289203112,72,4,182
581,54,KEGG_MAPK_SIGNALING_PATHWAY,"['MAP3K1', 'RELB', 'NFKB1']",0.016483516483516484,0.9996108919249359,267,3,182
582,54,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,"['ICAM2', 'BID', 'IFNGR2']",0.016483516483516484,0.9466631463378566,137,3,182
583,54,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,"['BCL2', 'NFKB1', 'MAP3K1']",0.016483516483516484,0.923071445651009,126,3,182
584,54,KEGG_NOTCH_SIGNALING_PATHWAY,"['MFNG', 'HDAC2']",0.01098901098901099,0.6214593358377086,47,2,182
585,54,KEGG_N_GLYCAN_BIOSYNTHESIS,"['ALG3', 'ALG1']",0.01098901098901099,0.6096405118103462,46,2,182
586,54,KEGG_PANCREATIC_CANCER,"['NFKB1', 'JAK1']",0.01098901098901099,0.8227282242560902,70,2,182
587,54,KEGG_PATHWAYS_IN_CANCER,"['FOXO1', 'BCL2', 'RARA', 'BID', 'NFKB1', 'STAT5A', 'JAK1', 'TRAF3', 'HDAC2']",0.04945054945054945,0.9575110512479498,325,9,182
588,54,KEGG_PROSTATE_CANCER,"['BCL2', 'FOXO1', 'NFKB1']",0.016483516483516484,0.7607076721852439,89,3,182
589,54,KEGG_PYRIMIDINE_METABOLISM,"['UPP1', 'TYMP']",0.01098901098901099,0.9358658031559598,98,2,182
590,54,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,"['TIAM1', 'GIT1']",0.01098901098901099,0.9994130527130213,213,2,182
591,54,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['MAP3K1', 'TBKBP1', 'NFKB1', 'TRAF3']",0.02197802197802198,0.38326000011419686,71,4,182
592,54,KEGG_SMALL_CELL_LUNG_CANCER,"['BCL2', 'TRAF3', 'NFKB1']",0.016483516483516484,0.7250231538481371,84,3,182
593,54,KEGG_SPHINGOLIPID_METABOLISM,"['SPHK1', 'KDSR']",0.01098901098901099,0.5191870803628102,39,2,182
594,54,KEGG_SPLICEOSOME,"['PRPF19', 'DDX5']",0.01098901098901099,0.979108287877133,127,2,182
595,54,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,"['NFKB1', 'TRAF3']",0.01098901098901099,0.9448640600767597,102,2,182
596,54,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,"['ITK', 'NFKB1', 'CD28']",0.016483516483516484,0.863559102243446,108,3,182
597,54,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,"['UBE2F', 'UBE2L6', 'PRPF19', 'UBA2', 'MAP3K1']",0.027472527472527472,0.7194433332426922,135,5,182
598,54,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,"['ITPR2', 'RAMP1']",0.01098901098901099,0.9665418994387367,115,2,182
599,54,KEGG_VIRAL_MYOCARDITIS,"['CD55', 'BID', 'CD28']",0.016483516483516484,0.6036693860390803,70,3,182
600,106,KEGG_CELL_CYCLE,"['CDK1', 'MCM7', 'MAD2L1', 'CHEK1', 'CDC20', 'SMC1A', 'CCNA2', 'RAD21', 'CCNB2', 'MCM4', 'ORC6', 'BUB1', 'MCM2', 'PLK1', 'TFDP1', 'CDC45', 'ORC1', 'YWHAZ', 'PTTG1']",0.1310344827586207,4.103245357791644e-08,125,19,145
601,106,KEGG_DNA_REPLICATION,"['RFC3', 'FEN1', 'MCM2', 'MCM7', 'MCM4']",0.034482758620689655,0.007836402146304253,36,5,145
602,106,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,"['TK1', 'HPRT1']",0.013793103448275862,0.5406653703236354,51,2,145
603,106,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,"['CFL1', 'ARPC5L']",0.013793103448275862,0.8582719708674997,96,2,145
604,106,KEGG_GAP_JUNCTION,"['TUBA1C', 'CDK1', 'TUBB4B', 'TUBB', 'TUBA1B', 'TUBA4A']",0.041379310344827586,0.09533276837452692,90,6,145
605,106,KEGG_GLUTATHIONE_METABOLISM,"['RRM2', 'RRM1']",0.013793103448275862,0.5298935665679637,50,2,145
606,106,KEGG_OOCYTE_MEIOSIS,"['BUB1', 'CDK1', 'SGO1', 'CCNB2', 'MAD2L1', 'YWHAZ', 'PLK1', 'CDC20', 'SMC1A', 'AURKA', 'PTTG1']",0.07586206896551724,0.0018458593114065451,113,11,145
