,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
396,37,REACTOME_CELL_JUNCTION_ORGANIZATION,"['ARHGEF6', 'FLNA']",0.029850746268656716,0.715591182393774,117,2,67
397,37,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,"['SPN', 'ITGB2']",0.029850746268656716,0.9238641439458757,194,2,67
398,37,REACTOME_COLLAGEN_DEGRADATION,"['FURIN', 'CTSB']",0.029850746268656716,0.3937722301805722,64,2,67
399,37,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,"['JAK3', 'MSN', 'ITGB2', 'TNFSF12', 'GRAP2', 'FLNA']",0.08955223880597014,0.9997705401256977,785,6,67
400,37,REACTOME_DEATH_RECEPTOR_SIGNALING,"['PLEKHG2', 'ABR', 'ARHGEF6']",0.04477611940298507,0.639869514214396,154,3,67
401,37,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,"['FURIN', 'CAPN2', 'CTSB']",0.04477611940298507,0.5740986978806955,140,3,67
402,37,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,"['MSN', 'AGTRAP', 'RNF213']",0.04477611940298507,0.9978002837961959,454,3,67
403,37,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,"['UTRN', 'CTSB', 'ITGB2', 'CAPN2', 'FURIN']",0.07462686567164178,0.8233378200801167,321,5,67
404,37,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,"['PLEKHG2', 'ABR', 'ARHGEF6']",0.04477611940298507,0.23790355321379925,80,3,67
405,37,REACTOME_HEMOSTASIS,"['ACTN4', 'DOCK8', 'SPN', 'ITGB2', 'ATP2B4', 'S100A10', 'FLNA']",0.1044776119402985,0.9944356212248473,679,7,67
406,37,REACTOME_INFECTIOUS_DISEASE,"['PYCARD', 'JAK3', 'RNF213', 'MYO9B', 'FURIN']",0.07462686567164178,0.9999999522438098,1071,5,67
407,37,REACTOME_INNATE_IMMUNE_SYSTEM,"['NLRC3', 'CTSB', 'PYCARD', 'MYO9B', 'PLEKHO2', 'ITGB2', 'GRAP2', 'NBEAL2', 'RHOF']",0.13432835820895522,0.9999861833083221,1114,9,67
408,37,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,"['ITGB2', 'JAK3']",0.029850746268656716,0.6876862543947333,111,2,67
409,37,REACTOME_ION_CHANNEL_TRANSPORT,"['TRPV2', 'ATP2B4']",0.029850746268656716,0.90707783421528,183,2,67
410,37,REACTOME_LEISHMANIA_INFECTION,"['FURIN', 'PYCARD', 'MYO9B']",0.04477611940298507,0.8502660616318076,218,3,67
411,37,REACTOME_MAPK1_MAPK3_SIGNALING,"['RASAL3', 'JAK3']",0.029850746268656716,0.9825047803059069,271,2,67
412,37,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,"['RASAL3', 'JAK3']",0.029850746268656716,0.9926685479051939,314,2,67
413,37,REACTOME_METABOLISM_OF_LIPIDS,"['CSNK1G2', 'INPP4A', 'CDS2']",0.04477611940298507,0.9999975783791277,756,3,67
414,37,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,"['UTRN', 'MYO9B', 'MSN', 'AGAP2', 'FES']",0.07462686567164178,0.9955549718763524,562,5,67
415,37,REACTOME_NEUTROPHIL_DEGRANULATION,"['CTSB', 'PYCARD', 'PLEKHO2', 'ITGB2', 'NBEAL2', 'RHOF']",0.08955223880597014,0.9519770535811648,478,6,67
416,37,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,"['PLEKHG2', 'ABR', 'ARHGEF6']",0.04477611940298507,0.12714291558835028,59,3,67
417,37,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,"['PLEKHG2', 'ABR', 'ARHGEF6']",0.04477611940298507,0.3365979620561225,97,3,67
418,37,REACTOME_PHOSPHOLIPID_METABOLISM,"['INPP4A', 'CDS2']",0.029850746268656716,0.945397219625985,212,2,67
419,37,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,"['ACTN4', 'FLNA']",0.029850746268656716,0.9786809874565663,261,2,67
420,37,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,"['USP20', 'COMMD7', 'FURIN']",0.04477611940298507,0.9999999999999997,1491,3,67
421,37,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,"['FURIN', 'JAK3']",0.029850746268656716,0.8453634288198602,154,2,67
422,37,REACTOME_RAC1_GTPASE_CYCLE,"['ARHGAP27', 'MYO9B', 'DOCK8', 'PLEKHG2', 'ARHGAP30', 'ESYT1', 'ABR', 'ARHGEF6']",0.11940298507462686,0.037894089764624175,184,8,67
423,37,REACTOME_RAC2_GTPASE_CYCLE,"['ESYT1', 'ABR']",0.029850746268656716,0.5603541385219094,88,2,67
424,37,REACTOME_RAC3_GTPASE_CYCLE,"['ESYT1', 'ABR']",0.029850746268656716,0.5967453192632443,94,2,67
425,37,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,"['ACTN4', 'FLNA']",0.029850746268656716,0.7764510789574166,132,2,67
426,37,REACTOME_RHOA_GTPASE_CYCLE,"['ABR', 'ARHGAP30', 'MYO9B']",0.04477611940298507,0.6171933300193225,149,3,67
427,37,REACTOME_RHOB_GTPASE_CYCLE,"['ABR', 'MYO9B']",0.029850746268656716,0.43827286869575977,70,2,67
428,37,REACTOME_RHOC_GTPASE_CYCLE,"['ABR', 'MYO9B']",0.029850746268656716,0.46697273902969516,74,2,67
429,37,REACTOME_RHOF_GTPASE_CYCLE,"['ESYT1', 'RHOF', 'MYO9B']",0.04477611940298507,0.057565475789560276,42,3,67
430,37,REACTOME_RHOU_GTPASE_CYCLE,"['ARHGEF6', 'ARHGAP30']",0.029850746268656716,0.20629310640133758,40,2,67
431,37,REACTOME_RHO_GTPASE_CYCLE,"['ARHGAP27', 'MYO9B', 'DOCK8', 'PLEKHG2', 'ARHGAP30', 'ESYT1', 'ABR', 'ARHGEF6', 'RHOF']",0.13432835820895522,0.6246773524073936,450,9,67
432,37,REACTOME_SARS_COV_INFECTIONS,"['FURIN', 'PYCARD', 'JAK3']",0.04477611940298507,0.9985670010154971,475,3,67
433,37,REACTOME_SIGNALING_BY_ALK_IN_CANCER,"['MSN', 'RNF213']",0.029850746268656716,0.5908359445522149,93,2,67
434,37,REACTOME_SIGNALING_BY_GPCR,"['PLEKHG2', 'RGS19', 'ABR', 'ARHGEF6']",0.05970149253731343,0.9999396493014341,702,4,67
435,37,REACTOME_SIGNALING_BY_INTERLEUKINS,"['ITGB2', 'JAK3', 'MSN']",0.04477611940298507,0.9980915590285275,461,3,67
436,37,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,"['MKNK1', 'JAK3', 'FES', 'GRAP2', 'FURIN']",0.07462686567164178,0.9924449530320177,532,5,67
437,37,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,"['ARHGAP27', 'MYO9B', 'DOCK8', 'PLEKHG2', 'ARHGAP30', 'RHOF', 'ESYT1', 'ABR', 'ARHGEF6', 'FLNA']",0.14925373134328357,0.9592040839383064,720,10,67
438,37,REACTOME_SIGNALING_BY_SCF_KIT,"['FES', 'GRAP2']",0.029850746268656716,0.22976720940927298,43,2,67
439,37,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,"['ITGB2', 'CTSB']",0.029850746268656716,0.882893228756003,170,2,67
440,37,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,"['ESYT1', 'FURIN', 'TRPV2', 'ATP2B4']",0.05970149253731343,0.9999614576712025,722,4,67
441,37,REACTOME_VIRAL_INFECTION_PATHWAYS,"['FURIN', 'PYCARD', 'JAK3']",0.04477611940298507,0.9999998970217365,879,3,67
442,46,REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,"['KDM6A', 'KMT2C', 'CREBBP']",0.014492753623188406,0.9890082674627083,122,3,207
443,46,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,"['UBR2', 'ITK', 'PIK3C3', 'FBXO11', 'CBLB', 'PILRB', 'UBR4', 'ATG14', 'FBXL5', 'HERC4', 'FBXW4', 'FBXL3']",0.057971014492753624,0.9999999999999988,824,12,207
444,46,REACTOME_ADIPOGENESIS,"['MED13L', 'ZNF638', 'CREBBP', 'GATAD2B']",0.01932367149758454,0.9366755008624877,110,4,207
445,46,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,"['PIK3C3', 'ATG14']",0.00966183574879227,0.5736532258392804,29,2,207
446,46,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,"['UBR2', 'FBXO11', 'FBXL5', 'CBLB', 'UBR4', 'FBXW4', 'HERC4', 'FBXL3']",0.03864734299516908,0.9993659583608823,295,8,207
447,46,REACTOME_APOPTOSIS,"['BCL2', 'STAT3', 'XIAP']",0.014492753623188406,0.9991219293378953,166,3,207
448,46,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,"['NSF', 'MARCHF6', 'TRIM13']",0.014492753623188406,0.9999999267709351,312,3,207
449,46,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,"['STAT3', 'FBXW4', 'FBXL3', 'FBXL5']",0.01932367149758454,0.24774759630919016,39,4,207
450,46,REACTOME_AUTOPHAGY,"['PIK3C3', 'ATG14']",0.00966183574879227,0.9997902476534892,159,2,207
451,46,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,"['BCL2', 'STAT3']",0.00966183574879227,0.11263129336152237,9,2,207
452,46,REACTOME_CALNEXIN_CALRETICULIN_CYCLE,"['MARCHF6', 'TRIM13']",0.00966183574879227,0.5137149130869065,26,2,207
453,46,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,"['BACH1', 'STAT3', 'CREBBP', 'MDM4', 'UBXN7', 'FOXO3', 'PHC3', 'TERF2IP', 'BCL2', 'MEF2D', 'ANAPC16']",0.05314009661835749,1.0,920,11,207
454,46,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,"['BACH1', 'STAT3', 'UBXN7', 'CREBBP', 'BCL2']",0.024154589371980676,0.9973113751063578,197,5,207
455,46,REACTOME_CELLULAR_SENESCENCE,"['STAT3', 'MDM4', 'TERF2IP', 'PHC3', 'ANAPC16']",0.024154589371980676,0.9973113751063578,197,5,207
456,46,REACTOME_CELL_CYCLE,"['MDM4', 'IST1', 'RSF1', 'TERF2IP', 'AKAP9', 'NIPBL', 'TAOK1', 'ANAPC16']",0.03864734299516908,0.9999999999999842,683,8,207
457,46,REACTOME_CELL_CYCLE_CHECKPOINTS,"['TAOK1', 'ANAPC16', 'MDM4']",0.014492753623188406,0.999999275316989,278,3,207
458,46,REACTOME_CELL_CYCLE_MITOTIC,"['IST1', 'AKAP9', 'NIPBL', 'TAOK1', 'ANAPC16']",0.024154589371980676,0.9999999999996748,552,5,207
459,46,REACTOME_CHROMATIN_ORGANIZATION,"['REST', 'KDM4B', 'MSL2', 'ARID5B', 'ASH1L', 'KDM6A', 'BRD1', 'KAT6A', 'KDM3A', 'BRWD1', 'ATF7IP', 'KDM2A', 'KMT5B', 'OGT', 'KMT2C', 'ING4', 'GATAD2B', 'CREBBP', 'KANSL1', 'KAT6B', 'KMT2B', 'EPC1']",0.10628019323671498,0.23842527984885298,287,22,207
460,46,REACTOME_CHROMOSOME_MAINTENANCE,"['RSF1', 'TERF2IP']",0.00966183574879227,0.9992393279985753,139,2,207
461,46,REACTOME_CIRCADIAN_CLOCK,"['MEF2D', 'FBXL3', 'CREBBP', 'CRY2']",0.01932367149758454,0.942191271894761,112,4,207
462,46,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,"['UBR2', 'PIK3C3', 'FBXO11', 'CBLB', 'UBR4', 'ATG14', 'FBXL5', 'HERC4', 'FBXW4', 'FBXL3']",0.04830917874396135,0.9998776732379372,373,10,207
463,46,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,"['NSF', 'NBAS']",0.00966183574879227,0.991357268728101,100,2,207
464,46,REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,"['RAB3GAP1', 'PLA2G6']",0.00966183574879227,0.870610858154753,53,2,207
465,46,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,"['STAT3', 'BCL6', 'FOXO3', 'MEF2A', 'BCL2', 'BRWD1']",0.028985507246376812,1.0,785,6,207
466,46,REACTOME_CYTOPROTECTION_BY_HMOX1,"['BACH1', 'STAT3', 'CREBBP']",0.014492753623188406,0.7616322406270596,60,3,207
467,46,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,"['TAX1BP1', 'CREBBP']",0.00966183574879227,0.9747068773076146,82,2,207
468,46,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,"['DDX6', 'CNOT8', 'CNOT6L']",0.014492753623188406,0.718704331466818,56,3,207
469,46,REACTOME_DEADENYLATION_OF_MRNA,"['CNOT8', 'CNOT6L']",0.00966183574879227,0.4925436893117626,25,2,207
470,46,REACTOME_DEATH_RECEPTOR_SIGNALING,"['TNFRSF10D', 'TAX1BP1', 'XIAP']",0.014492753623188406,0.9982169130865555,154,3,207
471,46,REACTOME_DEGRADATION_OF_AXIN,"['TNKS', 'RNF146']",0.00966183574879227,0.7708138327963807,42,2,207
472,46,REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,"['FBXL3', 'CRY2']",0.00966183574879227,0.8314992503076447,48,2,207
473,46,REACTOME_DEUBIQUITINATION,"['TNKS', 'MDM4', 'USP25', 'INO80D', 'USP34', 'MYSM1', 'OGT', 'VCPIP1', 'RNF146', 'USP9X', 'USP33']",0.05314009661835749,0.9844611604902637,285,11,207
474,46,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,"['STAT3', 'GCC2', 'TNKS', 'ZMYM2', 'CREBBP', 'BIRC6', 'FOXO3', 'AKAP9', 'FRS2']",0.043478260869565216,0.9999996024101511,454,9,207
475,46,REACTOME_DNA_REPAIR,"['TERF2IP', 'INO80D', 'KDM4B']",0.014492753623188406,0.9999999814527087,332,3,207
476,46,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,"['PPM1A', 'USP9X']",0.00966183574879227,0.6105455770293411,31,2,207
477,46,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,"['CREBBP', 'KDM6A', 'KANSL1', 'KMT2B', 'OGT', 'KMT2C']",0.028985507246376812,0.9665982300947116,166,6,207
478,46,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,"['CREBBP', 'KDM6A', 'KANSL1', 'KMT2B', 'TET2', 'OGT', 'KMT2C', 'ATF7IP', 'GATAD2B']",0.043478260869565216,0.99935509700719,317,9,207
479,46,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,"['KDM6A', 'KMT2C', 'CREBBP']",0.014492753623188406,0.9943689970036286,134,3,207
480,46,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,"['MARCHF6', 'TRIM13']",0.00966183574879227,0.4024406552776109,21,2,207
481,46,REACTOME_ESR_MEDIATED_SIGNALING,"['BCL2', 'FOXO3', 'KDM4B', 'CREBBP']",0.01932367149758454,0.9998170110359458,220,4,207
482,46,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,"['BCL2', 'KDM4B', 'CREBBP']",0.014492753623188406,0.9976140301057783,149,3,207
483,46,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,"['BCL2', 'FOXO3']",0.00966183574879227,0.4708035833157081,24,2,207
484,46,REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,"['MEF2D', 'CREBBP']",0.00966183574879227,0.6920495555366636,36,2,207
485,46,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,"['BCL2', 'FOXO3']",0.00966183574879227,0.962011177067767,75,2,207
486,46,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,"['PLA2G6', 'WIPF2']",0.00966183574879227,0.9994109267615413,143,2,207
487,46,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,"['STAT3', 'ZMYM2']",0.00966183574879227,0.6105455770293411,31,2,207
488,46,REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,"['CCNT2', 'CDC73']",0.00966183574879227,0.9012467329427655,58,2,207
489,46,REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,"['CREBBP', 'CDC73']",0.00966183574879227,0.9851466517380448,91,2,207
490,46,REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,"['KDM6A', 'KANSL1', 'KMT2B', 'OGT', 'KMT2C']",0.024154589371980676,0.13517064320773453,42,5,207
491,46,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,"['BCL6', 'BTG1', 'CREBBP', 'FOXO3']",0.01932367149758454,0.6342104153567787,66,4,207
492,46,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,"['BTG1', 'FOXO3']",0.00966183574879227,0.3055682095629832,17,2,207
493,46,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,"['BCL6', 'FOXO3', 'CREBBP']",0.014492753623188406,0.08168194982721885,16,3,207
494,46,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,"['GPCPD1', 'PLA2G6']",0.00966183574879227,0.9985654641779921,129,2,207
495,46,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,"['NSF', 'RAB3GAP1', 'NBAS', 'PLA2G6']",0.01932367149758454,0.9797795479615323,134,4,207
496,46,REACTOME_HATS_ACETYLATE_HISTONES,"['CREBBP', 'MSL2', 'BRD1', 'KANSL1', 'KAT6A', 'KAT6B', 'OGT', 'EPC1', 'ING4']",0.043478260869565216,0.5876563160328764,142,9,207
497,46,REACTOME_HDACS_DEACETYLATE_HISTONES,"['REST', 'GATAD2B']",0.00966183574879227,0.987587731875051,94,2,207
498,46,REACTOME_HDMS_DEMETHYLATE_HISTONES,"['KDM4B', 'KDM2A', 'KDM6A', 'ARID5B', 'KDM3A']",0.024154589371980676,0.22465606283320905,50,5,207
499,46,REACTOME_HEME_SIGNALING,"['BACH1', 'MEF2D', 'CREBBP']",0.014492753623188406,0.6297432775945404,49,3,207
500,46,REACTOME_INFECTIOUS_DISEASE,"['REST', 'CREBBP', 'WIPF2', 'CCNT2', 'PARP6', 'ATG14', 'PIK3C3', 'MED13L', 'GATAD2B']",0.043478260869565216,1.0,1071,9,207
501,46,REACTOME_INNATE_IMMUNE_SYSTEM,"['ITK', 'CREBBP', 'IST1', 'TAX1BP1', 'WIPF2', 'DDX3X', 'UBR4', 'MEF2A', 'BCL2', 'PIK3C3', 'PLA2G6']",0.05314009661835749,1.0,1114,11,207
502,46,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,"['ITPKB', 'ITPKC']",0.00966183574879227,0.8314992503076447,48,2,207
503,46,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,"['PIK3C3', 'FRS2']",0.00966183574879227,0.8773609672165505,54,2,207
504,46,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,"['BCL2', 'BCL6', 'STAT3', 'FOXO3']",0.01932367149758454,0.9394901872149612,111,4,207
505,46,REACTOME_INTERLEUKIN_7_SIGNALING,"['STAT3', 'BRWD1']",0.00966183574879227,0.6920495555366636,36,2,207
506,46,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,"['REST', 'TNKS', 'XIAP', 'FOXO3', 'PHC3', 'FRS2', 'RNF146', 'GATAD2B']",0.03864734299516908,0.9995748479801323,303,8,207
507,46,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,"['NSF', 'GCC2', 'STX6', 'NBAS', 'STX16', 'RAB3GAP1', 'PLA2G6']",0.033816425120772944,0.9833788885447718,203,7,207
508,46,REACTOME_INTRA_GOLGI_TRAFFIC,"['NSF', 'STX6', 'STX16']",0.014492753623188406,0.5554010251611197,44,3,207
509,46,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,"['BCL2', 'STAT3', 'XIAP']",0.014492753623188406,0.7070868149997789,55,3,207
510,46,REACTOME_ION_CHANNEL_TRANSPORT,"['ATP9B', 'TSC22D3']",0.00966183574879227,0.9999566326238324,183,2,207
511,46,REACTOME_IRS_MEDIATED_SIGNALLING,"['PIK3C3', 'FRS2']",0.00966183574879227,0.8314992503076447,48,2,207
512,46,REACTOME_KEAP1_NFE2L2_PATHWAY,"['BACH1', 'BCL2', 'UBXN7', 'CREBBP']",0.01932367149758454,0.942191271894761,112,4,207
513,46,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,"['FRS2', 'FOXO3']",0.00966183574879227,0.999999994958198,314,2,207
514,46,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,"['CREBBP', 'KDM6A', 'PAIP2', 'ZFP36L2', 'CNOT8', 'CNOT6L']",0.028985507246376812,0.853121277128926,128,6,207
515,46,REACTOME_MEMBRANE_TRAFFICKING,"['NSF', 'GCC2', 'STX6', 'NBAS', 'TBC1D15', 'STX16', 'RAB3GAP1', 'PLA2G6']",0.03864734299516908,0.9999999999992709,630,8,207
516,46,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,"['BCKDHA', 'TSTD1']",0.00966183574879227,0.9999999996781547,352,2,207
517,46,REACTOME_METABOLISM_OF_LIPIDS,"['PIK3C3', 'CREBBP', 'GPCPD1', 'ACAD11', 'PLA2G6', 'MED13L']",0.028985507246376812,1.0,756,6,207
518,46,REACTOME_METABOLISM_OF_RNA,"['MTERF4', 'RBM5', 'DDX6', 'RIOK3', 'SMG1', 'CNOT8', 'ZFC3H1', 'CNOT6L']",0.03864734299516908,0.9999999999999994,727,8,207
519,46,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,"['PPCS', 'PARP6']",0.00966183574879227,0.9999817612466835,196,2,207
520,46,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,"['PPCS', 'PARP6']",0.00966183574879227,0.9981547685586012,125,2,207
521,46,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,"['BCL2', 'CREBBP']",0.00966183574879227,0.9998158446343748,161,2,207
522,46,REACTOME_MITOCHONDRIAL_BIOGENESIS,"['MEF2D', 'CREBBP']",0.00966183574879227,0.9889939245568762,96,2,207
523,46,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,"['IST1', 'TAOK1', 'ANAPC16']",0.014492753623188406,0.9999739191816945,223,3,207
524,46,REACTOME_MITOTIC_PROMETAPHASE,"['AKAP9', 'TAOK1']",0.00966183574879227,0.9999893399519513,204,2,207
525,46,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,"['TAOK1', 'ANAPC16']",0.00966183574879227,0.995589597872149,111,2,207
526,46,REACTOME_MYOGENESIS,"['MEF2D', 'MEF2A']",0.00966183574879227,0.5736532258392804,29,2,207
527,46,REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,"['PAIP2', 'CNOT8', 'ZFP36L2', 'CNOT6L']",0.01932367149758454,0.16482862456553138,33,4,207
528,46,REACTOME_M_PHASE,"['IST1', 'AKAP9', 'NIPBL', 'TAOK1', 'ANAPC16']",0.024154589371980676,0.999999989528169,404,5,207
529,46,REACTOME_NEDDYLATION,"['UBXN7', 'FBXO11', 'FBXL3', 'FBXW4', 'FBXL5', 'DCAF5']",0.028985507246376812,0.9985062243989731,232,6,207
530,46,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,"['FRS2', 'USP33']",0.00966183574879227,1.0,562,2,207
531,46,REACTOME_NEUTROPHIL_DEGRANULATION,"['IST1', 'DDX3X', 'UBR4']",0.014492753623188406,0.9999999999995052,478,3,207
532,46,REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,"['BACH1', 'CREBBP']",0.00966183574879227,0.3546364523202561,19,2,207
533,46,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,"['BCL2', 'CREBBP']",0.00966183574879227,0.1581561572542876,11,2,207
534,46,REACTOME_NGF_STIMULATED_TRANSCRIPTION,"['MEF2D', 'REST']",0.00966183574879227,0.7338877674469308,39,2,207
535,46,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,"['MEF2D', 'REST', 'MEF2A']",0.014492753623188406,0.7715014156101105,61,3,207
536,46,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,"['BACH1', 'BCL2', 'CREBBP']",0.014492753623188406,0.9277472018512825,86,3,207
537,46,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,"['MARCHF6', 'TRIM13']",0.00966183574879227,0.6769522437037323,35,2,207
538,46,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,"['MEF2D', 'AKAP9', 'CREBBP']",0.014492753623188406,0.9999997973283988,297,3,207
539,46,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,"['PHC3', 'MDM4']",0.00966183574879227,0.9981547685586012,125,2,207
540,46,REACTOME_PHOSPHOLIPID_METABOLISM,"['PIK3C3', 'GPCPD1', 'PLA2G6']",0.014492753623188406,0.9999476943332473,212,3,207
541,46,REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,"['CREBBP', 'CRY2']",0.00966183574879227,0.4257186454515337,22,2,207
542,46,REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS,"['CREBBP', 'CRY2']",0.00966183574879227,0.1581561572542876,11,2,207
543,46,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,"['FRS2', 'FOXO3']",0.00966183574879227,0.9961019651112678,113,2,207
544,46,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,"['ASH1L', 'KMT5B', 'KMT2B', 'KMT2C', 'ATF7IP']",0.024154589371980676,0.4851821339492257,70,5,207
545,46,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,"['NSMCE3', 'MYSM1', 'FBXW4', 'FBXL3', 'CDC73', 'NSF', 'TNKS', 'MARCHF6', 'TRIM13', 'MDM4', 'PHC3', 'USP33', 'UBXN7', 'FBXO11', 'USP34', 'OGT', 'RNF146', 'CREBBP', 'USP25', 'INO80D', 'VCPIP1', 'USP9X', 'FBXL5', 'DCAF5']",0.11594202898550725,1.0,1491,24,207
