,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000225152,0.0,,,,,
ENSG00000286344,0.0,,,,,
ENSG00000234542,0.0,,,,,
ENSG00000154478,0.0,,,,,
ENSG00000121898,0.0,,,,,
ENSG00000231138,0.0,,,,,
ENSG00000234677,0.0,,,,,
ENSG00000287768,0.0,,,,,
ENSG00000182022,0.09543411495004833,-0.030818140297720426,0.01524660148442762,-2.0213121153062907,0.04324746579672637,
ENSG00000065154,9.686189910685044,-0.0013184535765227553,0.0020720730950331743,-0.6362968467102491,0.5245829598359109,0.7258810288980646
ENSG00000229544,0.0,,,,,
ENSG00000271434,0.0,,,,,
ENSG00000107902,5.133174154393537,-0.0031140020111765526,0.0026663506213435452,-1.1678891689073663,0.24285147361715576,0.46298135855498224
ENSG00000189319,7.171309086786574,0.006691451267408692,0.002710514963172255,2.4687010986197775,0.013560443428809427,0.11902638906001788
ENSG00000278831,0.017407196845319987,-0.037406565140416334,0.056871906702743134,-0.6577336212047922,0.5107093142322108,
ENSG00000233334,0.00965806549626926,-0.03496861713122366,0.09145507295962238,-0.3823584192717487,0.7021955280914147,
ENSG00000203791,10.492154937107893,0.0031598045140840674,0.0018787683048831188,1.6818489570381825,0.09259813260381494,0.260305884857089
ENSG00000165660,3.243779352836863,-0.0011622250944035197,0.0031729284853158585,-0.3662941348291443,0.7141456056764579,0.8539443905776343
ENSG00000249456,0.012850336289120311,-0.037311801326108104,0.14911903258570972,-0.2502148832320399,0.8024211761096017,
ENSG00000019995,4.376368741046469,0.004886947265298197,0.0027951967400387445,1.7483374945659307,0.08040560433493421,0.24000666959797087
ENSG00000226899,1.3849937904316223,-0.0067921687054182805,0.008893338908895144,-0.7637366319892221,0.44502420614355354,0.6611016651045033
ENSG00000175029,3.247433622811898,-0.0024884506865812464,0.00463338646352434,-0.5370695292031458,0.5912195875830115,0.7726900471658351
ENSG00000273599,0.08955182090769304,-0.03446963605319964,0.01962790994130902,-1.756154178222238,0.07906208631409176,
ENSG00000282787,0.0017204275553274317,-0.037288534175536514,0.14912832116785565,-0.2500432773836791,0.8025538808463184,
ENSG00000237675,0.0,,,,,
ENSG00000175018,0.0,,,,,
ENSG00000228021,0.16676287913817833,-0.031477009910237955,0.012687254437598662,-2.48099461274741,0.013101635319598164,0.11813670948447919
ENSG00000224023,1.155573013478752,-0.006971317485790388,0.005400094268991582,-1.2909621829791165,0.1967167911399753,0.40839521446682564
ENSG00000234134,0.14192059079330857,-0.026705990000504082,0.012015648771194744,-2.2226007524892593,0.026242733435265383,0.14693804959978143
ENSG00000107938,7.079135252085527,0.0007607308352205321,0.0021411665564491063,0.35528802415171384,0.7223738263418122,0.8586718087492233
ENSG00000236991,0.07444331573005025,-0.026506087922627743,0.018420807017217253,-1.4389211014399899,0.15017287815180733,
ENSG00000154485,0.030812582735032998,-0.03660860834437887,0.044405201233652936,-0.8244216291634473,0.40970002930024363,
ENSG00000188690,20.85069686201368,5.275699767718716e-05,0.0012922737265330013,0.04082494025373957,0.9674354564828184,0.9843991902956747
ENSG00000107949,10.175058040028205,-0.0018325455281463258,0.0019070600217221455,-0.9609270328531504,0.3365888574060528,0.5633665439416767
ENSG00000089876,1.3046733786180518,-0.001152023700012215,0.005278795160365479,-0.21823610597014606,0.8272451544996282,0.9170311103231885
ENSG00000203780,0.16962263862317126,-0.023234483090030063,0.011817779831126782,-1.9660615971904378,0.049291495745477074,0.1860548260243829
ENSG00000233409,0.0,,,,,
ENSG00000148848,0.12706094768861553,-0.02545062998710286,0.014442893587446897,-1.7621558888464974,0.07804296264740296,0.23660548350609706
ENSG00000287609,0.0,,,,,
ENSG00000235180,0.0,,,,,
ENSG00000154493,0.0,,,,,
ENSG00000287326,0.0,,,,,
ENSG00000150760,0.006048498600779877,-0.037724176745664854,0.14912657367081314,-0.2529675014792362,0.800293326628917,
ENSG00000223528,0.0,,,,,
ENSG00000232935,0.0,,,,,
ENSG00000188916,0.0,,,,,
ENSG00000214285,0.0,,,,,
ENSG00000186766,0.006575673024171831,-0.03408258810348213,0.11057680848406261,-0.30822546400762185,0.7579107775895928,
ENSG00000180745,0.0,,,,,
ENSG00000132334,15.940124432925362,0.0032684134761556093,0.0019430401313074326,1.6821132119161941,0.09254688891051818,0.2602750647309309
ENSG00000232259,0.0,,,,,
ENSG00000227076,0.0013558616108417672,-0.03822487592302513,0.14912405247014673,-0.25632938006883493,0.7976965128742121,
ENSG00000287427,0.0,,,,,
ENSG00000148773,0.32719055285835447,-0.018523228023799975,0.010998587452986297,-1.6841460872114642,0.09215343940985982,0.25946629764058343
ENSG00000280953,0.10552347977035405,-0.029900437374059997,0.014065532510726321,-2.125794906894427,0.03352034029507525,0.16017052518500643
ENSG00000234640,0.10426520519253801,-0.02748398009178535,0.016671143197300238,-1.648596006075706,0.09923042750973887,0.27185562829560916
ENSG00000224190,0.0,,,,,
ENSG00000232985,0.0,,,,,
ENSG00000287361,0.0,,,,,
ENSG00000225424,0.0,,,,,
ENSG00000285615,0.0,,,,,
ENSG00000170430,22.665079039911635,0.001337145615919205,0.001471599414331051,0.9086342403357335,0.3635432263187066,0.5886116844023453
ENSG00000287466,0.031333610015982276,-0.03893795160454093,0.04784513083422159,-0.8138331095688063,0.41574056465994513,
ENSG00000237224,0.003009005387884305,-0.03738632402159088,0.14912869218477362,-0.25069839662556975,0.8020473004094297,
ENSG00000227374,0.0072543197987336465,-0.03708081886089768,0.13337575337035648,-0.2780176900514446,0.7809987791808983,
ENSG00000283141,0.039505684152926684,-0.03782630558787738,0.035910468481719776,-1.0533503790721321,0.2921804372832081,
ENSG00000108001,0.0037116215402170872,-0.03667209982603329,0.1491290122966785,-0.24590855435344472,0.805753021716942,
ENSG00000275327,0.004914501753344924,-0.037017571458101105,0.14912485178439372,-0.2482320754398569,0.8039548502251985,
ENSG00000275005,0.005417304301695112,-0.03743075830634436,0.1491284348696428,-0.25099678903666894,0.801816591721723,
ENSG00000287997,0.0,,,,,
ENSG00000237489,6.912189332254668,-0.002311780444770359,0.002344966020160434,-0.985848163638719,0.3242076269952191,0.5504643584483195
ENSG00000277218,0.032164906608053365,-0.03644278738865514,0.03785921065032763,-0.9625870894468785,0.3357547791002662,
ENSG00000108010,16.72883619631383,0.0004292463807471925,0.0014078361017276807,0.30489797798225665,0.7604438558237752,0.8813622071240002
ENSG00000236303,0.0219757906985785,-0.03755227270871768,0.06852971134161699,-0.5479706826944241,0.5837120334671151,
ENSG00000285529,0.005554569624445433,-0.03736022285962417,0.14912298225633316,-0.2505329647673238,0.8021752151450461,
ENSG00000176769,0.0775290029772771,-0.02661942445263664,0.017605774111524905,-1.5119712592024745,0.1305411742423295,
ENSG00000230098,0.0,,,,,
ENSG00000189275,0.0,,,,,
ENSG00000286295,0.0028476559875676654,-0.0361696818663642,0.1491303644930554,-0.2425373396579375,0.8083638274960696,
ENSG00000283095,0.0,,,,,
ENSG00000175470,8.870351319725108,-0.002411549019162512,0.002049934179434631,-1.1764031466745015,0.23943381491991056,0.45898086261635335
ENSG00000176171,12.689814952894412,-0.004527109342638577,0.0018719393885359183,-2.4184059432497547,0.015588675092024943,0.12499660252909253
ENSG00000277959,0.6205593067041284,-0.004807894412498731,0.007152066996595003,-0.6722384472611486,0.5014319083398491,0.7077231906917174
ENSG00000273521,0.13976290733040203,-0.01838102426517453,0.012941892582891896,-1.4202732828637994,0.15552813612460387,0.35325899894044477
ENSG00000188385,0.0754024439045419,-0.03472974749239176,0.02090838276296476,-1.66104417955792,0.09670457405988707,
ENSG00000235010,0.024800971333200812,-0.04036816928521072,0.09466663599742123,-0.4264244615844422,0.6697985800200652,
ENSG00000151640,0.2994909285653329,-0.03040006422606123,0.01136553057919509,-2.6747597935911034,0.00747828101110491,0.09860312970716295
ENSG00000165752,3.6274973641265134,-0.00684753645168641,0.003146237412941445,-2.1764207696216378,0.029523812151461944,0.15312003586611944
ENSG00000148814,1.794038348207429,-0.005587565309745855,0.004316078538460726,-1.2945930570898714,0.19546064872441204,0.40664950792910476
ENSG00000171813,1.488576230688186,0.005674332956657904,0.004738846280634557,1.197408107506302,0.23114752512309855,0.44955553917933316
ENSG00000231705,0.023558394770962474,-0.03530397583437238,0.043117528818920565,-0.8187847680844016,0.4129092228450777,
ENSG00000234311,0.006126040590401073,-0.03603510569484538,0.13584964246044,-0.26525727298354107,0.7908112770479812,
ENSG00000180066,1.1332918770674263,-0.00981981851579315,0.005588617339483417,-1.7571105551307693,0.07889896695745373,0.23794482986407337
ENSG00000226900,0.004038079545189976,-0.03831071435896346,0.14911826505344258,-0.2569149684328292,0.7972444151971998,
ENSG00000229081,0.0,,,,,
ENSG00000068383,0.45248362212161514,-0.0198759785856572,0.008414205466592068,-2.3621931582932207,0.018167173721570423,0.13075024247568462
ENSG00000148826,0.0011640421504185326,-0.03749651672838651,0.14912993112376724,-0.25143521790583456,0.801477642101198,
ENSG00000171811,0.0,,,,,
ENSG00000232903,0.0,,,,,
ENSG00000224758,0.0037827275254501756,-0.037200067154399906,0.14912597521483795,-0.2494539740699615,0.8030096390713917,
ENSG00000240707,0.0,,,,,
ENSG00000256925,0.0,,,,,
ENSG00000197177,0.0,,,,,
ENSG00000171798,0.08701503556833166,-0.02883806473528762,0.01601656127660676,-1.800515368889295,0.07177929905221143,
ENSG00000171794,0.032286317766165404,-0.03172843338434542,0.03943269438288336,-0.8046225062956349,0.4210375505290631,
ENSG00000151650,0.042681466872508,-0.03312603200231015,0.030589803711692693,-1.08291090438243,0.2788479713338813,
ENSG00000166917,0.001857018402051543,-0.03740109022532743,0.14912882564140145,-0.25079718870222273,0.801970915219757,
ENSG00000273980,0.03701311977001592,-0.03559319029145016,0.031158123319696092,-1.1423406322084397,0.2533124580107805,
ENSG00000151651,15.900503679602819,0.00553073182175945,0.002146702715406232,2.5763846023331833,0.009983952524905387,0.10872512008175081
ENSG00000130640,17.13997192718648,-0.001087792782215318,0.0014569898317451906,-0.7466028646969717,0.4553033186933748,0.6693902972025707
ENSG00000198546,19.395285165208502,0.001820311091405495,0.0013391992692356038,1.35925334878991,0.17406632133866828,0.37957228015347233
ENSG00000130643,0.23909063078955087,-0.030302654491982533,0.010682747550067042,-2.8365974530393507,0.004559706068272213,0.0833337640874786
ENSG00000226699,0.0,,,,,
ENSG00000165828,0.023537491999665337,-0.03902317929071568,0.05216339509423186,-0.7480950812388896,0.45440280869448413,
ENSG00000148803,5.91708991195099,0.005038565782633303,0.0024859609241062453,2.0268081182510027,0.0426820399057754,0.17492602700593488
ENSG00000127884,21.181263043738017,-0.0004482033013650519,0.0012894782064544709,-0.34758501471492464,0.7281518618949547,0.861683034151824
ENSG00000274685,0.0,,,,,
ENSG00000148832,2.2612390046001973,-0.001431522141983353,0.003896114234677425,-0.36742304146066046,0.7133034870842982,0.8533933289276714
ENSG00000148824,11.14451473502596,4.617538767640792e-05,0.0018767184108605896,0.024604323914120766,0.9803705703602272,0.9903575819731811
ENSG00000203772,0.0013718412093201087,-0.03661245537620792,0.14912747279783123,-0.24551113681006723,0.8060606860778898,
ENSG00000214279,0.15911323565598223,-0.02322319833993507,0.012213241373766948,-1.9014770632320932,0.05723955402779068,0.20058808600031858
ENSG00000130649,0.0455091933031415,-0.034598776341285505,0.03033186429346069,-1.1406742429856094,0.2540055089417572,
ENSG00000278518,0.0005064154466879323,-0.03739427909208961,0.14912914150002143,-0.2507509847904827,0.8020066394540486,
ENSG00000286789,0.0,,,,,
ENSG00000171772,0.2781863052185406,-0.03360977631244766,0.01282031105633223,-2.621603810138995,0.008751710429607129,0.10382270120928457
ENSG00000288107,0.030307678166716107,-0.0368914745243244,0.053630409628882623,-0.6878835119778112,0.4915261403662333,
ENSG00000287327,0.0,,,,,
ENSG00000225899,0.0,,,,,
ENSG00000254468,0.0,,,,,
ENSG00000230724,0.34257705914528613,-0.012555731601592776,0.009743996237516336,-1.2885608014964842,0.19755081826166376,0.4091563425165599
ENSG00000255229,0.0,,,,,
ENSG00000177951,6.019526420197481,-0.003523739249290195,0.002423295124395823,-1.4541106503355572,0.14591563127606116,0.3409855759405043
ENSG00000188076,0.0060769434290219426,-0.03743325424689431,0.14911609321112637,-0.25103430113270436,0.8017875896377868,
ENSG00000177947,0.0,,,,,
ENSG00000254559,0.020115183383571,-0.03536954516181616,0.046443059994259364,-0.7615679321342746,0.44631792014996075,
ENSG00000177963,14.07948005323913,0.001771857028698843,0.0016723472530034865,1.0595030580620381,0.2893707372732831,0.5143930918536193
ENSG00000142082,2.355000457541219,-0.0007648598259158209,0.003987326532574588,-0.1918227212311996,0.8478810724915363,0.9274084599132499
ENSG00000185627,28.159984336105694,0.0008700118862534967,0.0012257977349869422,0.7097515857808013,0.47785819653123995,0.68859396884498
ENSG00000174885,0.07663636252060811,-0.038397871637837984,0.020392216330791694,-1.8829670603218462,0.0597048320855661,
ENSG00000255026,1.0427396724476878,0.002511571541599735,0.006670902365106977,0.3764965223800661,0.7065478003707688,0.8491044921188262
ENSG00000142102,15.29524106734465,0.001383053399363103,0.0021891753873571024,0.6317691160564363,0.5275377572170415,0.7277215689449381
ENSG00000206013,0.00757828302635625,-0.03815308628702722,0.14911768681997742,-0.25585889307073,0.7980597968605017,
ENSG00000185201,272.4350425249462,0.003290008261097863,0.0014609027916784674,2.252037767220563,0.024319885449594885,0.14330348447696603
ENSG00000185885,750.608845731401,0.0016931373065276006,0.0008126823561187142,2.0833937069999244,0.03721535141475703,0.165327039350756
ENSG00000254910,0.08235161487945684,-0.03296826750548739,0.01574381680821332,-2.0940454215834325,0.036255934243067466,
ENSG00000251661,5.115826533627276,-0.00428017363011236,0.004266304348213709,-1.0032508890052483,0.31573982513675536,0.5423001794703919
ENSG00000142089,8.509280509437083,-0.010778730418725532,0.003167169189181704,-3.4032695365764196,0.0006658455945061091,0.0366051535955148
ENSG00000255089,0.012200647016807079,-0.03875728225402373,0.0970197102546216,-0.3994784374464518,0.6895407086661053,
ENSG00000255328,2.1958624707107264,-0.012405891661077601,0.005777958758064581,-2.1471063018167253,0.03178481972660593,0.15680244190064915
ENSG00000270972,0.26457485546734794,-0.021627220131140473,0.01040717557056263,-2.0781065894875903,0.03769954288021891,0.16626216237710412
ENSG00000182272,0.12270570111251079,-0.01889455921828372,0.013133067688799122,-1.4387011219319636,0.1502352213352368,0.3464000990256376
ENSG00000184363,0.15566041716960205,-0.027416341112292453,0.013095695678910668,-2.0935383491267117,0.036301124448078745,0.16390951523126737
ENSG00000185187,71.51561909212502,0.0011345070403301091,0.0008784814239392768,1.2914411271700716,0.1965507572580114,0.40815868319662324
ENSG00000185101,4.262636067429086,-8.61670080361323e-05,0.0031907119713488283,-0.027005573931421462,0.9784552882997054,0.9891242955726037
ENSG00000174915,2.282422916056244,0.0012647389817319428,0.0038487033529839005,0.3286143061016616,0.7424472333974179,0.8721444933926183
ENSG00000255237,0.19119511429456026,-0.023010780505366417,0.01166418881483931,-1.972771606379678,0.04852158948224526,0.1846864106177269
ENSG00000023191,46.416195020012,-0.0013787975605109625,0.0009199628494154828,-1.4987535218264627,0.13393758620312843,0.324147992065279
ENSG00000288033,0.24926096423795163,-0.03125557872186176,0.010254899011572604,-3.0478680176752584,0.0023047112711800503,0.06374875292422931
ENSG00000254739,0.0,,,,,
ENSG00000174775,5.459696258734492,0.0011268310732976713,0.0025284890381905806,0.4456539286023744,0.6558472489236782,0.8169665982593287
ENSG00000161328,0.47945357759269314,-0.016348292687201362,0.00826791255899064,-1.9773180437695852,0.04800569134932608,0.18403552044561805
ENSG00000185522,0.47453795820454037,-0.010757351030425239,0.007943304936266236,-1.3542664063305807,0.17565139966650378,0.3812837531137131
ENSG00000254815,0.5319382203235479,-0.004881603781675876,0.007622201639094592,-0.640445374291586,0.5218830919066197,0.723552277142989
ENSG00000099849,15.079569196855,-0.0016726987100813128,0.00152972517115782,-1.0934635460141373,0.27419032611094873,0.4984931572878098
ENSG00000247095,0.16977374864149491,-0.02746897843922055,0.012069178546896178,-2.275960897627513,0.022848350076214424,0.14026565983061065
ENSG00000070047,3.583472857526617,0.0005836533693888692,0.003076760496147994,0.18969736842356905,0.8495462830622869,0.928285875097281
ENSG00000185507,11.481867982627158,-0.0006519563220720528,0.0021703126803773844,-0.300397416449084,0.7638740341175655,0.8830144877197886
ENSG00000099834,0.011801207368221038,-0.03779880775572638,0.09724257646200801,-0.38870635817114646,0.6974933784062571,
ENSG00000070031,0.055342110983179295,-0.03210534758733619,0.029971478349654967,-1.0711966628001113,0.2840810118347542,
ENSG00000069696,0.060284109403726666,-0.03283854265899657,0.022112587756357143,-1.4850610439999645,0.13752765429973265,
ENSG00000177030,6.985981647152557,-0.005506490923632404,0.0024781984080066485,-2.2219733923812734,0.026285103814132023,0.14703141969290273
ENSG00000255158,0.03880823343660774,-0.03482026740016762,0.03388213635671858,-1.0276880723686426,0.3040965802905621,
ENSG00000177106,6.785131685389488,-0.006602711778869957,0.002452931776385231,-2.69176331866843,0.007107536564234711,0.09713873936521984
ENSG00000177042,9.89547327164451,-0.0027824113014043067,0.002053397606811192,-1.3550280238834167,0.1754086286550488,0.38108725049729036
ENSG00000269915,0.0,,,,,
ENSG00000177156,32.055734491095016,0.0008116897449673714,0.0010824527773707507,0.7498615754295946,0.45333807872063037,0.6683196290360215
ENSG00000177225,3.5720472729383923,0.0021110242106727253,0.0032101495486076817,0.657609304086262,0.5107892144420552,0.7154519409867799
ENSG00000255284,4.746698665994738,-0.0062404573108135585,0.002817685539682169,-2.214745834099526,0.026777514961455758,0.14781540434347726
ENSG00000255142,0.001433475656462151,-0.037731651636299414,0.14912696268039918,-0.25301696593367795,0.8002551027496643,
ENSG00000184524,0.0847058381516287,-0.025875102587012016,0.01641098646923612,-1.5766939199856898,0.1148659700609242,
ENSG00000177542,3.635323394885544,-0.0020148355015429434,0.003002051982078963,-0.6711527693626551,0.5021232132511722,0.708507430225087
ENSG00000288675,1.0793948154559043,0.0013101698792461695,0.005684513490827916,0.23048056467104117,0.817718364143392,0.9123937260280759
ENSG00000177595,3.410749947933118,-0.00020431201192313618,0.0031507142767595317,-0.0648462519848891,0.9482964151614294,0.975046553332694
ENSG00000177600,5612.346293955425,-0.00045007416899059025,0.0008000898325836821,-0.5625295443852757,0.5737552800795096,0.7599743024917112
ENSG00000177666,17.531916682308875,-0.000650342822299266,0.001481605524388953,-0.4389446526716224,0.6607016408335304,0.8201452470749292
ENSG00000255108,0.010251320506708229,-0.037516741285576624,0.12891763148249508,-0.2910132683493397,0.771041171800931,
ENSG00000177685,0.40187026156576094,0.002127357127781342,0.009748110038832228,0.2182327773595986,0.8272477478496263,0.9170311103231885
ENSG00000177697,7.139117267248306,0.004157386856430652,0.0027441228619537695,1.5150148391937022,0.12976864622943265,0.31768986705042984
ENSG00000177700,127.34047195851936,-0.0004621590759735332,0.0008290026238903782,-0.5574880738069244,0.5771940052346618,0.7623371371714808
ENSG00000214063,1.982041460497629,-0.009484760737596847,0.004464545930794608,-2.1244625734892444,0.03363148243813585,0.1603122965953387
ENSG00000250397,0.6881184426106761,-0.007167163744280087,0.0071665397597,-1.0000870691576422,0.3172683733229875,0.543393186841339
ENSG00000177830,10.165053321121421,-7.876817884819543e-08,0.0018447324204584228,-4.2698972476789475e-05,0.9999659311491089,0.9999659311491089
ENSG00000183020,8.597985732674145,-0.00541739592378822,0.002100260246368603,-2.5793926886703775,0.009897420443478381,0.10844250594994355
ENSG00000184956,0.0020047384248602206,-0.03690698616771052,0.14913157802051882,-0.24747935117157102,0.8045372699596742,
ENSG00000254872,0.009898978643415733,-0.03810288577606675,0.12929132268311508,-0.29470566922309654,0.7682187320140891,
ENSG00000198788,0.0,,,,,
ENSG00000215182,0.0,,,,,
ENSG00000286275,0.0,,,,,
ENSG00000117983,0.0,,,,,
ENSG00000255177,0.0,,,,,
ENSG00000078902,7.815986023915925,0.0007778771099931624,0.0020300713981429505,0.3831772176607885,0.7015883689653308,0.8464870255615677
ENSG00000255153,3.0793238847665236,-2.6622408744964653e-05,0.003483012548994581,-0.007643500668020727,0.9939014282094718,0.9967273157316235
ENSG00000287935,0.0573586004017029,-0.03833676159608895,0.02633053624027029,-1.4559810421732382,0.14539786039512614,
ENSG00000285985,0.0006187845271952637,-0.03724571422815595,0.14913045645722803,-0.24975256639704824,0.8027787039211792,
ENSG00000174672,0.03601102878878794,-0.031909328770478564,0.031531060163377256,-1.0119966980222461,0.3115396322164412,
ENSG00000285581,0.04811763485953582,-0.03511650405833411,0.02860143353787131,-1.227788250957287,0.21952646729804548,
ENSG00000182208,21.342095132015533,0.0020771201786707267,0.001454881941317803,1.4276898486961165,0.15338114931090188,0.35077738248477747
ENSG00000184545,1.2884027297859315,0.0009276198905853779,0.00497080695752558,0.18661354152588902,0.8519636486630294,0.9298249127369982
ENSG00000233930,0.36305968082732726,-0.01596778016802724,0.009056910725034017,-1.7630493059726244,0.07789217412556165,0.23636130539273267
ENSG00000205869,0.0,,,,,
ENSG00000205867,0.0552219874699438,-0.028322327353206184,0.025374265280575223,-1.116183150133919,0.2643437455235669,
ENSG00000196224,0.0,,,,,
ENSG00000241598,0.0,,,,,
ENSG00000185940,0.0,,,,,
ENSG00000231487,0.0,,,,,
ENSG00000205866,0.0,,,,,
ENSG00000205865,0.0,,,,,
ENSG00000227306,0.0,,,,,
ENSG00000205864,0.0,,,,,
ENSG00000244242,0.21296964788976178,-0.009691504260672975,0.010348451636329777,-0.9365173265775828,0.3490068958713869,0.5754126213238415
ENSG00000117984,49.239122580010935,0.0013992061314096688,0.0012199325012484054,1.1469537289791079,0.2514007449690785,0.47354494736421276
ENSG00000235027,0.001301535346283957,-0.037278794167478015,0.1491269741472452,-0.24998022242890558,0.8026026433843032,
ENSG00000229512,0.0,,,,,
ENSG00000287484,0.0,,,,,
ENSG00000230834,0.0,,,,,
ENSG00000149043,0.010757914404341623,-0.038865148964314845,0.09773488749414598,-0.39765891137535453,0.6908816288784374,
ENSG00000130598,0.12565786318259559,-0.029086310177966524,0.012307682235555163,-2.363264635963729,0.01811472904045008,0.13062090336912588
ENSG00000130592,159.2964853874267,0.002146955776089273,0.0009663864843876082,2.2216326601978325,0.026308140802301802,0.147039128973855
ENSG00000249086,0.019885466077258218,-0.03613225162140759,0.061898741193704185,-0.5837316062427883,0.5594008993090003,
ENSG00000283787,0.07234705015251444,-0.03314707251862514,0.019881489577581103,-1.6672328493938735,0.09546811320725404,
ENSG00000229671,0.0056185058190694045,-0.03647126427368305,0.14912814835628121,-0.24456324762076279,0.806794624114222,
ENSG00000130595,0.32866921465918647,-0.019123915670515423,0.009541861878536596,-2.004212166760938,0.04504733780829729,0.17914504154372626
ENSG00000214026,45.0707977325124,-0.0006768233956651661,0.000985161973898226,-0.6870173774440534,0.49207177785822354,0.7004434101465109
ENSG00000226416,0.0,,,,,
ENSG00000232987,0.0020832172767872763,-0.03623746602951128,0.14912800840351595,-0.24299570830087555,0.8080087221112257,
ENSG00000130600,0.0034262190234256094,-0.03750827656903825,0.1491190471444864,-0.2515324318877603,0.801402490972302,
ENSG00000167244,0.0,,,,,
ENSG00000284779,0.0,,,,,
ENSG00000240801,0.0,,,,,
ENSG00000099869,0.0,,,,,
ENSG00000254647,0.0,,,,,
ENSG00000180176,0.0,,,,,
ENSG00000183734,18.070923127409262,0.007691635873902513,0.0037140296124104247,2.070967837251734,0.038361801815777086,0.16753349717022645
ENSG00000110665,12.391576206630186,0.001444002032824085,0.002160095829064036,0.6684898018852097,0.5038209894919785,0.7096886868075446
ENSG00000064201,26.197295082495675,-0.0004971409544452467,0.0016356708375998253,-0.30393704100927094,0.761175857222217,0.8817821316789425
ENSG00000238184,0.042751285159839204,-0.03313588346828882,0.02827206298849328,-1.1720362777125644,0.2411824914786862,
ENSG00000110651,12.66118051273708,0.0036504495525295872,0.0024021315976038913,1.5196709273425668,0.12859370191604785,0.3159803797244563
ENSG00000184281,16.562557726079525,0.001973471129776461,0.0014751400800422658,1.337819476588228,0.18095529126545318,0.38854426525244895
ENSG00000230483,0.007308725745766822,-0.03567786473058956,0.1491307124286513,-0.23923888077487016,0.8109203553575592,
ENSG00000070985,0.024887411177827088,-0.0367598566869882,0.1034991957481769,-0.3551704573282708,0.7224618954319992,
ENSG00000053918,1.4498442111865475,-0.006972370993299318,0.005816385720194774,-1.1987463226675128,0.23062660005455982,0.4490998719431821
ENSG00000269821,8.09978892909647,-0.005563415230157807,0.0022983980847451624,-2.420562071941797,0.015496533376639086,0.1245782186324513
ENSG00000229414,0.005976904286592369,-0.03673220762988765,0.1491292118077646,-0.24631128391691232,0.8054412756796985,
ENSG00000237941,0.0005846576707400154,-0.037571568874189235,0.14912703594853294,-0.2519433758956761,0.8010848316083634,
ENSG00000129757,0.3558276682085965,-0.013773298323465568,0.009048434966068466,-1.5221746495515844,0.12796532528773227,0.3151184363898953
ENSG00000254827,0.03802371079787753,-0.030661551689988936,0.029226755910700293,-1.049091858968971,0.2941358426340117,
ENSG00000110628,3.3256688501050613,0.0035805621267748,0.0033803016412281635,1.0592433773081493,0.28948895473773184,0.5145448602190338
ENSG00000181649,0.46332479286323225,-0.009420943722153284,0.008782225205267209,-1.0727285513588287,0.2833929261639154,0.508206520217034
ENSG00000205531,42.459908916224066,-0.0024252617217100383,0.0010874659765242002,-2.230195494908035,0.02573446722096045,0.14614267213410959
ENSG00000183562,0.03381875188333933,-0.0338861596066577,0.037961113389189324,-0.8926545240980183,0.3720422106792107,
ENSG00000110619,19.573012581211458,-0.003772426817032446,0.0026852241708730457,-1.404883382904273,0.16005595864659783,0.3596217084772923
ENSG00000247473,0.0010461680593604307,-0.03754791907791738,0.14912776329199234,-0.2517835596071974,0.8012083655564649,
ENSG00000285644,0.0021586365055089635,-0.03764161918825709,0.1491277231206464,-0.25241194863415506,0.8007226654165184,
ENSG00000021762,5.006040798369349,0.008227483903602409,0.0034092231851855174,2.4133016399026688,0.015808730282990065,0.1256040497332091
ENSG00000234791,0.0,,,,,
ENSG00000182170,0.0,,,,,
ENSG00000236301,0.0,,,,,
ENSG00000184350,0.0,,,,,
ENSG00000224513,0.0,,,,,
ENSG00000254592,0.0,,,,,
ENSG00000005801,4.88753849113718,0.0041334065230929085,0.0026475023127976037,1.5612475589209804,0.11846535158949173,0.300850740635167
ENSG00000254757,0.0,,,,,
ENSG00000287906,0.0007825642115163378,-0.03781594146362491,0.14912677442669559,-0.2535825079634752,0.799818111630523,
ENSG00000255367,0.009268727429696318,-0.036600928055855284,0.11763750507694788,-0.31113315461692465,0.755699397373819,
ENSG00000287312,0.10522984045232213,-0.02453404064123607,0.012244678336516322,-2.0036492561891293,0.045107645539765845,0.17924699143036132
ENSG00000167311,0.001913597713178139,-0.03751646985883267,0.14912655263858177,-0.2515747141943015,0.8013698052694481,
ENSG00000129744,0.0,,,,,
ENSG00000129749,0.16487286037461163,-0.023423980099505033,0.011236649900926264,-2.08460531439839,0.03710514169906192,0.16516004549457447
ENSG00000110713,5.853670623433218,0.0015043759600422326,0.0025041613065225257,0.6007504213581699,0.5480062304017238,0.7426832988438897
ENSG00000148985,4.672785793042429,-0.005725471986247746,0.002830291281481534,-2.0229267650680502,0.04308069859903326,0.17558054308371157
ENSG00000177105,51.59542986019339,0.0031622727413433823,0.0010098058780639285,3.1315649968351504,0.0017387729332785386,0.05682442800082896
ENSG00000228661,0.1589401405116478,-0.028440996458653684,0.013157945554784658,-2.1615073827624713,0.03065616728205626,0.15482240174321762
ENSG00000167323,9.68197776860008,-0.004871444239994164,0.001917652094488792,-2.540317012660628,0.011075203164156982,0.11149184113298125
ENSG00000229368,0.053070406394917564,-0.030273614948429024,0.025122562905690062,-1.2050368850533275,0.2281890629581237,
